task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
148,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (SRR16578809),466.87 mWh,76.53 mg,-,163.92 gCO₂e/kWh,112.5 %,38.65 GB,1min 40s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,185.55 mWh,281.32 mWh
151,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (SRR16578809),1.6 Wh,262.39 mg,-,163.92 gCO₂e/kWh,103.6 %,38.65 GB,5min 53s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,604.87 mWh,995.87 mWh
155,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (SRR16578809),27.89 mWh,4.57 mg,-,163.92 gCO₂e/kWh,71 %,38.65 GB,6s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,8.2 mWh,19.69 mWh
156,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (SRR16578809),29.34 mWh,4.81 mg,-,163.92 gCO₂e/kWh,83.6 %,38.65 GB,6s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,9.65 mWh,19.69 mWh
152,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (SRR16578809),894.15 mWh,146.57 mg,-,163.92 gCO₂e/kWh,100.5 %,38.65 GB,3min 20s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,331.51 mWh,562.64 mWh
153,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (SRR16578809),1.45 Wh,237.8 mg,-,163.92 gCO₂e/kWh,102.6 %,38.65 GB,5min 21s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,544.88 mWh,905.85 mWh
154,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (SRR16578809),907.73 mWh,148.8 mg,-,163.92 gCO₂e/kWh,106 %,38.65 GB,3min 19s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,347.9 mWh,559.83 mWh
162,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (SRR16578810),30.36 mWh,4.98 mg,-,163.92 gCO₂e/kWh,289.6 %,38.65 GB,3s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,19.11 mWh,11.25 mWh
159,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (SRR16578810),885.64 mWh,145.17 mg,-,163.92 gCO₂e/kWh,103.4 %,38.65 GB,3min 15s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,334.25 mWh,551.39 mWh
158,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (SRR16578810),876.44 mWh,143.67 mg,-,163.92 gCO₂e/kWh,106.2 %,38.65 GB,3min 11s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,336.3 mWh,540.14 mWh
163,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (SRR16578810),948.79 mWh,155.52 mg,-,163.92 gCO₂e/kWh,106 %,38.65 GB,3min 28s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,363.64 mWh,585.15 mWh
164,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (SRR16578810),483.66 mWh,79.28 mg,-,163.92 gCO₂e/kWh,111.4 %,38.65 GB,1min 44s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,191.08 mWh,292.57 mWh
165,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (SRR16578810),29.36 mWh,4.81 mg,-,163.92 gCO₂e/kWh,83.7 %,38.65 GB,6s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,9.66 mWh,19.69 mWh
166,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (SRR16578810),29.4 mWh,4.82 mg,-,163.92 gCO₂e/kWh,84.1 %,38.65 GB,6s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,9.71 mWh,19.69 mWh
167,COMPLETED,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (SRR16578810),2.02 mWh,331.14 ug,-,163.92 gCO₂e/kWh,12.4 %,6.44 GB,2s 1000ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,613.54 uWh,1.41 mWh
168,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (SRR16578808),43.45 mWh,7.12 mg,-,163.92 gCO₂e/kWh,86.1 %,6.44 GB,23s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,32.66 mWh,10.78 mWh
169,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (SRR16578808),44.58 mWh,7.31 mg,-,163.92 gCO₂e/kWh,79.7 %,6.44 GB,24s 1000ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,32.86 mWh,11.72 mWh
160,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (SRR16578810),1.44 Wh,235.76 mg,-,163.92 gCO₂e/kWh,102.8 %,38.65 GB,5min 18s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,540.86 mWh,897.41 mWh
171,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (SRR16578807),50.48 mWh,8.27 mg,-,163.92 gCO₂e/kWh,99.1 %,6.44 GB,24s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,39.23 mWh,11.25 mWh
172,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (SRR16578807),50.48 mWh,8.27 mg,-,163.92 gCO₂e/kWh,99.1 %,6.44 GB,24s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,39.23 mWh,11.25 mWh
161,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (SRR16578810),1.6 Wh,261.82 mg,-,163.92 gCO₂e/kWh,103 %,38.65 GB,5min 53s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,601.37 mWh,995.87 mWh
157,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (SRR16578809),3.78 Wh,619.82 mg,-,163.92 gCO₂e/kWh,108 %,38.65 GB,13min 42s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.47 Wh,2.32 Wh
174,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (SRR16578811),883.38 mWh,144.8 mg,-,163.92 gCO₂e/kWh,104.1 %,38.65 GB,3min 15s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,334.8 mWh,548.57 mWh
179,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (SRR16578811),1.45 Wh,237.72 mg,-,163.92 gCO₂e/kWh,102.5 %,38.65 GB,5min 21s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,544.35 mWh,905.85 mWh
176,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (SRR16578811),893.4 mWh,146.45 mg,-,163.92 gCO₂e/kWh,105.8 %,38.65 GB,3min 15s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,342.01 mWh,551.39 mWh
173,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (SRR16578811),470.37 mWh,77.1 mg,-,163.92 gCO₂e/kWh,111.8 %,38.65 GB,1min 41s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,186.24 mWh,284.13 mWh
178,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (SRR16578811),988.41 mWh,162.02 mg,-,163.92 gCO₂e/kWh,105.6 %,38.65 GB,3min 37s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,377.94 mWh,610.47 mWh
175,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (SRR16578811),37.63 mWh,6.17 mg,-,163.92 gCO₂e/kWh,285.7 %,38.65 GB,5s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,23.56 mWh,14.07 mWh
183,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (SRR16578812),83.06 mWh,13.61 mg,-,163.92 gCO₂e/kWh,123 %,12.88 GB,28s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,56.8 mWh,26.26 mWh
180,COMPLETED,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (SRR16578812),950.35 mWh,155.78 mg,-,163.92 gCO₂e/kWh,144.3 %,38.65 GB,3min 2s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,435.53 mWh,514.82 mWh
177,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (SRR16578811),1.73 Wh,283.39 mg,-,163.92 gCO₂e/kWh,102.4 %,38.65 GB,6min 24s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,648.53 mWh,1.08 Wh
170,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (SRR16578810),3.83 Wh,628.09 mg,-,163.92 gCO₂e/kWh,109 %,38.65 GB,13min 50s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.49 Wh,2.34 Wh
184,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (SRR16578812),429.9 mWh,70.47 mg,-,163.92 gCO₂e/kWh,109.8 %,6.44 GB,3min 8s 570ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,341.49 mWh,88.41 mWh
181,COMPLETED,NFCORE_RNASEQ:RNASEQ:SAMTOOLS_SORT_QUALIMAP (SRR16578812),2.25 Wh,369.41 mg,-,163.92 gCO₂e/kWh,162.7 %,38.65 GB,6min 50s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.1 Wh,1.15 Wh
187,COMPLETED,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (SRR16578811),841.61 uWh,137.96 ug,-,163.92 gCO₂e/kWh,22.6 %,6.44 GB,1s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,372.74 uWh,468.87 uWh
182,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (SRR16578812),433.66 mWh,71.09 mg,-,163.92 gCO₂e/kWh,110.7 %,6.44 GB,3min 8s 989ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,345.05 mWh,88.61 mWh
188,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (SRR16578811),26.37 mWh,4.32 mg,-,163.92 gCO₂e/kWh,95.9 %,38.65 GB,6s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,9.49 mWh,16.88 mWh
189,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (SRR16578811),48.39 mWh,7.93 mg,-,163.92 gCO₂e/kWh,39 %,38.65 GB,14s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,9.01 mWh,39.38 mWh
186,COMPLETED,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (SRR16578812),316.83 mWh,51.93 mg,-,163.92 gCO₂e/kWh,178.7 %,38.65 GB,55s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,162.1 mWh,154.73 mWh
191,COMPLETED,NFCORE_RNASEQ:RNASEQ:DESEQ2_QC_STAR_SALMON,166.23 mWh,27.25 mg,-,163.92 gCO₂e/kWh,195.1 %,38.65 GB,27s 563ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,88.69 mWh,77.54 mWh
192,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SE_TRANSCRIPT_UNIFIED (all_samples),667.62 mWh,109.44 mg,-,163.92 gCO₂e/kWh,94 %,38.65 GB,2min 33s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,237.2 mWh,430.42 mWh
193,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SE_GENE_UNIFIED (all_samples),222.95 mWh,36.55 mg,-,163.92 gCO₂e/kWh,105.3 %,38.65 GB,48s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,85.1 mWh,137.85 mWh
194,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (SRR16578809),56.43 mWh,9.25 mg,-,163.92 gCO₂e/kWh,98.3 %,6.44 GB,27s,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,43.77 mWh,12.66 mWh
195,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (SRR16578809),57.14 mWh,9.37 mg,-,163.92 gCO₂e/kWh,95.3 %,6.44 GB,28s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,44.01 mWh,13.13 mWh
196,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (SRR16578810),53.94 mWh,8.84 mg,-,163.92 gCO₂e/kWh,92.7 %,6.44 GB,27s,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,41.28 mWh,12.66 mWh
197,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (SRR16578810),54.17 mWh,8.88 mg,-,163.92 gCO₂e/kWh,97.9 %,6.44 GB,25s 1000ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,41.98 mWh,12.19 mWh
185,COMPLETED,NFCORE_RNASEQ:RNASEQ:DUPRADAR (SRR16578812),884.64 mWh,145.01 mg,-,163.92 gCO₂e/kWh,96.6 %,6.44 GB,7min 9s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,683.5 mWh,201.14 mWh
202,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (SRR16578812),1.18 Wh,193.63 mg,-,163.92 gCO₂e/kWh,104.9 %,38.65 GB,4min 19s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,449.83 mWh,731.43 mWh
199,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (SRR16578812),479.51 mWh,78.6 mg,-,163.92 gCO₂e/kWh,111.7 %,38.65 GB,1min 42s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,189.75 mWh,289.76 mWh
201,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (SRR16578812),1.82 Wh,297.6 mg,-,163.92 gCO₂e/kWh,101.9 %,38.65 GB,6min 43s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,678.98 mWh,1.14 Wh
200,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (SRR16578812),1.63 Wh,266.56 mg,-,163.92 gCO₂e/kWh,101.8 %,38.65 GB,6min 2s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,607.8 mWh,1.02 Wh
198,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (SRR16578812),30.3 mWh,4.97 mg,-,163.92 gCO₂e/kWh,288.7 %,38.65 GB,3s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,19.05 mWh,11.25 mWh
206,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578808),0 Wh,0 g,-,163.92 gCO₂e/kWh,18.1 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
207,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578808),37.48 mWh,6.14 mg,-,163.92 gCO₂e/kWh,133.9 %,6.44 GB,14s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,30.92 mWh,6.56 mWh
205,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578808),209.24 mWh,34.3 mg,-,163.92 gCO₂e/kWh,122.6 %,6.44 GB,1min 23s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,169.85 mWh,39.38 mWh
211,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578807),0 Wh,0 g,-,163.92 gCO₂e/kWh,44.9 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
203,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (SRR16578812),1.01 Wh,165.41 mg,-,163.92 gCO₂e/kWh,103.8 %,38.65 GB,3min 42s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,381.77 mWh,627.34 mWh
208,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578807),44.59 mWh,7.31 mg,-,163.92 gCO₂e/kWh,130.6 %,6.44 GB,16s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,36.62 mWh,7.97 mWh
213,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578809),0 Wh,0 g,-,163.92 gCO₂e/kWh,27.8 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
190,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (SRR16578811),4.19 Wh,687.37 mg,-,163.92 gCO₂e/kWh,107.6 %,38.65 GB,15min 14s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.62 Wh,2.57 Wh
204,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (SRR16578812),997.88 mWh,163.57 mg,-,163.92 gCO₂e/kWh,105.7 %,38.65 GB,3min 38s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,381.79 mWh,616.09 mWh
210,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578809),51.01 mWh,8.36 mg,-,163.92 gCO₂e/kWh,126.2 %,6.44 GB,20s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,41.63 mWh,9.38 mWh
214,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578810),0 Wh,0 g,-,163.92 gCO₂e/kWh,24.5 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
209,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578807),261.03 mWh,42.79 mg,-,163.92 gCO₂e/kWh,122.3 %,6.44 GB,1min 45s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,211.8 mWh,49.23 mWh
215,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578810),53.41 mWh,8.76 mg,-,163.92 gCO₂e/kWh,133.5 %,6.44 GB,20s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,44.04 mWh,9.38 mWh
217,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578811),0 Wh,0 g,-,163.92 gCO₂e/kWh,32.7 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
219,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578811),55.05 mWh,9.02 mg,-,163.92 gCO₂e/kWh,116.7 %,6.44 GB,23s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,44.27 mWh,10.78 mWh
220,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578812),0 Wh,0 g,-,163.92 gCO₂e/kWh,35.9 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
221,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578812),59.51 mWh,9.75 mg,-,163.92 gCO₂e/kWh,115.9 %,6.44 GB,24s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,47.79 mWh,11.72 mWh
212,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578809),310.33 mWh,50.87 mg,-,163.92 gCO₂e/kWh,122.1 %,6.44 GB,2min 4s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,251.73 mWh,58.61 mWh
216,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578810),301 mWh,49.34 mg,-,163.92 gCO₂e/kWh,122.4 %,6.44 GB,2min 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,244.27 mWh,56.73 mWh
223,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (SRR16578812),28.89 mWh,4.74 mg,-,163.92 gCO₂e/kWh,79.7 %,38.65 GB,6s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,9.2 mWh,19.69 mWh
218,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578811),318.63 mWh,52.23 mg,-,163.92 gCO₂e/kWh,122.5 %,6.44 GB,2min 8s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,258.61 mWh,60.02 mWh
225,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (SRR16578812),26.03 mWh,4.27 mg,-,163.92 gCO₂e/kWh,92.5 %,38.65 GB,6s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,9.15 mWh,16.88 mWh
