task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
127,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K4me1_LAPC4_Daro_REP2),1.76 Wh,287.8 mg,-,163.92 gCO₂e/kWh,129.3 %,38.65 GB,5min 54s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,757.06 mWh,998.69 mWh
139,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K4me1_LAPC4_R1881_REP2),71.81 mWh,11.77 mg,-,163.92 gCO₂e/kWh,110.6 %,12.88 GB,25s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,47.43 mWh,24.38 mWh
141,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_Control_REP1),0 Wh,0 g,-,163.92 gCO₂e/kWh,21.5 %,38.65 GB,0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
142,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_R1881_REP1),58.93 mWh,9.66 mg,-,163.92 gCO₂e/kWh,121.8 %,12.88 GB,20s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,40.18 mWh,18.75 mWh
145,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_R1881_REP1),1.92 mWh,314.84 ug,-,163.92 gCO₂e/kWh,59.6 %,12.88 GB,1s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,982.99 uWh,937.73 uWh
131,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K4me1_LAPC4_Daro_REP3),1.69 Wh,277.63 mg,-,163.92 gCO₂e/kWh,129.7 %,38.65 GB,5min 42s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,731.59 mWh,962.12 mWh
140,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H3K4me1_LAPC4_R1881_REP2),941.94 mWh,154.4 mg,-,163.92 gCO₂e/kWh,100.1 %,38.65 GB,3min 30s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,348.35 mWh,593.59 mWh
144,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_R1881_REP1),276.24 mWh,45.28 mg,-,163.92 gCO₂e/kWh,127.2 %,12.88 GB,1min 31s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,190.91 mWh,85.33 mWh
146,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_Control_REP2),3.04 mWh,497.64 ug,-,163.92 gCO₂e/kWh,13.5 %,38.65 GB,1s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,222.66 uWh,2.81 mWh
147,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_Control_REP3),0 Wh,0 g,-,163.92 gCO₂e/kWh,21.1 %,38.65 GB,0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
148,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_Daro_REP1),0 Wh,0 g,-,163.92 gCO₂e/kWh,38.2 %,38.65 GB,0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
149,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_Daro_REP2),3.37 mWh,552.25 ug,-,163.92 gCO₂e/kWh,33.7 %,38.65 GB,1s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,555.82 uWh,2.81 mWh
136,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K4me1_LAPC4_R1881_REP3),1.63 Wh,267.52 mg,-,163.92 gCO₂e/kWh,130.2 %,38.65 GB,5min 29s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,706.49 mWh,925.54 mWh
151,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_R1881_REP2),0 Wh,0 g,-,163.92 gCO₂e/kWh,21.3 %,12.88 GB,0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
150,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_R1881_REP2),59.43 mWh,9.74 mg,-,163.92 gCO₂e/kWh,132.8 %,12.88 GB,19s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,41.62 mWh,17.82 mWh
152,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_R1881_REP2),287.62 mWh,47.15 mg,-,163.92 gCO₂e/kWh,124.8 %,12.88 GB,1min 36s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,197.6 mWh,90.02 mWh
155,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_Daro_REP3),3.12 mWh,510.89 ug,-,163.92 gCO₂e/kWh,18.4 %,38.65 GB,1s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,303.47 uWh,2.81 mWh
154,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_Control_REP1),599.78 mWh,98.32 mg,-,163.92 gCO₂e/kWh,179.1 %,38.65 GB,1min 44s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,307.21 mWh,292.57 mWh
143,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K4me1_LAPC4_R1881_REP1),1.93 Wh,316.42 mg,-,163.92 gCO₂e/kWh,130.3 %,38.65 GB,6min 29s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,835.98 mWh,1.09 Wh
156,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_Control_REP2),725.42 mWh,118.91 mg,-,163.92 gCO₂e/kWh,143.6 %,38.65 GB,2min 20s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,331.58 mWh,393.85 mWh
157,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_Control_REP3),782.43 mWh,128.26 mg,-,163.92 gCO₂e/kWh,118.7 %,38.65 GB,2min 44s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,321.07 mWh,461.37 mWh
160,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_R1881_REP3),3.17 mWh,519.81 ug,-,163.92 gCO₂e/kWh,21.7 %,38.65 GB,1s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,357.9 uWh,2.81 mWh
158,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_Daro_REP1),859.05 mWh,140.82 mg,-,163.92 gCO₂e/kWh,123.7 %,38.65 GB,2min 57s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,361.11 mWh,497.94 mWh
159,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_Daro_REP2),787.84 mWh,129.14 mg,-,163.92 gCO₂e/kWh,120.7 %,38.65 GB,2min 44s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,326.48 mWh,461.37 mWh
153,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K4me1_LAPC4_R1881_REP2),2.27 Wh,372.53 mg,-,163.92 gCO₂e/kWh,109.5 %,38.65 GB,8min 12s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,888.55 mWh,1.38 Wh
162,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_Control_REP1),40.21 mWh,6.59 mg,-,163.92 gCO₂e/kWh,130.7 %,12.88 GB,12s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,28.02 mWh,12.19 mWh
165,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_R1881_REP1),0 Wh,0 g,-,163.92 gCO₂e/kWh,31.1 %,38.65 GB,0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
161,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_Daro_REP3),875.41 mWh,143.5 mg,-,163.92 gCO₂e/kWh,97.5 %,38.65 GB,3min 18s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,318.4 mWh,557.01 mWh
167,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_Control_REP2),44.82 mWh,7.35 mg,-,163.92 gCO₂e/kWh,113 %,12.88 GB,15s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,29.82 mWh,15 mWh
163,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4me1_LAPC4_Control_REP1),1.09 Wh,178.36 mg,-,163.92 gCO₂e/kWh,82.2 %,38.65 GB,4min 21s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,353.85 mWh,734.25 mWh
168,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4me1_LAPC4_Control_REP2),909.56 mWh,149.1 mg,-,163.92 gCO₂e/kWh,110.8 %,38.65 GB,3min 15s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,358.18 mWh,551.39 mWh
171,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4me1_LAPC4_Control_REP3),837.94 mWh,137.36 mg,-,163.92 gCO₂e/kWh,118.1 %,38.65 GB,2min 56s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,342.82 mWh,495.12 mWh
169,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_Control_REP3),40.43 mWh,6.63 mg,-,163.92 gCO₂e/kWh,131.7 %,12.88 GB,12s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,28.24 mWh,12.19 mWh
172,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_R1881_REP3),551.86 mWh,90.46 mg,-,163.92 gCO₂e/kWh,218.5 %,38.65 GB,1min 26s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,309.92 mWh,241.94 mWh
164,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Control_REP1),2.21 Wh,362.82 mg,-,163.92 gCO₂e/kWh,55.1 %,38.65 GB,9min 54s 685ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,540.43 mWh,1.67 Wh
174,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_Daro_REP1),52.63 mWh,8.63 mg,-,163.92 gCO₂e/kWh,88.2 %,12.88 GB,21s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,32 mWh,20.63 mWh
166,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Control_REP2),2.19 Wh,359.72 mg,-,163.92 gCO₂e/kWh,59.9 %,38.65 GB,9min 37s 318ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,570.35 mWh,1.62 Wh
173,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4me1_LAPC4_Daro_REP1),1 Wh,164.18 mg,-,163.92 gCO₂e/kWh,113.2 %,38.65 GB,3min 33s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,399.54 mWh,602.03 mWh
177,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_Daro_REP2),46.06 mWh,7.55 mg,-,163.92 gCO₂e/kWh,142.6 %,12.88 GB,14s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,32.93 mWh,13.13 mWh
170,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Control_REP3),2.09 Wh,343.33 mg,-,163.92 gCO₂e/kWh,62.5 %,38.65 GB,9min 4s 878ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,561.67 mWh,1.53 Wh
179,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_R1881_REP2),0 Wh,0 g,-,163.92 gCO₂e/kWh,26.4 %,38.65 GB,0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
176,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4me1_LAPC4_Daro_REP2),895.51 mWh,146.79 mg,-,163.92 gCO₂e/kWh,115.2 %,38.65 GB,3min 10s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,361 mWh,534.51 mWh
181,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Control_REP1),35.53 mWh,5.82 mg,-,163.92 gCO₂e/kWh,139 %,12.88 GB,11s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,25.22 mWh,10.32 mWh
180,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Control_REP1),0 Wh,0 g,-,163.92 gCO₂e/kWh,115.7 %,12.88 GB,0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
182,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Control_REP1),180.36 mWh,29.56 mg,-,163.92 gCO₂e/kWh,125.4 %,12.88 GB,1min 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,124.09 mWh,56.26 mWh
183,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_R1881_REP1),643.09 mWh,105.41 mg,-,163.92 gCO₂e/kWh,211.7 %,38.65 GB,1min 41s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,356.14 mWh,286.95 mWh
186,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_Daro_REP3),42.79 mWh,7.01 mg,-,163.92 gCO₂e/kWh,142.7 %,12.88 GB,12s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,30.6 mWh,12.19 mWh
185,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4me1_LAPC4_Daro_REP3),829.85 mWh,136.03 mg,-,163.92 gCO₂e/kWh,118.6 %,38.65 GB,2min 53s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,340.36 mWh,489.5 mWh
175,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Daro_REP1),2.39 Wh,391.97 mg,-,163.92 gCO₂e/kWh,61.4 %,38.65 GB,10min 25s 22ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,632.94 mWh,1.76 Wh
189,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Control_REP2),37.65 mWh,6.17 mg,-,163.92 gCO₂e/kWh,133.4 %,12.88 GB,11s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,26.4 mWh,11.25 mWh
187,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Control_REP2),1.74 mWh,285.38 ug,-,163.92 gCO₂e/kWh,48.7 %,12.88 GB,1s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,803.21 uWh,937.73 uWh
191,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Control_REP3),42.29 mWh,6.93 mg,-,163.92 gCO₂e/kWh,114.1 %,12.88 GB,15s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,28.23 mWh,14.07 mWh
188,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Control_REP2),192.17 mWh,31.5 mg,-,163.92 gCO₂e/kWh,125.2 %,12.88 GB,1min 4s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,132.16 mWh,60.02 mWh
190,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Control_REP3),0 Wh,0 g,-,163.92 gCO₂e/kWh,89.3 %,12.88 GB,0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
195,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_R1881_REP3),38.88 mWh,6.37 mg,-,163.92 gCO₂e/kWh,139.6 %,12.88 GB,11s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,27.63 mWh,11.25 mWh
192,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Control_REP3),191.64 mWh,31.41 mg,-,163.92 gCO₂e/kWh,121.9 %,12.88 GB,1min 5s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,130.68 mWh,60.95 mWh
178,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Daro_REP2),2.18 Wh,357.06 mg,-,163.92 gCO₂e/kWh,61.1 %,38.65 GB,9min 30s 86ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,574.49 mWh,1.6 Wh
196,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Control_REP1),7.63 mWh,1.25 mg,-,163.92 gCO₂e/kWh,875 %,6.44 GB,512ms,9,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,7.39 mWh,240.06 uWh
197,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Daro_REP1),0 Wh,0 g,-,163.92 gCO₂e/kWh,25.7 %,12.88 GB,0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
199,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Daro_REP1),210.88 mWh,34.57 mg,-,163.92 gCO₂e/kWh,125.8 %,12.88 GB,1min 9s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,145.24 mWh,65.64 mWh
198,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Daro_REP1),45.22 mWh,7.41 mg,-,163.92 gCO₂e/kWh,114.5 %,12.88 GB,15s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,30.22 mWh,15 mWh
184,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Daro_REP3),2.11 Wh,345.12 mg,-,163.92 gCO₂e/kWh,62.1 %,38.65 GB,9min 8s 657ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,561.94 mWh,1.54 Wh
194,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4me1_LAPC4_R1881_REP3),917.15 mWh,150.34 mg,-,163.92 gCO₂e/kWh,114.6 %,38.65 GB,3min 15s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,368.57 mWh,548.57 mWh
202,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Control_REP2),7.62 mWh,1.25 mg,-,163.92 gCO₂e/kWh,877.8 %,6.44 GB,510ms,9,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,7.38 mWh,239.12 uWh
203,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Daro_REP2),41.67 mWh,6.83 mg,-,163.92 gCO₂e/kWh,123.6 %,12.88 GB,14s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,28.54 mWh,13.13 mWh
205,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Daro_REP2),0 Wh,0 g,-,163.92 gCO₂e/kWh,23.2 %,12.88 GB,0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
200,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K4me1_LAPC4_Daro_REP1),1.31 Wh,214.35 mg,-,163.92 gCO₂e/kWh,550.3 %,64.42 GB,1min 35s 0ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,862.23 mWh,445.42 mWh
