task_id	status	name	energy_consumption	CO2e	CO2e_market	carbon_intensity	%cpu	memory	realtime	cpus	powerdraw_cpu	cpu_model	raw_energy_processor	raw_energy_memory
148	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (SRR16578809)	577.55 mWh	94.67 mg	-	163.92 gCO₂e/kWh	112.5 %	36 GB	1min 39s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	185.55 mWh	392 mWh
151	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (SRR16578809)	1.99 Wh	326.62 mg	-	163.92 gCO₂e/kWh	103.6 %	36 GB	5min 54s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	604.87 mWh	1.39 Wh
155	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (SRR16578809)	35.64 mWh	5.84 mg	-	163.92 gCO₂e/kWh	71 %	36 GB	6s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	8.2 mWh	27.44 mWh
156	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (SRR16578809)	37.09 mWh	6.08 mg	-	163.92 gCO₂e/kWh	83.6 %	36 GB	6s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	9.65 mWh	27.44 mWh
152	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (SRR16578809)	1.12 Wh	182.85 mg	-	163.92 gCO₂e/kWh	100.5 %	36 GB	3min 20s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	331.51 mWh	784 mWh
153	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (SRR16578809)	1.81 Wh	296.22 mg	-	163.92 gCO₂e/kWh	102.6 %	36 GB	5min 21s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	544.88 mWh	1.26 Wh
154	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (SRR16578809)	1.13 Wh	184.9 mg	-	163.92 gCO₂e/kWh	106 %	36 GB	3min 19s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	347.9 mWh	780.08 mWh
162	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (SRR16578810)	34.79 mWh	5.7 mg	-	163.92 gCO₂e/kWh	289.6 %	36 GB	3s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	19.11 mWh	15.68 mWh
159	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (SRR16578810)	1.1 Wh	180.73 mg	-	163.92 gCO₂e/kWh	103.4 %	36 GB	3min 15s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	334.25 mWh	768.32 mWh
158	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (SRR16578810)	1.09 Wh	178.5 mg	-	163.92 gCO₂e/kWh	106.2 %	36 GB	3min 11s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	336.3 mWh	752.64 mWh
163	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (SRR16578810)	1.18 Wh	193.26 mg	-	163.92 gCO₂e/kWh	106 %	36 GB	3min 28s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	363.64 mWh	815.36 mWh
164	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (SRR16578810)	598.76 mWh	98.15 mg	-	163.92 gCO₂e/kWh	111.4 %	36 GB	1min 43s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	191.08 mWh	407.68 mWh
165	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (SRR16578810)	37.1 mWh	6.08 mg	-	163.92 gCO₂e/kWh	83.7 %	36 GB	6s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	9.66 mWh	27.44 mWh
166	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (SRR16578810)	37.15 mWh	6.09 mg	-	163.92 gCO₂e/kWh	84.1 %	36 GB	6s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	9.71 mWh	27.44 mWh
167	COMPLETED	NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (SRR16578810)	2.57 mWh	421.85 ug	-	163.92 gCO₂e/kWh	12.4 %	6 GB	2s 1000ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	613.54 uWh	1.96 mWh
168	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (SRR16578808)	47.69 mWh	7.82 mg	-	163.92 gCO₂e/kWh	86.1 %	6 GB	23s 0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	32.66 mWh	15.03 mWh
169	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (SRR16578808)	49.2 mWh	8.06 mg	-	163.92 gCO₂e/kWh	79.7 %	6 GB	24s 1000ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	32.86 mWh	16.33 mWh
160	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (SRR16578810)	1.79 Wh	293.64 mg	-	163.92 gCO₂e/kWh	102.8 %	36 GB	5min 19s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	540.86 mWh	1.25 Wh
171	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (SRR16578807)	54.91 mWh	9 mg	-	163.92 gCO₂e/kWh	99.1 %	6 GB	24s 0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	39.23 mWh	15.68 mWh
172	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (SRR16578807)	54.91 mWh	9 mg	-	163.92 gCO₂e/kWh	99.1 %	6 GB	24s 0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	39.23 mWh	15.68 mWh
161	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (SRR16578810)	1.99 Wh	326.05 mg	-	163.92 gCO₂e/kWh	103 %	36 GB	5min 54s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	601.37 mWh	1.39 Wh
157	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (SRR16578809)	4.69 Wh	769.13 mg	-	163.92 gCO₂e/kWh	108 %	36 GB	13min 42s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.47 Wh	3.23 Wh
174	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (SRR16578811)	1.1 Wh	180.18 mg	-	163.92 gCO₂e/kWh	104.1 %	36 GB	3min 15s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	334.8 mWh	764.4 mWh
179	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (SRR16578811)	1.81 Wh	296.14 mg	-	163.92 gCO₂e/kWh	102.5 %	36 GB	5min 21s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	544.35 mWh	1.26 Wh
176	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (SRR16578811)	1.11 Wh	182.01 mg	-	163.92 gCO₂e/kWh	105.8 %	36 GB	3min 15s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	342.01 mWh	768.32 mWh
173	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (SRR16578811)	582.16 mWh	95.43 mg	-	163.92 gCO₂e/kWh	111.8 %	36 GB	1min 41s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	186.24 mWh	395.92 mWh
178	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (SRR16578811)	1.23 Wh	201.39 mg	-	163.92 gCO₂e/kWh	105.6 %	36 GB	3min 37s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	377.94 mWh	850.64 mWh
175	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (SRR16578811)	43.16 mWh	7.07 mg	-	163.92 gCO₂e/kWh	285.7 %	36 GB	5s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	23.56 mWh	19.6 mWh
183	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (SRR16578812)	93.39 mWh	15.31 mg	-	163.92 gCO₂e/kWh	123 %	12 GB	28s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	56.8 mWh	36.59 mWh
180	COMPLETED	NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (SRR16578812)	1.15 Wh	188.98 mg	-	163.92 gCO₂e/kWh	144.3 %	36 GB	3min 2s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	435.53 mWh	717.36 mWh
177	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (SRR16578811)	2.15 Wh	353.05 mg	-	163.92 gCO₂e/kWh	102.4 %	36 GB	6min 24s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	648.53 mWh	1.51 Wh
170	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (SRR16578810)	4.75 Wh	778.86 mg	-	163.92 gCO₂e/kWh	109 %	36 GB	13min 50s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.49 Wh	3.26 Wh
184	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (SRR16578812)	464.69 mWh	76.17 mg	-	163.92 gCO₂e/kWh	109.8 %	6 GB	3min 8s 570ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	341.49 mWh	123.2 mWh
181	COMPLETED	NFCORE_RNASEQ:RNASEQ:SAMTOOLS_SORT_QUALIMAP (SRR16578812)	2.71 Wh	443.8 mg	-	163.92 gCO₂e/kWh	162.7 %	36 GB	6min 50s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.1 Wh	1.61 Wh
187	COMPLETED	NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (SRR16578811)	1.03 mWh	168.19 ug	-	163.92 gCO₂e/kWh	22.6 %	6 GB	1s 0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	372.74 uWh	653.33 uWh
182	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (SRR16578812)	468.53 mWh	76.8 mg	-	163.92 gCO₂e/kWh	110.7 %	6 GB	3min 8s 989ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	345.05 mWh	123.47 mWh
188	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (SRR16578811)	33.01 mWh	5.41 mg	-	163.92 gCO₂e/kWh	95.9 %	36 GB	6s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	9.49 mWh	23.52 mWh
189	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (SRR16578811)	63.89 mWh	10.47 mg	-	163.92 gCO₂e/kWh	39 %	36 GB	14s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	9.01 mWh	54.88 mWh
186	COMPLETED	NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (SRR16578812)	377.7 mWh	61.91 mg	-	163.92 gCO₂e/kWh	178.7 %	36 GB	55s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	162.1 mWh	215.6 mWh
191	COMPLETED	NFCORE_RNASEQ:RNASEQ:DESEQ2_QC_STAR_SALMON	196.74 mWh	32.25 mg	-	163.92 gCO₂e/kWh	195.1 %	36 GB	27s 563ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	88.69 mWh	108.05 mWh
192	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SE_TRANSCRIPT_UNIFIED (all_samples)	836.96 mWh	137.19 mg	-	163.92 gCO₂e/kWh	94 %	36 GB	2min 33s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	237.2 mWh	599.76 mWh
193	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SE_GENE_UNIFIED (all_samples)	277.18 mWh	45.44 mg	-	163.92 gCO₂e/kWh	105.3 %	36 GB	48s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	85.1 mWh	192.08 mWh
194	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (SRR16578809)	61.41 mWh	10.07 mg	-	163.92 gCO₂e/kWh	98.3 %	6 GB	26s 1000ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	43.77 mWh	17.64 mWh
195	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (SRR16578809)	62.3 mWh	10.21 mg	-	163.92 gCO₂e/kWh	95.3 %	6 GB	28s 0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	44.01 mWh	18.29 mWh
196	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (SRR16578810)	58.92 mWh	9.66 mg	-	163.92 gCO₂e/kWh	92.7 %	6 GB	26s 1000ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	41.28 mWh	17.64 mWh
197	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (SRR16578810)	58.97 mWh	9.67 mg	-	163.92 gCO₂e/kWh	97.9 %	6 GB	25s 1000ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	41.98 mWh	16.99 mWh
185	COMPLETED	NFCORE_RNASEQ:RNASEQ:DUPRADAR (SRR16578812)	963.78 mWh	157.98 mg	-	163.92 gCO₂e/kWh	96.6 %	6 GB	7min 9s 0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	683.5 mWh	280.28 mWh
202	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (SRR16578812)	1.47 Wh	240.8 mg	-	163.92 gCO₂e/kWh	104.9 %	36 GB	4min 19s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	449.83 mWh	1.02 Wh
199	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (SRR16578812)	593.51 mWh	97.29 mg	-	163.92 gCO₂e/kWh	111.7 %	36 GB	1min 42s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	189.75 mWh	403.76 mWh
201	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (SRR16578812)	2.26 Wh	370.9 mg	-	163.92 gCO₂e/kWh	101.9 %	36 GB	6min 43s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	678.98 mWh	1.58 Wh
200	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (SRR16578812)	2.03 Wh	332.24 mg	-	163.92 gCO₂e/kWh	101.8 %	36 GB	6min 2s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	607.8 mWh	1.42 Wh
198	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (SRR16578812)	34.73 mWh	5.69 mg	-	163.92 gCO₂e/kWh	288.7 %	36 GB	3s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	19.05 mWh	15.68 mWh
206	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578808)	0 Wh	0 g	-	163.92 gCO₂e/kWh	18.1 %	6 GB	0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
207	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578808)	40.06 mWh	6.57 mg	-	163.92 gCO₂e/kWh	133.9 %	6 GB	14s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	30.92 mWh	9.15 mWh
205	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578808)	224.73 mWh	36.84 mg	-	163.92 gCO₂e/kWh	122.6 %	6 GB	1min 23s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	169.85 mWh	54.88 mWh
211	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578807)	0 Wh	0 g	-	163.92 gCO₂e/kWh	44.9 %	6 GB	0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
203	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (SRR16578812)	1.26 Wh	205.87 mg	-	163.92 gCO₂e/kWh	103.8 %	36 GB	3min 42s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	381.77 mWh	874.16 mWh
208	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578807)	47.72 mWh	7.82 mg	-	163.92 gCO₂e/kWh	130.6 %	6 GB	16s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	36.62 mWh	11.11 mWh
213	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578809)	0 Wh	0 g	-	163.92 gCO₂e/kWh	27.8 %	6 GB	0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
190	COMPLETED	NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (SRR16578811)	5.2 Wh	853.19 mg	-	163.92 gCO₂e/kWh	107.6 %	36 GB	15min 14s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.62 Wh	3.58 Wh
204	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (SRR16578812)	1.24 Wh	203.3 mg	-	163.92 gCO₂e/kWh	105.7 %	36 GB	3min 38s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	381.79 mWh	858.48 mWh
210	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578809)	54.7 mWh	8.97 mg	-	163.92 gCO₂e/kWh	126.2 %	6 GB	20s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	41.63 mWh	13.07 mWh
214	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578810)	0 Wh	0 g	-	163.92 gCO₂e/kWh	24.5 %	6 GB	0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
209	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578807)	280.4 mWh	45.96 mg	-	163.92 gCO₂e/kWh	122.3 %	6 GB	1min 44s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	211.8 mWh	68.6 mWh
215	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578810)	57.1 mWh	9.36 mg	-	163.92 gCO₂e/kWh	133.5 %	6 GB	20s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	44.04 mWh	13.07 mWh
217	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578811)	0 Wh	0 g	-	163.92 gCO₂e/kWh	32.7 %	6 GB	0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
219	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578811)	59.3 mWh	9.72 mg	-	163.92 gCO₂e/kWh	116.7 %	6 GB	23s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	44.27 mWh	15.03 mWh
220	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578812)	0 Wh	0 g	-	163.92 gCO₂e/kWh	35.9 %	6 GB	0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
221	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578812)	64.12 mWh	10.51 mg	-	163.92 gCO₂e/kWh	115.9 %	6 GB	24s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	47.79 mWh	16.33 mWh
212	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578809)	333.39 mWh	54.65 mg	-	163.92 gCO₂e/kWh	122.1 %	6 GB	2min 5s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	251.73 mWh	81.67 mWh
216	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578810)	323.32 mWh	53 mg	-	163.92 gCO₂e/kWh	122.4 %	6 GB	2min 1s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	244.27 mWh	79.05 mWh
223	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (SRR16578812)	36.64 mWh	6.01 mg	-	163.92 gCO₂e/kWh	79.7 %	36 GB	6s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	9.2 mWh	27.44 mWh
218	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578811)	342.24 mWh	56.1 mg	-	163.92 gCO₂e/kWh	122.5 %	6 GB	2min 8s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	258.61 mWh	83.63 mWh
225	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (SRR16578812)	32.67 mWh	5.36 mg	-	163.92 gCO₂e/kWh	92.5 %	36 GB	6s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	9.15 mWh	23.52 mWh
226	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (SRR16578811)	66.29 mWh	10.87 mg	-	163.92 gCO₂e/kWh	78.6 %	6 GB	33s 1000ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	44.08 mWh	22.21 mWh
