task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
196,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Daro_REP3),41.4 mWh,6.79 mg,-,163.92 gCO₂e/kWh,110.5 %,12.88 GB,15s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,27.34 mWh,14.07 mWh
192,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Control_REP3),206.61 mWh,33.87 mg,-,163.92 gCO₂e/kWh,97.8 %,12.88 GB,1min 21s,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,130.65 mWh,75.96 mWh
197,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Daro_REP3),189.38 mWh,31.04 mg,-,163.92 gCO₂e/kWh,125.4 %,12.88 GB,1min 3s,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,130.3 mWh,59.08 mWh
200,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Control_REP2),7.58 mWh,1.24 mg,-,163.92 gCO₂e/kWh,707.3 %,6.44 GB,625ms,8,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,7.29 mWh,293.04 uWh
203,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_Daro_REP1),48.04 mWh,7.88 mg,-,163.92 gCO₂e/kWh,125.2 %,12.88 GB,15s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,33.04 mWh,15 mWh
198,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K4me1_LAPC4_Daro_REP3),1.21 Wh,197.87 mg,-,163.92 gCO₂e/kWh,718.3 %,64.42 GB,1min 13s 0ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,864.83 mWh,342.27 mWh
184,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_R1881_REP3),2.05 Wh,336.49 mg,-,163.92 gCO₂e/kWh,61.3 %,38.65 GB,8min 56s 778ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,542.7 mWh,1.51 Wh
202,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4me1_LAPC4_Daro_REP1),993.26 mWh,162.81 mg,-,163.92 gCO₂e/kWh,113.5 %,38.65 GB,3min 32s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,396.86 mWh,596.4 mWh
205,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Control_REP3),7.68 mWh,1.26 mg,-,163.92 gCO₂e/kWh,1010.5 %,6.44 GB,448ms,11,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,7.47 mWh,210.05 uWh
207,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Daro_REP2),42.96 mWh,7.04 mg,-,163.92 gCO₂e/kWh,116.8 %,12.88 GB,15s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,28.9 mWh,14.07 mWh
208,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Daro_REP2),0 Wh,0 g,-,163.92 gCO₂e/kWh,42.2 %,12.88 GB,0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
199,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K4me1_LAPC4_Daro_REP3),1.75 Wh,286.93 mg,-,163.92 gCO₂e/kWh,98.8 %,38.65 GB,6min 33s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,642.03 mWh,1.11 Wh
206,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Daro_REP2),195.35 mWh,32.02 mg,-,163.92 gCO₂e/kWh,122.6 %,12.88 GB,1min 5s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,133.46 mWh,61.89 mWh
209,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K4me1_LAPC4_Daro_REP2),1.25 Wh,205.27 mg,-,163.92 gCO₂e/kWh,664.8 %,64.42 GB,1min 19s 1000ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,877.17 mWh,375.09 mWh
212,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_R1881_REP3),1.36 mWh,222.92 ug,-,163.92 gCO₂e/kWh,25.6 %,12.88 GB,1s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,422.22 uWh,937.73 uWh
211,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_R1881_REP3),36.78 mWh,6.03 mg,-,163.92 gCO₂e/kWh,129 %,12.88 GB,11s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,25.53 mWh,11.25 mWh
213,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_R1881_REP3),180.75 mWh,29.63 mg,-,163.92 gCO₂e/kWh,125.8 %,12.88 GB,1min 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,124.49 mWh,56.26 mWh
204,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_Control_REP1),2.32 Wh,379.56 mg,-,163.92 gCO₂e/kWh,118.9 %,38.65 GB,8min 4s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,951.1 mWh,1.36 Wh
201,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Daro_REP1),2.39 Wh,391 mg,-,163.92 gCO₂e/kWh,60.2 %,38.65 GB,10min 26s 712ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,622.25 mWh,1.76 Wh
214,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K4me1_LAPC4_R1881_REP3),1.23 Wh,201.67 mg,-,163.92 gCO₂e/kWh,625.4 %,64.42 GB,1min 22s 0ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,845.81 mWh,384.47 mWh
217,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Daro_REP3),8 mWh,1.31 mg,-,163.92 gCO₂e/kWh,450.6 %,6.44 GB,1s 12ms,5,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,7.52 mWh,474.49 uWh
210,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K4me1_LAPC4_Daro_REP2),1.73 Wh,282.98 mg,-,163.92 gCO₂e/kWh,99.2 %,38.65 GB,6min 28s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,634.81 mWh,1.09 Wh
215,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K4me1_LAPC4_R1881_REP3),1.66 Wh,272.14 mg,-,163.92 gCO₂e/kWh,99.3 %,38.65 GB,6min 12s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,610.88 mWh,1.05 Wh
219,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_R1881_REP2),48.26 mWh,7.91 mg,-,163.92 gCO₂e/kWh,138.2 %,12.88 GB,15s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,34.19 mWh,14.07 mWh
218,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4me1_LAPC4_R1881_REP2),1 Wh,164.1 mg,-,163.92 gCO₂e/kWh,114.4 %,38.65 GB,3min 33s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,401.89 mWh,599.21 mWh
221,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_R1881_REP1),47.62 mWh,7.81 mg,-,163.92 gCO₂e/kWh,123.6 %,12.88 GB,15s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,32.62 mWh,15 mWh
216,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_Control_REP2),2.53 Wh,414.28 mg,-,163.92 gCO₂e/kWh,119.1 %,38.65 GB,8min 48s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.04 Wh,1.49 Wh
223,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4me1_LAPC4_R1881_REP1),1.02 Wh,166.59 mg,-,163.92 gCO₂e/kWh,110.8 %,38.65 GB,3min 38s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,400.21 mWh,616.09 mWh
224,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Daro_REP2),7.76 mWh,1.27 mg,-,163.92 gCO₂e/kWh,709 %,6.44 GB,638ms,8,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,7.46 mWh,299.14 uWh
220,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_R1881_REP2),2.57 Wh,420.81 mg,-,163.92 gCO₂e/kWh,60.3 %,38.65 GB,11min 14s 191ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,670.5 mWh,1.9 Wh
228,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Daro_REP1),1.42 mWh,232.93 ug,-,163.92 gCO₂e/kWh,29.3 %,12.88 GB,1s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,483.25 uWh,937.73 uWh
227,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Daro_REP1),211.46 mWh,34.66 mg,-,163.92 gCO₂e/kWh,126.3 %,12.88 GB,1min 9s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,145.82 mWh,65.64 mWh
229,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Daro_REP1),42.45 mWh,6.96 mg,-,163.92 gCO₂e/kWh,127 %,12.88 GB,14s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,29.32 mWh,13.13 mWh
222,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_R1881_REP1),2.42 Wh,396.81 mg,-,163.92 gCO₂e/kWh,62.8 %,38.65 GB,10min 28s 942ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,651.44 mWh,1.77 Wh
230,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K4me1_LAPC4_Daro_REP1),1.26 Wh,206.11 mg,-,163.92 gCO₂e/kWh,592 %,64.42 GB,1min 27s 0ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,849.46 mWh,407.91 mWh
232,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_R1881_REP3),7.67 mWh,1.26 mg,-,163.92 gCO₂e/kWh,833.1 %,6.44 GB,540ms,9,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,7.42 mWh,253.19 uWh
225,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_Control_REP3),2.46 Wh,403.17 mg,-,163.92 gCO₂e/kWh,119 %,38.65 GB,8min 35s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.01 Wh,1.45 Wh
226,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_Daro_REP3),2.49 Wh,407.37 mg,-,163.92 gCO₂e/kWh,119.2 %,38.65 GB,8min 39s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.02 Wh,1.46 Wh
235,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K4me1_LAPC4_Daro_REP3),785.98 mWh,128.84 mg,-,163.92 gCO₂e/kWh,123.6 %,38.65 GB,2min 42s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,330.24 mWh,455.74 mWh
231,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K4me1_LAPC4_Daro_REP1),1.74 Wh,284.43 mg,-,163.92 gCO₂e/kWh,95.1 %,38.65 GB,6min 36s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,621.12 mWh,1.11 Wh
237,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_Control_REP1),409.79 mWh,67.17 mg,-,163.92 gCO₂e/kWh,99.5 %,38.65 GB,1min 32s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,150.98 mWh,258.81 mWh
238,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Daro_REP1),7.55 mWh,1.24 mg,-,163.92 gCO₂e/kWh,1002.1 %,6.44 GB,444ms,11,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,7.34 mWh,208.18 uWh
233,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_Daro_REP2),2.59 Wh,423.97 mg,-,163.92 gCO₂e/kWh,119.3 %,38.65 GB,9min 1s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.06 Wh,1.52 Wh
234,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K4me1_LAPC4_Daro_REP3),2.56 Wh,419.99 mg,-,163.92 gCO₂e/kWh,84.1 %,38.65 GB,10min 9s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,846.11 mWh,1.72 Wh
236,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_R1881_REP3),2.38 Wh,390.11 mg,-,163.92 gCO₂e/kWh,118.6 %,38.65 GB,8min 18s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,976.08 mWh,1.4 Wh
240,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K4me1_LAPC4_Daro_REP2),858.13 mWh,140.66 mg,-,163.92 gCO₂e/kWh,112.2 %,38.65 GB,3min 3s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,340.5 mWh,517.63 mWh
239,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K4me1_LAPC4_Daro_REP2),2.25 Wh,369 mg,-,163.92 gCO₂e/kWh,99.7 %,38.65 GB,8min 25s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,830.4 mWh,1.42 Wh
244,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_R1881_REP2),0 Wh,0 g,-,163.92 gCO₂e/kWh,42.4 %,12.88 GB,0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
242,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K4me1_LAPC4_R1881_REP3),787.84 mWh,129.14 mg,-,163.92 gCO₂e/kWh,120.7 %,38.65 GB,2min 44s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,326.48 mWh,461.37 mWh
245,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_R1881_REP2),226.31 mWh,37.1 mg,-,163.92 gCO₂e/kWh,126.1 %,12.88 GB,1min 14s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,155.98 mWh,70.33 mWh
243,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_R1881_REP2),46.67 mWh,7.65 mg,-,163.92 gCO₂e/kWh,120 %,12.88 GB,15s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,31.67 mWh,15 mWh
246,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K4me1_LAPC4_R1881_REP2),1.28 Wh,209.33 mg,-,163.92 gCO₂e/kWh,648.6 %,64.42 GB,1min 23s 0ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,887.88 mWh,389.16 mWh
248,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_R1881_REP1),214.01 mWh,35.08 mg,-,163.92 gCO₂e/kWh,125.9 %,12.88 GB,1min 10s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,147.43 mWh,66.58 mWh
249,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_R1881_REP1),0 Wh,0 g,-,163.92 gCO₂e/kWh,27.5 %,12.88 GB,0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
250,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_R1881_REP1),45.06 mWh,7.39 mg,-,163.92 gCO₂e/kWh,138.3 %,12.88 GB,14s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,31.93 mWh,13.13 mWh
247,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K4me1_LAPC4_R1881_REP2),1.88 Wh,307.44 mg,-,163.92 gCO₂e/kWh,98.9 %,38.65 GB,7min 1s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,688.35 mWh,1.19 Wh
241,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K4me1_LAPC4_R1881_REP3),2.3 Wh,376.34 mg,-,163.92 gCO₂e/kWh,99.2 %,38.65 GB,8min 35s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,844.23 mWh,1.45 Wh
251,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K4me1_LAPC4_R1881_REP1),1.2 Wh,195.98 mg,-,163.92 gCO₂e/kWh,722.5 %,64.42 GB,1min 12s,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,857.97 mWh,337.58 mWh
254,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_R1881_REP2),7.65 mWh,1.25 mg,-,163.92 gCO₂e/kWh,836.9 %,6.44 GB,536ms,9,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,7.4 mWh,251.31 uWh
256,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_R1881_REP1),8.8 mWh,1.44 mg,-,163.92 gCO₂e/kWh,178.6 %,6.44 GB,2s 576ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,7.59 mWh,1.21 mWh
253,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_Control_REP2),437.16 mWh,71.66 mg,-,163.92 gCO₂e/kWh,99.9 %,38.65 GB,1min 37s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,161.47 mWh,275.69 mWh
257,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_Control_REP3),441.55 mWh,72.38 mg,-,163.92 gCO₂e/kWh,94.5 %,38.65 GB,1min 41s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,157.42 mWh,284.13 mWh
259,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (H3K4me1_LAPC4_Daro_REP3),188.49 uWh,30.9 ug,-,163.92 gCO₂e/kWh,13.9 %,6.44 GB,270ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,61.9 uWh,126.59 uWh
258,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_Daro_REP3),450.04 mWh,73.77 mg,-,163.92 gCO₂e/kWh,91.8 %,38.65 GB,1min 44s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,157.46 mWh,292.57 mWh
252,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K4me1_LAPC4_R1881_REP1),1.79 Wh,293.71 mg,-,163.92 gCO₂e/kWh,94.4 %,38.65 GB,6min 50s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,638.35 mWh,1.15 Wh
261,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K4me1_LAPC4_Daro_REP1),896.05 mWh,146.88 mg,-,163.92 gCO₂e/kWh,123.1 %,38.65 GB,3min 5s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,375.6 mWh,520.44 mWh
263,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_Daro_REP2),450.05 mWh,73.77 mg,-,163.92 gCO₂e/kWh,99.6 %,38.65 GB,1min 41s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,165.91 mWh,284.13 mWh
264,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_R1881_REP3),414.55 mWh,67.95 mg,-,163.92 gCO₂e/kWh,99.7 %,38.65 GB,1min 32s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,152.93 mWh,261.63 mWh
265,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (H3K4me1_LAPC4_Daro_REP2),70.12 uWh,11.49 ug,-,163.92 gCO₂e/kWh,64 %,6.44 GB,46ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,48.56 uWh,21.57 uWh
