task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
205,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_REFERENCE_POINT (GM12878_STD_REP1),6.69 Wh,1.1 g,-,163.92 gCO₂e/kWh,880.8 %,64.42 GB,5min 48s 0ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,5.06 Wh,1.63 Wh
208,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_REFERENCE_POINT (GM12878_FAST_REP2),6.59 Wh,1.08 g,-,163.92 gCO₂e/kWh,876.4 %,64.42 GB,5min 44s 0ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,4.97 Wh,1.61 Wh
211,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:PLOT_HOMER_ANNOTATEPEAKS,60.99 mWh,10 mg,-,163.92 gCO₂e/kWh,137.6 %,38.65 GB,11s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,27.23 mWh,33.76 mWh
206,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_SCALE_REGIONS (GM12878_STD_REP1),8.49 Wh,1.39 g,-,163.92 gCO₂e/kWh,912.7 %,64.42 GB,7min 9s 1000ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6.47 Wh,2.02 Wh
214,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_OMNI_REP1),61.86 uWh,10.14 ug,-,163.92 gCO₂e/kWh,58.8 %,6.44 GB,43ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,41.7 uWh,20.16 uWh
210,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_REFERENCE_POINT (GM12878_STD_REP2),6.78 Wh,1.11 g,-,163.92 gCO₂e/kWh,894.3 %,64.42 GB,5min 48s 1000ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,5.15 Wh,1.64 Wh
207,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_SCALE_REGIONS (GM12878_FAST_REP2),8.64 Wh,1.42 g,-,163.92 gCO₂e/kWh,904 %,64.42 GB,7min 21s,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6.58 Wh,2.07 Wh
209,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_SCALE_REGIONS (GM12878_STD_REP2),8.56 Wh,1.4 g,-,163.92 gCO₂e/kWh,903.2 %,64.42 GB,7min 17s 0ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6.51 Wh,2.05 Wh
217,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_STD),454.81 mWh,74.55 mg,-,163.92 gCO₂e/kWh,119.7 %,38.65 GB,1min 35s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,187.55 mWh,267.25 mWh
216,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_STD),584.59 mWh,95.83 mg,-,163.92 gCO₂e/kWh,100 %,38.65 GB,2min 11s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,216.06 mWh,368.53 mWh
212,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_REFERENCE_POINT (GM12878_FAST_REP1),6.5 Wh,1.07 g,-,163.92 gCO₂e/kWh,902.7 %,64.42 GB,5min 31s 1000ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,4.94 Wh,1.56 Wh
220,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_ATAQV_MKARV,12.04 mWh,1.97 mg,-,163.92 gCO₂e/kWh,177.4 %,38.65 GB,2s 98ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6.14 mWh,5.9 mWh
213,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_SCALE_REGIONS (GM12878_FAST_REP1),8.56 Wh,1.4 g,-,163.92 gCO₂e/kWh,924.9 %,64.42 GB,7min 9s 0ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6.54 Wh,2.01 Wh
218,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_REFERENCE_POINT (GM12878_OMNI_REP2),6.77 Wh,1.11 g,-,163.92 gCO₂e/kWh,874.5 %,64.42 GB,5min 53s 1000ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,5.11 Wh,1.66 Wh
219,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_SCALE_REGIONS (GM12878_OMNI_REP2),8.66 Wh,1.42 g,-,163.92 gCO₂e/kWh,884.7 %,64.42 GB,7min 28s 1000ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6.55 Wh,2.11 Wh
223,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CONSENSUS_PEAKS:DESEQ2_QC (consensus_peaks),340.82 mWh,55.87 mg,-,163.92 gCO₂e/kWh,310 %,38.65 GB,42s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,219.85 mWh,120.97 mWh
225,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_FAST),715.64 mWh,117.31 mg,-,163.92 gCO₂e/kWh,118.7 %,38.65 GB,2min 30s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,293.66 mWh,421.98 mWh
226,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTHEATMAP (GM12878_STD_REP1),204.59 mWh,33.54 mg,-,163.92 gCO₂e/kWh,98.2 %,12.88 GB,1min 19s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,129.57 mWh,75.02 mWh
224,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_FAST),566.74 mWh,92.9 mg,-,163.92 gCO₂e/kWh,100 %,38.65 GB,2min 7s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,209.46 mWh,357.28 mWh
228,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTPROFILE (GM12878_STD_REP1),40.23 mWh,6.59 mg,-,163.92 gCO₂e/kWh,95.6 %,12.88 GB,15s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,25.23 mWh,15 mWh
227,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTHEATMAP (GM12878_FAST_REP2),206.3 mWh,33.82 mg,-,163.92 gCO₂e/kWh,99.5 %,12.88 GB,1min 19s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,131.28 mWh,75.02 mWh
230,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTPROFILE (GM12878_FAST_REP2),41.31 mWh,6.77 mg,-,163.92 gCO₂e/kWh,99.7 %,12.88 GB,15s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,26.31 mWh,15 mWh
221,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_REFERENCE_POINT (GM12878_OMNI_REP1),6.69 Wh,1.1 g,-,163.92 gCO₂e/kWh,854.3 %,64.42 GB,5min 56s 0ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,5.02 Wh,1.67 Wh
232,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_STD),2.1 mWh,344.51 ug,-,163.92 gCO₂e/kWh,1.2 %,6.44 GB,4s 301ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,85.12 uWh,2.02 mWh
231,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTPROFILE (GM12878_STD_REP2),41.18 mWh,6.75 mg,-,163.92 gCO₂e/kWh,90 %,12.88 GB,16s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,25.23 mWh,15.94 mWh
229,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTHEATMAP (GM12878_STD_REP2),194.15 mWh,31.83 mg,-,163.92 gCO₂e/kWh,100.1 %,12.88 GB,1min 14s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,123.82 mWh,70.33 mWh
234,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTPROFILE (GM12878_FAST_REP1),43.7 mWh,7.16 mg,-,163.92 gCO₂e/kWh,99 %,12.88 GB,16s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,27.76 mWh,15.94 mWh
222,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_SCALE_REGIONS (GM12878_OMNI_REP1),8.62 Wh,1.41 g,-,163.92 gCO₂e/kWh,885.2 %,64.42 GB,7min 27s 0ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6.53 Wh,2.1 Wh
237,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_FAST),225.51 uWh,36.97 ug,-,163.92 gCO₂e/kWh,14.3 %,6.44 GB,320ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,75.47 uWh,150.04 uWh
236,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTPROFILE (GM12878_OMNI_REP2),43.47 mWh,7.13 mg,-,163.92 gCO₂e/kWh,98.2 %,12.88 GB,16s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,27.53 mWh,15.94 mWh
233,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTHEATMAP (GM12878_FAST_REP1),206.7 mWh,33.88 mg,-,163.92 gCO₂e/kWh,99.8 %,12.88 GB,1min 19s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,131.68 mWh,75.02 mWh
239,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTPROFILE (GM12878_OMNI_REP1),43.73 mWh,7.17 mg,-,163.92 gCO₂e/kWh,99.1 %,12.88 GB,16s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,27.79 mWh,15.94 mWh
235,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTHEATMAP (GM12878_OMNI_REP2),225.07 mWh,36.89 mg,-,163.92 gCO₂e/kWh,100 %,12.88 GB,1min 27s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,143.49 mWh,81.58 mWh
238,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTHEATMAP (GM12878_OMNI_REP1),219.9 mWh,36.05 mg,-,163.92 gCO₂e/kWh,100 %,12.88 GB,1min 24s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,140.19 mWh,79.71 mWh
215,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (GM12878_OMNI),10.86 Wh,1.78 g,-,163.92 gCO₂e/kWh,105.4 %,38.65 GB,39min 45s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,4.15 Wh,6.71 Wh
241,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (GM12878_OMNI),279.32 mWh,45.79 mg,-,163.92 gCO₂e/kWh,55.3 %,12.88 GB,2min 30s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,137.72 mWh,141.6 mWh
248,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_FAST),0 Wh,0 g,-,163.92 gCO₂e/kWh,28.8 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
243,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_STD),0 Wh,0 g,-,163.92 gCO₂e/kWh,27.5 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
249,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_OMNI),0 Wh,0 g,-,163.92 gCO₂e/kWh,24.2 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
242,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_STD),24.12 mWh,3.95 mg,-,163.92 gCO₂e/kWh,117.8 %,6.44 GB,10s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,19.43 mWh,4.69 mWh
247,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_FAST),37.36 mWh,6.12 mg,-,163.92 gCO₂e/kWh,122.6 %,6.44 GB,15s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,30.33 mWh,7.03 mWh
244,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_STD),98.92 mWh,16.21 mg,-,163.92 gCO₂e/kWh,129.4 %,6.44 GB,38s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,81.1 mWh,17.82 mWh
250,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_OMNI),162.64 mWh,26.66 mg,-,163.92 gCO₂e/kWh,128.1 %,6.44 GB,1min 3s,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,133.1 mWh,29.54 mWh
245,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_FAST),150.31 mWh,24.64 mg,-,163.92 gCO₂e/kWh,128.7 %,6.44 GB,57s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,123.11 mWh,27.19 mWh
251,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_STD),538.17 mWh,88.22 mg,-,163.92 gCO₂e/kWh,99.1 %,38.65 GB,2min 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,197.77 mWh,340.4 mWh
254,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_STD),40.98 mWh,6.72 mg,-,163.92 gCO₂e/kWh,79.6 %,6.44 GB,23s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,30.2 mWh,10.78 mWh
246,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_OMNI),672.72 mWh,110.27 mg,-,163.92 gCO₂e/kWh,130.9 %,6.44 GB,4min 15s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,552.69 mWh,120.03 mWh
252,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_FAST),893.1 mWh,146.4 mg,-,163.92 gCO₂e/kWh,97.5 %,38.65 GB,3min 21s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,324.83 mWh,568.27 mWh
255,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_FAST),82.72 mWh,13.56 mg,-,163.92 gCO₂e/kWh,93.9 %,6.44 GB,41s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,63.5 mWh,19.22 mWh
240,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_OMNI),3.47 Wh,568.69 mg,-,163.92 gCO₂e/kWh,88.8 %,38.65 GB,13min 31s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.19 Wh,2.28 Wh
259,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:PLOT_MACS2_QC,61.31 mWh,10.05 mg,-,163.92 gCO₂e/kWh,360.5 %,38.65 GB,6s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,41.62 mWh,19.69 mWh
258,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CONSENSUS_PEAKS:MACS2_CONSENSUS (consensus_peaks),31.26 mWh,5.12 mg,-,163.92 gCO₂e/kWh,161.1 %,6.44 GB,10s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,26.57 mWh,4.69 mWh
261,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CONSENSUS_PEAKS:SUBREAD_FEATURECOUNTS (consensus_peaks),622.53 mWh,102.05 mg,-,163.92 gCO₂e/kWh,541.6 %,38.65 GB,52s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,473.43 mWh,149.1 mWh
256,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_OMNI),650.65 mWh,106.66 mg,-,163.92 gCO₂e/kWh,97.8 %,38.65 GB,2min 26s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,237.11 mWh,413.54 mWh
262,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CONSENSUS_PEAKS:DESEQ2_QC (consensus_peaks),270.48 mWh,44.34 mg,-,163.92 gCO₂e/kWh,219.9 %,38.65 GB,42s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,152.33 mWh,118.15 mWh
263,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:PLOT_HOMER_ANNOTATEPEAKS,44.1 mWh,7.23 mg,-,163.92 gCO₂e/kWh,211.4 %,38.65 GB,6s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,24.41 mWh,19.69 mWh
253,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_OMNI),3.6 Wh,590.12 mg,-,163.92 gCO₂e/kWh,95.3 %,38.65 GB,13min 41s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.29 Wh,2.31 Wh
260,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CONSENSUS_PEAKS:HOMER_ANNOTATEPEAKS (consensus_peaks),615.7 mWh,100.93 mg,-,163.92 gCO₂e/kWh,98 %,38.65 GB,2min 18s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,224.67 mWh,391.04 mWh
264,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_OMNI),305.81 mWh,50.13 mg,-,163.92 gCO₂e/kWh,82.6 %,6.44 GB,2min 47s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,227.51 mWh,78.3 mWh
265,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:IGV,0 Wh,0 g,-,163.92 gCO₂e/kWh,26.9 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
266,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:CUSTOM_DUMPSOFTWAREVERSIONS (1),516.2 uWh,84.62 ug,-,163.92 gCO₂e/kWh,24.8 %,6.44 GB,588ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,240.51 uWh,275.69 uWh
257,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_OMNI),3.56 Wh,583.88 mg,-,163.92 gCO₂e/kWh,120.1 %,38.65 GB,12min 23s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.47 Wh,2.09 Wh
267,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_OMNI),204.98 uWh,33.6 ug,-,163.92 gCO₂e/kWh,13 %,6.44 GB,300ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64.32 uWh,140.66 uWh
268,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MULTIQC (1),729.71 mWh,119.61 mg,-,163.92 gCO₂e/kWh,194.2 %,38.65 GB,2min 1s 292ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,388.49 mWh,341.22 mWh
