task_id	status	name	energy_consumption	CO2e	CO2e_market	carbon_intensity	%cpu	memory	realtime	cpus	powerdraw_cpu	cpu_model	raw_energy_processor	raw_energy_memory
204	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Daro_REP2)	220.01 mWh	36.06 mg	-	163.92 gCO₂e/kWh	126 %	12 GB	1min 5s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	135.08 mWh	84.93 mWh
206	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K4me1_LAPC4_Daro_REP2)	1.35 Wh	221.11 mg	-	163.92 gCO₂e/kWh	680 %	60 GB	1min 15s 1000ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	852.36 mWh	496.53 mWh
208	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Control_REP3)	7.65 mWh	1.25 mg	-	163.92 gCO₂e/kWh	776 %	6 GB	569ms	8	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	7.28 mWh	371.75 uWh
201	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K4me1_LAPC4_Daro_REP1)	2.15 Wh	352.78 mg	-	163.92 gCO₂e/kWh	99.5 %	36 GB	6min 26s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	635.09 mWh	1.52 Wh
193	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_R1881_REP3)	2.64 Wh	432.81 mg	-	163.92 gCO₂e/kWh	61.6 %	36 GB	8min 54s 928ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	543.47 mWh	2.1 Wh
209	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_R1881_REP2)	917.32 mWh	150.37 mg	-	163.92 gCO₂e/kWh	159.6 %	36 GB	2min 20s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	368.52 mWh	548.8 mWh
213	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_R1881_REP1)	65.57 mWh	10.75 mg	-	163.92 gCO₂e/kWh	79.8 %	12 GB	24s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	32.9 mWh	32.67 mWh
207	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K4me1_LAPC4_Daro_REP2)	2.29 Wh	376.06 mg	-	163.92 gCO₂e/kWh	94.3 %	36 GB	6min 59s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	651.67 mWh	1.64 Wh
216	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Daro_REP3)	0 Wh	0 g	-	163.92 gCO₂e/kWh	22.9 %	12 GB	0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
214	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Daro_REP3)	45.75 mWh	7.5 mg	-	163.92 gCO₂e/kWh	105.7 %	12 GB	15s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	26.15 mWh	19.6 mWh
215	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Daro_REP3)	216.43 mWh	35.48 mg	-	163.92 gCO₂e/kWh	119.6 %	12 GB	1min 5s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	130.19 mWh	86.24 mWh
211	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4me1_LAPC4_R1881_REP1)	1.19 Wh	194.76 mg	-	163.92 gCO₂e/kWh	117.2 %	36 GB	3min 23s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	392.4 mWh	795.76 mWh
217	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K4me1_LAPC4_Daro_REP3)	1.4 Wh	229.67 mg	-	163.92 gCO₂e/kWh	627.4 %	60 GB	1min 23s 0ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	858.86 mWh	542.27 mWh
219	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Daro_REP1)	7.67 mWh	1.26 mg	-	163.92 gCO₂e/kWh	903.8 %	6 GB	493ms	10	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	7.35 mWh	322.09 uWh
210	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_Control_REP1)	2.85 Wh	467.55 mg	-	163.92 gCO₂e/kWh	118.9 %	36 GB	8min 5s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	951.1 mWh	1.9 Wh
218	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K4me1_LAPC4_Daro_REP3)	2.09 Wh	342.65 mg	-	163.92 gCO₂e/kWh	99.4 %	36 GB	6min 15s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	616.42 mWh	1.47 Wh
224	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_R1881_REP3)	0 Wh	0 g	-	163.92 gCO₂e/kWh	115 %	12 GB	0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
212	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_R1881_REP1)	3.19 Wh	523.28 mg	-	163.92 gCO₂e/kWh	59.9 %	36 GB	10min 50s 430ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	642.58 mWh	2.55 Wh
223	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_R1881_REP3)	42.8 mWh	7.02 mg	-	163.92 gCO₂e/kWh	120.4 %	12 GB	12s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	25.81 mWh	16.99 mWh
222	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_R1881_REP3)	202.89 mWh	33.26 mg	-	163.92 gCO₂e/kWh	125.8 %	12 GB	1min 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	124.49 mWh	78.4 mWh
227	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Daro_REP2)	12.09 mWh	1.98 mg	-	163.92 gCO₂e/kWh	67.5 %	6 GB	6s 841ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	7.62 mWh	4.47 mWh
220	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_Control_REP2)	3.09 Wh	506.93 mg	-	163.92 gCO₂e/kWh	118.8 %	36 GB	8min 46s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.03 Wh	2.06 Wh
225	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K4me1_LAPC4_R1881_REP3)	1.39 Wh	227.12 mg	-	163.92 gCO₂e/kWh	654 %	60 GB	1min 19s 1000ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	862.92 mWh	522.67 mWh
229	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Daro_REP3)	7.85 mWh	1.29 mg	-	163.92 gCO₂e/kWh	599.1 %	6 GB	745ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	7.36 mWh	486.73 uWh
221	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_Control_REP3)	3.12 Wh	511.06 mg	-	163.92 gCO₂e/kWh	115 %	36 GB	8min 56s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.02 Wh	2.1 Wh
226	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K4me1_LAPC4_R1881_REP3)	2.05 Wh	336.78 mg	-	163.92 gCO₂e/kWh	99 %	36 GB	6min 10s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	604.14 mWh	1.45 Wh
232	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K4me1_LAPC4_Daro_REP1)	1.07 Wh	175.81 mg	-	163.92 gCO₂e/kWh	123.6 %	36 GB	3min 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	366.94 mWh	705.6 mWh
233	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_R1881_REP3)	7.68 mWh	1.26 mg	-	163.92 gCO₂e/kWh	839 %	6 GB	530ms	9	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	7.33 mWh	346.27 uWh
236	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4me1_LAPC4_R1881_REP2)	1.22 Wh	200.56 mg	-	163.92 gCO₂e/kWh	113.9 %	36 GB	3min 30s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	396.38 mWh	827.12 mWh
228	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_Daro_REP1)	3.54 Wh	580.67 mg	-	163.92 gCO₂e/kWh	115 %	36 GB	10min 8s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.16 Wh	2.39 Wh
230	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_Daro_REP2)	3.21 Wh	525.93 mg	-	163.92 gCO₂e/kWh	114.1 %	36 GB	9min 12s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.04 Wh	2.17 Wh
238	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_R1881_REP1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	27.2 %	12 GB	0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
234	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_R1881_REP2)	51.34 mWh	8.41 mg	-	163.92 gCO₂e/kWh	143.1 %	12 GB	14s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	33.04 mWh	18.29 mWh
231	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K4me1_LAPC4_Daro_REP1)	2.81 Wh	460.89 mg	-	163.92 gCO₂e/kWh	99.9 %	36 GB	8min 25s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	832.07 mWh	1.98 Wh
237	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_R1881_REP1)	247.92 mWh	40.64 mg	-	163.92 gCO₂e/kWh	121.2 %	12 GB	1min 14s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	149.92 mWh	98 mWh
239	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_R1881_REP1)	52.28 mWh	8.57 mg	-	163.92 gCO₂e/kWh	118.9 %	12 GB	15s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	31.38 mWh	20.91 mWh
240	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K4me1_LAPC4_R1881_REP1)	1.44 Wh	236.7 mg	-	163.92 gCO₂e/kWh	587.6 %	60 GB	1min 28s 1000ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	862.53 mWh	581.47 mWh
243	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K4me1_LAPC4_Daro_REP2)	1.01 Wh	164.88 mg	-	163.92 gCO₂e/kWh	123.2 %	36 GB	2min 48s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	343.4 mWh	662.48 mWh
241	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K4me1_LAPC4_R1881_REP1)	2.21 Wh	362.65 mg	-	163.92 gCO₂e/kWh	96 %	36 GB	6min 42s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	636.5 mWh	1.58 Wh
245	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_Control_REP1)	506.21 mWh	82.98 mg	-	163.92 gCO₂e/kWh	99.6 %	36 GB	1min 30s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	149.49 mWh	356.72 mWh
242	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K4me1_LAPC4_Daro_REP2)	2.77 Wh	454.74 mg	-	163.92 gCO₂e/kWh	99.4 %	36 GB	8min 19s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	818.07 mWh	1.96 Wh
235	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_R1881_REP2)	3.27 Wh	536.33 mg	-	163.92 gCO₂e/kWh	62 %	36 GB	11min 1s 984ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	676.92 mWh	2.59 Wh
248	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_R1881_REP1)	7.81 mWh	1.28 mg	-	163.92 gCO₂e/kWh	855.9 %	6 GB	529ms	9	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	7.47 mWh	345.61 uWh
247	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K4me1_LAPC4_Daro_REP3)	998.35 mWh	163.65 mg	-	163.92 gCO₂e/kWh	120.5 %	36 GB	2min 48s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	335.87 mWh	662.48 mWh
250	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_Control_REP2)	550.05 mWh	90.17 mg	-	163.92 gCO₂e/kWh	99.2 %	36 GB	1min 38s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	161.97 mWh	388.08 mWh
244	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_Daro_REP3)	3.01 Wh	493.3 mg	-	163.92 gCO₂e/kWh	118.7 %	36 GB	8min 32s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1 Wh	2.01 Wh
251	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_Control_REP3)	549.01 mWh	89.99 mg	-	163.92 gCO₂e/kWh	95.2 %	36 GB	1min 39s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	157.01 mWh	392 mWh
253	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K4me1_LAPC4_R1881_REP3)	956.94 mWh	156.86 mg	-	163.92 gCO₂e/kWh	122.7 %	36 GB	2min 41s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	325.82 mWh	631.12 mWh
254	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (H3K4me1_LAPC4_Daro_REP1)	2.29 mWh	376.19 ug	-	163.92 gCO₂e/kWh	1.8 %	6 GB	3s 360ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	99.75 uWh	2.2 mWh
246	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K4me1_LAPC4_Daro_REP3)	2.84 Wh	464.92 mg	-	163.92 gCO₂e/kWh	98.2 %	36 GB	8min 32s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	829.24 mWh	2.01 Wh
257	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_R1881_REP2)	0 Wh	0 g	-	163.92 gCO₂e/kWh	35.5 %	12 GB	0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
249	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_R1881_REP3)	2.91 Wh	477.32 mg	-	163.92 gCO₂e/kWh	119 %	36 GB	8min 15s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	971.52 mWh	1.94 Wh
255	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_Daro_REP1)	654.13 mWh	107.22 mg	-	163.92 gCO₂e/kWh	90.1 %	36 GB	2min 1s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	179.81 mWh	474.32 mWh
256	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_Daro_REP2)	561.33 mWh	92.01 mg	-	163.92 gCO₂e/kWh	99.3 %	36 GB	1min 41s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	165.41 mWh	395.92 mWh
259	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_R1881_REP2)	62.13 mWh	10.18 mg	-	163.92 gCO₂e/kWh	92 %	12 GB	21s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	33.38 mWh	28.75 mWh
258	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_R1881_REP2)	254.86 mWh	41.78 mg	-	163.92 gCO₂e/kWh	124.1 %	12 GB	1min 15s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	155.56 mWh	99.31 mWh
260	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K4me1_LAPC4_R1881_REP2)	1.45 Wh	237.42 mg	-	163.92 gCO₂e/kWh	625 %	60 GB	1min 25s 1000ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	886.5 mWh	561.87 mWh
263	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (H3K4me1_LAPC4_Daro_REP2)	129.39 uWh	21.21 ug	-	163.92 gCO₂e/kWh	34.4 %	6 GB	106ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	60.14 uWh	69.25 uWh
252	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K4me1_LAPC4_R1881_REP3)	2.79 Wh	456.56 mg	-	163.92 gCO₂e/kWh	99.4 %	36 GB	8min 21s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	821.34 mWh	1.96 Wh
265	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K4me1_LAPC4_R1881_REP1)	1.13 Wh	185.93 mg	-	163.92 gCO₂e/kWh	122.4 %	36 GB	3min 11s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	385.58 mWh	748.72 mWh
261	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K4me1_LAPC4_R1881_REP2)	2.29 Wh	375.38 mg	-	163.92 gCO₂e/kWh	96.9 %	36 GB	6min 55s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	663.24 mWh	1.63 Wh
267	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_R1881_REP2)	7.59 mWh	1.24 mg	-	163.92 gCO₂e/kWh	1010.8 %	6 GB	438ms	11	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	7.3 mWh	286.16 uWh
268	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (H3K4me1_LAPC4_Daro_REP3)	71.17 uWh	11.67 ug	-	163.92 gCO₂e/kWh	40.3 %	6 GB	54ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	35.89 uWh	35.28 uWh
262	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_R1881_REP1)	3.49 Wh	572.63 mg	-	163.92 gCO₂e/kWh	118.9 %	36 GB	9min 54s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.16 Wh	2.33 Wh
264	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K4me1_LAPC4_R1881_REP1)	2.78 Wh	456.19 mg	-	163.92 gCO₂e/kWh	99.8 %	36 GB	8min 20s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	823 mWh	1.96 Wh
270	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_Daro_REP3)	533.86 mWh	87.51 mg	-	163.92 gCO₂e/kWh	99.5 %	36 GB	1min 36s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	157.54 mWh	376.32 mWh
272	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (H3K4me1_LAPC4_R1881_REP3)	74.18 uWh	12.16 ug	-	163.92 gCO₂e/kWh	88.9 %	6 GB	35ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	51.32 uWh	22.87 uWh
273	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_R1881_REP3)	542.38 mWh	88.91 mg	-	163.92 gCO₂e/kWh	94.5 %	36 GB	1min 38s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	154.3 mWh	388.08 mWh
266	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_Control_REP1)	37.85 Wh	6.2 g	-	163.92 gCO₂e/kWh	923.5 %	60 GB	28min 59s 0ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	26.49 Wh	11.36 Wh
269	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_Control_REP2)	37.65 Wh	6.17 g	-	163.92 gCO₂e/kWh	910.6 %	60 GB	29min 7s 0ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	26.24 Wh	11.41 Wh
271	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_Control_REP3)	37.2 Wh	6.1 g	-	163.92 gCO₂e/kWh	920.4 %	60 GB	28min 32s 1000ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	26 Wh	11.19 Wh
