task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
210,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_OMNI_REP1),45.52 uWh,7.46 ug,-,163.92 gCO₂e/kWh,30.3 %,6.44 GB,47ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,23.49 uWh,22.04 uWh
207,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_REFERENCE_POINT (GM12878_FAST_REP1),6.69 Wh,1.1 g,-,163.92 gCO₂e/kWh,884 %,64.42 GB,5min 47s 0ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,5.06 Wh,1.63 Wh
206,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_SCALE_REGIONS (GM12878_FAST_REP1),8.54 Wh,1.4 g,-,163.92 gCO₂e/kWh,922 %,64.42 GB,7min 9s 0ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6.52 Wh,2.01 Wh
208,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_SCALE_REGIONS (GM12878_FAST_REP2),8.59 Wh,1.41 g,-,163.92 gCO₂e/kWh,905.4 %,64.42 GB,7min 18s 0ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6.54 Wh,2.05 Wh
209,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_REFERENCE_POINT (GM12878_FAST_REP2),6.6 Wh,1.08 g,-,163.92 gCO₂e/kWh,892 %,64.42 GB,5min 39s 1000ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,5 Wh,1.59 Wh
212,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_REFERENCE_POINT (GM12878_STD_REP1),6.53 Wh,1.07 g,-,163.92 gCO₂e/kWh,908.9 %,64.42 GB,5min 31s 1000ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,4.98 Wh,1.56 Wh
216,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_STD),450.64 mWh,73.87 mg,-,163.92 gCO₂e/kWh,120.1 %,38.65 GB,1min 33s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,186.2 mWh,264.44 mWh
211,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_SCALE_REGIONS (GM12878_STD_REP1),8.79 Wh,1.44 g,-,163.92 gCO₂e/kWh,918.6 %,64.42 GB,7min 23s 0ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6.71 Wh,2.08 Wh
215,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_STD),577.98 mWh,94.74 mg,-,163.92 gCO₂e/kWh,99 %,38.65 GB,2min 9s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,212.27 mWh,365.72 mWh
217,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:PLOT_HOMER_ANNOTATEPEAKS,55.03 mWh,9.02 mg,-,163.92 gCO₂e/kWh,163.1 %,38.65 GB,10s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,26.9 mWh,28.13 mWh
213,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_REFERENCE_POINT (GM12878_STD_REP2),6.68 Wh,1.09 g,-,163.92 gCO₂e/kWh,916.7 %,64.42 GB,5min 36s 1000ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,5.1 Wh,1.58 Wh
221,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_FAST),714.55 mWh,117.13 mg,-,163.92 gCO₂e/kWh,120.2 %,38.65 GB,2min 29s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,295.39 mWh,419.17 mWh
220,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_FAST),579.91 mWh,95.06 mg,-,163.92 gCO₂e/kWh,99.9 %,38.65 GB,2min 9s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,214.2 mWh,365.72 mWh
214,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_SCALE_REGIONS (GM12878_STD_REP2),8.43 Wh,1.38 g,-,163.92 gCO₂e/kWh,920.9 %,64.42 GB,7min 4s 0ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6.44 Wh,1.99 Wh
219,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_SCALE_REGIONS (GM12878_OMNI_REP2),8.77 Wh,1.44 g,-,163.92 gCO₂e/kWh,882.2 %,64.42 GB,7min 36s 0ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6.63 Wh,2.14 Wh
224,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CONSENSUS_PEAKS:DESEQ2_QC (consensus_peaks),338.56 mWh,55.5 mg,-,163.92 gCO₂e/kWh,285.6 %,38.65 GB,45s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,211.97 mWh,126.59 mWh
225,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_ATAQV_MKARV,10.76 mWh,1.76 mg,-,163.92 gCO₂e/kWh,204.7 %,38.65 GB,1s 738ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,5.87 mWh,4.89 mWh
226,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTHEATMAP (GM12878_FAST_REP1),205.25 mWh,33.64 mg,-,163.92 gCO₂e/kWh,98.7 %,12.88 GB,1min 19s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,130.23 mWh,75.02 mWh
203,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (GM12878_OMNI),9.92 Wh,1.63 g,-,163.92 gCO₂e/kWh,106.1 %,38.65 GB,36min 14s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,3.8 Wh,6.12 Wh
227,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTPROFILE (GM12878_FAST_REP1),41.42 mWh,6.79 mg,-,163.92 gCO₂e/kWh,100.1 %,12.88 GB,15s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,26.42 mWh,15 mWh
228,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTPROFILE (GM12878_FAST_REP2),41.42 mWh,6.79 mg,-,163.92 gCO₂e/kWh,100.1 %,12.88 GB,15s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,26.42 mWh,15 mWh
230,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTHEATMAP (GM12878_STD_REP1),196.87 mWh,32.27 mg,-,163.92 gCO₂e/kWh,100.2 %,12.88 GB,1min 15s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,125.6 mWh,71.27 mWh
229,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTHEATMAP (GM12878_FAST_REP2),209.68 mWh,34.37 mg,-,163.92 gCO₂e/kWh,100.1 %,12.88 GB,1min 21s,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,133.73 mWh,75.96 mWh
231,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_STD),113.8 uWh,18.65 ug,-,163.92 gCO₂e/kWh,51.8 %,6.44 GB,86ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,73.47 uWh,40.32 uWh
232,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTPROFILE (GM12878_STD_REP1),40.79 mWh,6.69 mg,-,163.92 gCO₂e/kWh,97.7 %,12.88 GB,15s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,25.78 mWh,15 mWh
234,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_FAST),37.89 uWh,6.21 ug,-,163.92 gCO₂e/kWh,106.7 %,6.44 GB,17ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,29.92 uWh,7.97 uWh
235,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTPROFILE (GM12878_STD_REP2),41.13 mWh,6.74 mg,-,163.92 gCO₂e/kWh,99 %,12.88 GB,15s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,26.12 mWh,15 mWh
222,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_SCALE_REGIONS (GM12878_OMNI_REP1),8.74 Wh,1.43 g,-,163.92 gCO₂e/kWh,860.3 %,64.42 GB,7min 42s 1000ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6.57 Wh,2.17 Wh
236,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTPROFILE (GM12878_OMNI_REP2),42.75 mWh,7.01 mg,-,163.92 gCO₂e/kWh,95.6 %,12.88 GB,16s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,26.8 mWh,15.94 mWh
233,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTHEATMAP (GM12878_STD_REP2),211 mWh,34.59 mg,-,163.92 gCO₂e/kWh,91.9 %,12.88 GB,1min 26s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,130.35 mWh,80.65 mWh
223,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_REFERENCE_POINT (GM12878_OMNI_REP1),6.65 Wh,1.09 g,-,163.92 gCO₂e/kWh,858.7 %,64.42 GB,5min 53s 0ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,5 Wh,1.66 Wh
239,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTPROFILE (GM12878_OMNI_REP1),41.42 mWh,6.79 mg,-,163.92 gCO₂e/kWh,100.1 %,12.88 GB,15s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,26.42 mWh,15 mWh
237,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (GM12878_OMNI),208.22 mWh,34.13 mg,-,163.92 gCO₂e/kWh,107.1 %,12.88 GB,1min 17s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,136.01 mWh,72.21 mWh
241,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_STD),0 Wh,0 g,-,163.92 gCO₂e/kWh,50.4 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
244,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_FAST),0 Wh,0 g,-,163.92 gCO₂e/kWh,38.6 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
246,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_FAST),35.3 mWh,5.79 mg,-,163.92 gCO₂e/kWh,136.2 %,6.44 GB,12s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,29.2 mWh,6.1 mWh
243,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_STD),23.77 mWh,3.9 mg,-,163.92 gCO₂e/kWh,115.7 %,6.44 GB,10s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,19.08 mWh,4.69 mWh
248,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_OMNI),0 Wh,0 g,-,163.92 gCO₂e/kWh,22.5 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
240,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTHEATMAP (GM12878_OMNI_REP1),239.52 mWh,39.26 mg,-,163.92 gCO₂e/kWh,99.3 %,12.88 GB,1min 32s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,152.31 mWh,87.21 mWh
249,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_OMNI),161 mWh,26.39 mg,-,163.92 gCO₂e/kWh,131.6 %,6.44 GB,1min 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,132.4 mWh,28.6 mWh
245,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_FAST),151.44 mWh,24.82 mg,-,163.92 gCO₂e/kWh,122.1 %,6.44 GB,1min 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,122.84 mWh,28.6 mWh
242,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_STD),96.92 mWh,15.89 mg,-,163.92 gCO₂e/kWh,130.4 %,6.44 GB,37s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,79.58 mWh,17.35 mWh
218,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_REFERENCE_POINT (GM12878_OMNI_REP2),7.03 Wh,1.15 g,-,163.92 gCO₂e/kWh,865.1 %,64.42 GB,6min 11s 0ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,5.29 Wh,1.74 Wh
251,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_STD),552.72 mWh,90.6 mg,-,163.92 gCO₂e/kWh,95.4 %,38.65 GB,2min 6s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,198.25 mWh,354.46 mWh
250,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_FAST),918.77 mWh,150.6 mg,-,163.92 gCO₂e/kWh,94.7 %,38.65 GB,3min 29s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,328 mWh,590.77 mWh
253,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTHEATMAP (GM12878_OMNI_REP2),227.8 mWh,37.34 mg,-,163.92 gCO₂e/kWh,100.1 %,12.88 GB,1min 27s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,145.28 mWh,82.52 mWh
254,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_STD),40.58 mWh,6.65 mg,-,163.92 gCO₂e/kWh,74.1 %,6.44 GB,24s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,29.33 mWh,11.25 mWh
247,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_OMNI),680.12 mWh,111.48 mg,-,163.92 gCO₂e/kWh,124.3 %,6.44 GB,4min 30s,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,553.52 mWh,126.59 mWh
255,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_FAST),81.82 mWh,13.41 mg,-,163.92 gCO₂e/kWh,95.6 %,6.44 GB,39s 1000ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,63.07 mWh,18.75 mWh
238,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_OMNI),3.21 Wh,526.43 mg,-,163.92 gCO₂e/kWh,99.5 %,38.65 GB,12min 1s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.18 Wh,2.03 Wh
258,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:PLOT_MACS2_QC,69.55 mWh,11.4 mg,-,163.92 gCO₂e/kWh,298 %,38.65 GB,9s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,44.23 mWh,25.32 mWh
259,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CONSENSUS_PEAKS:MACS2_CONSENSUS (consensus_peaks),32.69 mWh,5.36 mg,-,163.92 gCO₂e/kWh,191.8 %,6.44 GB,9s,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,28.47 mWh,4.22 mWh
261,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CONSENSUS_PEAKS:SUBREAD_FEATURECOUNTS (consensus_peaks),615.97 mWh,100.97 mg,-,163.92 gCO₂e/kWh,534.1 %,38.65 GB,52s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,466.87 mWh,149.1 mWh
256,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_OMNI),647.06 mWh,106.07 mg,-,163.92 gCO₂e/kWh,100 %,38.65 GB,2min 25s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,239.15 mWh,407.91 mWh
262,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CONSENSUS_PEAKS:DESEQ2_QC (consensus_peaks),282.37 mWh,46.29 mg,-,163.92 gCO₂e/kWh,247 %,38.65 GB,41s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,167.03 mWh,115.34 mWh
263,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:PLOT_HOMER_ANNOTATEPEAKS,46.02 mWh,7.54 mg,-,163.92 gCO₂e/kWh,228 %,38.65 GB,6s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,26.32 mWh,19.69 mWh
252,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_OMNI),3.47 Wh,568.62 mg,-,163.92 gCO₂e/kWh,97.7 %,38.65 GB,13min 4s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.26 Wh,2.21 Wh
260,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CONSENSUS_PEAKS:HOMER_ANNOTATEPEAKS (consensus_peaks),699.03 mWh,114.59 mg,-,163.92 gCO₂e/kWh,86.3 %,38.65 GB,2min 44s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,234.85 mWh,464.18 mWh
264,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_OMNI),288.16 mWh,47.23 mg,-,163.92 gCO₂e/kWh,99.1 %,6.44 GB,2min 17s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,223.92 mWh,64.23 mWh
265,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:IGV,0 Wh,0 g,-,163.92 gCO₂e/kWh,55.2 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
266,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:CUSTOM_DUMPSOFTWAREVERSIONS (1),7.17 mWh,1.18 mg,-,163.92 gCO₂e/kWh,0.9 %,6.44 GB,14s 829ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,220.12 uWh,6.95 mWh
257,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_OMNI),3.51 Wh,574.65 mg,-,163.92 gCO₂e/kWh,120.6 %,38.65 GB,12min 10s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.45 Wh,2.05 Wh
267,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_OMNI),193.36 uWh,31.7 ug,-,163.92 gCO₂e/kWh,27.4 %,6.44 GB,210ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,94.9 uWh,98.46 uWh
268,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MULTIQC (1),702.49 mWh,115.15 mg,-,163.92 gCO₂e/kWh,210.9 %,38.65 GB,1min 51s 656ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,388.38 mWh,314.11 mWh
