task_id	status	name	energy_consumption	CO2e	CO2e_market	carbon_intensity	%cpu	memory	realtime	cpus	powerdraw_cpu	cpu_model	raw_energy_processor	raw_energy_memory
208	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Daro_REP2)	0 Wh	0 g	-	163.92 gCO₂e/kWh	78 %	12 GB	0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
207	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Daro_REP2)	42.36 mWh	6.94 mg	-	163.92 gCO₂e/kWh	134.8 %	12 GB	11s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	26.68 mWh	15.68 mWh
203	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K4me1_LAPC4_Daro_REP1)	2.09 Wh	343.25 mg	-	163.92 gCO₂e/kWh	99.1 %	36 GB	6min 16s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	616.19 mWh	1.48 Wh
202	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K4me1_LAPC4_Daro_REP1)	1.36 Wh	223.6 mg	-	163.92 gCO₂e/kWh	678 %	60 GB	1min 16s 1000ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	861.04 mWh	503.07 mWh
206	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Daro_REP2)	216.42 mWh	35.47 mg	-	163.92 gCO₂e/kWh	125.8 %	12 GB	1min 3s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	132.79 mWh	83.63 mWh
211	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_R1881_REP3)	0 Wh	0 g	-	163.92 gCO₂e/kWh	135.8 %	12 GB	0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
212	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_R1881_REP3)	42.79 mWh	7.01 mg	-	163.92 gCO₂e/kWh	137 %	12 GB	11s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	27.11 mWh	15.68 mWh
197	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_Control_REP1)	2.89 Wh	473.42 mg	-	163.92 gCO₂e/kWh	116.8 %	36 GB	8min 14s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	951.64 mWh	1.94 Wh
210	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K4me1_LAPC4_Daro_REP2)	1.4 Wh	228.7 mg	-	163.92 gCO₂e/kWh	635.5 %	60 GB	1min 21s 1000ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	859.47 mWh	535.73 mWh
213	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_R1881_REP3)	199.61 mWh	32.72 mg	-	163.92 gCO₂e/kWh	125.9 %	12 GB	59s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	122.51 mWh	77.09 mWh
215	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K4me1_LAPC4_R1881_REP3)	1.41 Wh	230.51 mg	-	163.92 gCO₂e/kWh	595.3 %	60 GB	1min 25s 1000ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	844.38 mWh	561.87 mWh
217	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Daro_REP1)	7.7 mWh	1.26 mg	-	163.92 gCO₂e/kWh	960.4 %	6 GB	467ms	10	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	7.4 mWh	305.11 uWh
218	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_R1881_REP1)	51.39 mWh	8.42 mg	-	163.92 gCO₂e/kWh	128.5 %	12 GB	15s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	31.79 mWh	19.6 mWh
209	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K4me1_LAPC4_Daro_REP2)	2.19 Wh	359.43 mg	-	163.92 gCO₂e/kWh	98.9 %	36 GB	6min 34s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	644.31 mWh	1.55 Wh
214	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K4me1_LAPC4_R1881_REP3)	2.18 Wh	356.76 mg	-	163.92 gCO₂e/kWh	98.1 %	36 GB	6min 33s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	635.86 mWh	1.54 Wh
219	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4me1_LAPC4_R1881_REP1)	1.32 Wh	215.92 mg	-	163.92 gCO₂e/kWh	105.1 %	36 GB	3min 52s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	403.89 mWh	913.36 mWh
216	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_Control_REP3)	3.12 Wh	510.85 mg	-	163.92 gCO₂e/kWh	114.2 %	36 GB	8min 57s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.01 Wh	2.11 Wh
224	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Daro_REP3)	0 Wh	0 g	-	163.92 gCO₂e/kWh	15.7 %	12 GB	0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
222	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Daro_REP3)	41.51 mWh	6.8 mg	-	163.92 gCO₂e/kWh	130.5 %	12 GB	11s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	25.83 mWh	15.68 mWh
225	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Daro_REP3)	212.93 mWh	34.9 mg	-	163.92 gCO₂e/kWh	125.7 %	12 GB	1min 2s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	130.61 mWh	82.32 mWh
220	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_R1881_REP1)	3.1 Wh	508.54 mg	-	163.92 gCO₂e/kWh	61.2 %	36 GB	10min 29s 359ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	635.26 mWh	2.47 Wh
227	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Daro_REP2)	8.04 mWh	1.32 mg	-	163.92 gCO₂e/kWh	564.9 %	6 GB	806ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	7.51 mWh	526.59 uWh
228	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_R1881_REP3)	7.84 mWh	1.29 mg	-	163.92 gCO₂e/kWh	614.3 %	6 GB	727ms	7	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	7.37 mWh	474.97 uWh
223	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K4me1_LAPC4_Daro_REP3)	1.38 Wh	226.2 mg	-	163.92 gCO₂e/kWh	636.8 %	60 GB	1min 20s 1000ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	850.73 mWh	529.2 mWh
221	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_Control_REP2)	3.15 Wh	515.6 mg	-	163.92 gCO₂e/kWh	118.8 %	36 GB	8min 55s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.05 Wh	2.1 Wh
226	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K4me1_LAPC4_Daro_REP3)	2.11 Wh	346.59 mg	-	163.92 gCO₂e/kWh	98.8 %	36 GB	6min 20s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	620.84 mWh	1.49 Wh
231	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_R1881_REP2)	52.37 mWh	8.59 mg	-	163.92 gCO₂e/kWh	147.6 %	12 GB	14s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	34.08 mWh	18.29 mWh
233	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Daro_REP3)	7.98 mWh	1.31 mg	-	163.92 gCO₂e/kWh	623.5 %	6 GB	730ms	7	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	7.51 mWh	476.93 uWh
230	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4me1_LAPC4_R1881_REP2)	1.3 Wh	213.74 mg	-	163.92 gCO₂e/kWh	103.1 %	36 GB	3min 51s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	394.5 mWh	909.44 mWh
236	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K4me1_LAPC4_Daro_REP1)	1.12 Wh	183.12 mg	-	163.92 gCO₂e/kWh	122.6 %	36 GB	3min 7s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	380.15 mWh	736.96 mWh
229	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_R1881_REP2)	3.29 Wh	539.61 mg	-	163.92 gCO₂e/kWh	61.8 %	36 GB	11min 6s 477ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	679.32 mWh	2.61 Wh
234	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_Daro_REP2)	3.14 Wh	514.35 mg	-	163.92 gCO₂e/kWh	118.6 %	36 GB	8min 54s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.04 Wh	2.09 Wh
232	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_Daro_REP1)	3.56 Wh	584.12 mg	-	163.92 gCO₂e/kWh	117.1 %	36 GB	10min 8s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.18 Wh	2.39 Wh
238	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_Control_REP1)	570.33 mWh	93.49 mg	-	163.92 gCO₂e/kWh	85.5 %	36 GB	1min 46s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	150.89 mWh	419.44 mWh
239	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_R1881_REP1)	1.39 mWh	227.98 ug	-	163.92 gCO₂e/kWh	5.1 %	12 GB	1s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	84.11 uWh	1.31 mWh
235	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K4me1_LAPC4_Daro_REP1)	3.03 Wh	496.62 mg	-	163.92 gCO₂e/kWh	93.3 %	36 GB	9min 15s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	854.04 mWh	2.18 Wh
241	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_R1881_REP1)	51.23 mWh	8.4 mg	-	163.92 gCO₂e/kWh	114.9 %	12 GB	15s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	30.32 mWh	20.91 mWh
240	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_R1881_REP1)	240.44 mWh	39.41 mg	-	163.92 gCO₂e/kWh	126.1 %	12 GB	1min 10s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	147.66 mWh	92.77 mWh
242	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K4me1_LAPC4_R1881_REP1)	1.36 Wh	222.14 mg	-	163.92 gCO₂e/kWh	685 %	60 GB	1min 15s 1000ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	858.63 mWh	496.53 mWh
245	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K4me1_LAPC4_Daro_REP2)	999.65 mWh	163.86 mg	-	163.92 gCO₂e/kWh	123.1 %	36 GB	2min 48s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	341.09 mWh	658.56 mWh
237	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_R1881_REP3)	3.11 Wh	510.54 mg	-	163.92 gCO₂e/kWh	110.1 %	36 GB	9min 2s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	986.03 mWh	2.13 Wh
243	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K4me1_LAPC4_R1881_REP1)	2.21 Wh	362.21 mg	-	163.92 gCO₂e/kWh	98.1 %	36 GB	6min 38s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	645.57 mWh	1.56 Wh
248	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_Control_REP3)	631.78 mWh	103.56 mg	-	163.92 gCO₂e/kWh	78.9 %	36 GB	2min 1s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	157.46 mWh	474.32 mWh
247	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K4me1_LAPC4_R1881_REP3)	939.1 mWh	153.94 mg	-	163.92 gCO₂e/kWh	122.7 %	36 GB	2min 38s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	319.74 mWh	619.36 mWh
250	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_R1881_REP1)	7.68 mWh	1.26 mg	-	163.92 gCO₂e/kWh	711.1 %	6 GB	620ms	8	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	7.27 mWh	405.07 uWh
251	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_Control_REP2)	571.49 mWh	93.68 mg	-	163.92 gCO₂e/kWh	95.5 %	36 GB	1min 43s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	163.81 mWh	407.68 mWh
244	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K4me1_LAPC4_Daro_REP2)	2.85 Wh	466.66 mg	-	163.92 gCO₂e/kWh	98.8 %	36 GB	8min 33s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	835.94 mWh	2.01 Wh
253	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K4me1_LAPC4_Daro_REP3)	993.42 mWh	162.84 mg	-	163.92 gCO₂e/kWh	123 %	36 GB	2min 47s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	338.78 mWh	654.64 mWh
254	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_R1881_REP2)	0 Wh	0 g	-	163.92 gCO₂e/kWh	28.9 %	12 GB	0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
257	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_R1881_REP2)	51.89 mWh	8.51 mg	-	163.92 gCO₂e/kWh	130.5 %	12 GB	15s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	32.29 mWh	19.6 mWh
246	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K4me1_LAPC4_R1881_REP3)	2.86 Wh	468.9 mg	-	163.92 gCO₂e/kWh	99.1 %	36 GB	8min 35s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	841.75 mWh	2.02 Wh
255	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_R1881_REP2)	253.61 mWh	41.57 mg	-	163.92 gCO₂e/kWh	125.8 %	12 GB	1min 14s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	155.61 mWh	98 mWh
256	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K4me1_LAPC4_R1881_REP2)	1.45 Wh	238.18 mg	-	163.92 gCO₂e/kWh	628.3 %	60 GB	1min 25s 1000ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	891.18 mWh	561.87 mWh
259	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (H3K4me1_LAPC4_Daro_REP1)	156.68 uWh	25.68 ug	-	163.92 gCO₂e/kWh	16.6 %	6 GB	169ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	46.27 uWh	110.41 uWh
260	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_R1881_REP2)	7.62 mWh	1.25 mg	-	163.92 gCO₂e/kWh	799.1 %	6 GB	551ms	8	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	7.26 mWh	359.99 uWh
249	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_Daro_REP3)	3.07 Wh	502.53 mg	-	163.92 gCO₂e/kWh	119.1 %	36 GB	8min 41s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.02 Wh	2.04 Wh
261	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_Daro_REP2)	640.56 mWh	105 mg	-	163.92 gCO₂e/kWh	83.3 %	36 GB	2min 1s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	166.24 mWh	474.32 mWh
262	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_Daro_REP1)	637.52 mWh	104.5 mg	-	163.92 gCO₂e/kWh	92.7 %	36 GB	1min 56s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	178.88 mWh	458.64 mWh
252	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K4me1_LAPC4_Daro_REP3)	2.79 Wh	458.01 mg	-	163.92 gCO₂e/kWh	99.8 %	36 GB	8min 21s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	826.3 mWh	1.97 Wh
265	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (H3K4me1_LAPC4_Daro_REP2)	136.76 uWh	22.42 ug	-	163.92 gCO₂e/kWh	27.8 %	6 GB	123ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	56.4 uWh	80.36 uWh
258	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K4me1_LAPC4_R1881_REP2)	2.27 Wh	371.84 mg	-	163.92 gCO₂e/kWh	98.6 %	36 GB	6min 48s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	665.12 mWh	1.6 Wh
266	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_R1881_REP3)	525.32 mWh	86.11 mg	-	163.92 gCO₂e/kWh	97.6 %	36 GB	1min 34s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	152.92 mWh	372.4 mWh
268	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K4me1_LAPC4_R1881_REP1)	1.1 Wh	180.34 mg	-	163.92 gCO₂e/kWh	122.9 %	36 GB	3min 5s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	374.99 mWh	725.2 mWh
264	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_R1881_REP1)	3.53 Wh	579.36 mg	-	163.92 gCO₂e/kWh	118.3 %	36 GB	10min 1s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.17 Wh	2.36 Wh
270	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (H3K4me1_LAPC4_R1881_REP3)	131.63 uWh	21.58 ug	-	163.92 gCO₂e/kWh	44.4 %	6 GB	95ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	69.57 uWh	62.07 uWh
267	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K4me1_LAPC4_R1881_REP1)	2.88 Wh	471.84 mg	-	163.92 gCO₂e/kWh	99.9 %	36 GB	8min 37s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	851.84 mWh	2.03 Wh
272	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (H3K4me1_LAPC4_Daro_REP3)	74.52 uWh	12.22 ug	-	163.92 gCO₂e/kWh	85.9 %	6 GB	36ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	51 uWh	23.52 uWh
273	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_R1881_REP2)	3.73 Wh	610.95 mg	-	163.92 gCO₂e/kWh	118.2 %	36 GB	10min 34s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.24 Wh	2.49 Wh
274	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_Daro_REP3)	582.07 mWh	95.41 mg	-	163.92 gCO₂e/kWh	89.1 %	36 GB	1min 47s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	158.71 mWh	423.36 mWh
263	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_Control_REP1)	37.13 Wh	6.09 g	-	163.92 gCO₂e/kWh	933.5 %	60 GB	28min 12s 1000ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	26.07 Wh	11.06 Wh
