task_id	status	name	energy_consumption	CO2e	CO2e_market	carbon_intensity	%cpu	memory	realtime	cpus	powerdraw_cpu	cpu_model	raw_energy_processor	raw_energy_memory
138	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_ATAQV_ATAQV (GM12878_FAST_REP1)	300.5 mWh	49.26 mg	-	163.92 gCO₂e/kWh	141.6 %	36 GB	48s 38ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	112.19 mWh	188.31 mWh
134	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_STD_REP2)	746.07 mWh	122.3 mg	-	163.92 gCO₂e/kWh	99.9 %	36 GB	2min 14s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	220.79 mWh	525.28 mWh
143	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_FAST_REP1)	133.4 uWh	21.87 ug	-	163.92 gCO₂e/kWh	21.2 %	6 GB	133ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	46.5 uWh	86.89 uWh
137	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_FAST_REP1)	712.24 mWh	116.75 mg	-	163.92 gCO₂e/kWh	99.7 %	36 GB	2min 8s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	210.48 mWh	501.76 mWh
142	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_REMOVE_ORPHANS (GM12878_OMNI_REP2)	1.95 Wh	318.87 mg	-	163.92 gCO₂e/kWh	95.5 %	36 GB	5min 54s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	557.58 mWh	1.39 Wh
140	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:SAMTOOLS_SORT (GM12878_OMNI_REP1)	3.08 Wh	504.34 mg	-	163.92 gCO₂e/kWh	202.3 %	36 GB	7min 3s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.41 Wh	1.66 Wh
144	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_OMNI_REP2)	1.73 Wh	283.29 mg	-	163.92 gCO₂e/kWh	202.6 %	36 GB	3min 57s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	795.28 mWh	932.96 mWh
147	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_OMNI_REP2)	160.1 mWh	26.24 mg	-	163.92 gCO₂e/kWh	50.2 %	12 GB	1min 14s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	62.1 mWh	98 mWh
148	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_DEEPTOOLS_PLOTFINGERPRINT (GM12878_OMNI_REP2)	1.58 Wh	259.36 mg	-	163.92 gCO₂e/kWh	759.7 %	60 GB	1min 23s 0ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.04 Wh	542.27 mWh
145	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_REMOVE_ORPHANS (GM12878_OMNI_REP1)	2.55 Wh	417.6 mg	-	163.92 gCO₂e/kWh	88.2 %	36 GB	7min 53s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	689.52 mWh	1.86 Wh
149	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_OMNI_REP2)	1.79 Wh	294 mg	-	163.92 gCO₂e/kWh	99 %	36 GB	5min 23s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	527.4 mWh	1.27 Wh
146	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_OMNI_REP2)	1.03 Wh	169.03 mg	-	163.92 gCO₂e/kWh	96.9 %	6 GB	7min 37s 1000ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	731.97 mWh	299.23 mWh
150	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_OMNI_REP1)	2.03 Wh	333.16 mg	-	163.92 gCO₂e/kWh	225.6 %	36 GB	4min 25s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	989.74 mWh	1.04 Wh
152	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_OMNI_REP2)	762.77 mWh	125.03 mg	-	163.92 gCO₂e/kWh	99.9 %	36 GB	2min 17s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	225.73 mWh	537.04 mWh
154	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_OMNI_REP1)	181.06 mWh	29.68 mg	-	163.92 gCO₂e/kWh	58 %	12 GB	1min 19s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	76.53 mWh	104.53 mWh
153	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_OMNI_REP2)	2.15 Wh	351.82 mg	-	163.92 gCO₂e/kWh	107.5 %	36 GB	6min 16s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	668.42 mWh	1.48 Wh
156	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:PICARD_MERGESAMFILES_REPLICATE (GM12878_STD)	1.25 Wh	205.02 mg	-	163.92 gCO₂e/kWh	82.3 %	36 GB	3min 56s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	321.7 mWh	929.04 mWh
151	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_ATAQV_ATAQV (GM12878_OMNI_REP2)	2.47 Wh	405.46 mg	-	163.92 gCO₂e/kWh	151.1 %	36 GB	6min 25s 755ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	961.34 mWh	1.51 Wh
162	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_STD_REP1)	11.31 mWh	1.85 mg	-	163.92 gCO₂e/kWh	131.8 %	6 GB	3s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	8.7 mWh	2.61 mWh
166	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_FAST_REP2)	22.25 mWh	3.65 mg	-	163.92 gCO₂e/kWh	129 %	6 GB	7s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	17.02 mWh	5.23 mWh
167	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_FAST_REP2)	0 Wh	0 g	-	163.92 gCO₂e/kWh	59 %	6 GB	0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
164	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_STD_REP1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	60.4 %	6 GB	0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
160	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_DEEPTOOLS_PLOTFINGERPRINT (GM12878_OMNI_REP1)	1.77 Wh	290.49 mg	-	163.92 gCO₂e/kWh	771.8 %	60 GB	1min 32s 0ms	12	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.17 Wh	601.07 mWh
157	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:PICARD_MERGESAMFILES_REPLICATE (GM12878_FAST)	1.81 Wh	296.72 mg	-	163.92 gCO₂e/kWh	88 %	36 GB	5min 37s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	489.12 mWh	1.32 Wh
168	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_STD_REP2)	11.03 mWh	1.81 mg	-	163.92 gCO₂e/kWh	127.6 %	6 GB	3s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	8.42 mWh	2.61 mWh
169	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_STD_REP2)	0 Wh	0 g	-	163.92 gCO₂e/kWh	56.1 %	6 GB	0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
172	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_FAST_REP1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	51.7 %	6 GB	0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
170	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_FAST_REP1)	13.9 mWh	2.28 mg	-	163.92 gCO₂e/kWh	128.9 %	6 GB	5s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	10.63 mWh	3.27 mWh
173	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_OMNI_REP2)	0 Wh	0 g	-	163.92 gCO₂e/kWh	49.5 %	6 GB	0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
171	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_OMNI_REP2)	74.28 mWh	12.18 mg	-	163.92 gCO₂e/kWh	127.2 %	6 GB	26s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	56.64 mWh	17.64 mWh
175	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_OMNI_REP1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	69.6 %	6 GB	0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	0 Wh	0 Wh
174	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_OMNI_REP1)	91.83 mWh	15.05 mg	-	163.92 gCO₂e/kWh	129.1 %	6 GB	33s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	70.27 mWh	21.56 mWh
163	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_FAST_REP2)	101.92 mWh	16.71 mg	-	163.92 gCO₂e/kWh	127.4 %	6 GB	37s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	77.74 mWh	24.17 mWh
161	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_STD_REP1)	56.56 mWh	9.27 mg	-	163.92 gCO₂e/kWh	123.7 %	6 GB	20s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	42.84 mWh	13.72 mWh
165	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_STD_REP2)	54.5 mWh	8.93 mg	-	163.92 gCO₂e/kWh	125.6 %	6 GB	20s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	41.43 mWh	13.07 mWh
176	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_FAST_REP1)	64.45 mWh	10.56 mg	-	163.92 gCO₂e/kWh	123.2 %	6 GB	24s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	48.77 mWh	15.68 mWh
177	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_OMNI_REP2)	329.51 mWh	54.01 mg	-	163.92 gCO₂e/kWh	129.7 %	6 GB	1min 57s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	252.42 mWh	77.09 mWh
179	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_OMNI_REP2)	195.22 uWh	32 ug	-	163.92 gCO₂e/kWh	35.3 %	6 GB	158ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	91.99 uWh	103.23 uWh
178	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_OMNI_REP1)	398.85 mWh	65.38 mg	-	163.92 gCO₂e/kWh	129.5 %	6 GB	2min 23s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	305.43 mWh	93.43 mWh
159	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_OMNI_REP1)	2.21 Wh	362.97 mg	-	163.92 gCO₂e/kWh	100.5 %	36 GB	6min 37s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	658.05 mWh	1.56 Wh
181	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_STD_REP1)	398.97 mWh	65.4 mg	-	163.92 gCO₂e/kWh	98.3 %	36 GB	1min 11s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	116.73 mWh	282.24 mWh
155	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_OMNI_REP1)	1.21 Wh	199.08 mg	-	163.92 gCO₂e/kWh	102 %	6 GB	8min 39s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	874.79 mWh	339.73 mWh
182	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_FAST_REP2)	716.4 mWh	117.43 mg	-	163.92 gCO₂e/kWh	93.9 %	36 GB	2min 11s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	202.88 mWh	513.52 mWh
184	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_STD_REP2)	383.71 mWh	62.9 mg	-	163.92 gCO₂e/kWh	99.5 %	36 GB	1min 9s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	113.23 mWh	270.48 mWh
180	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (GM12878_STD)	1.92 Wh	315.43 mg	-	163.92 gCO₂e/kWh	110.6 %	36 GB	5min 35s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	611.08 mWh	1.31 Wh
185	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_FAST_REP1)	454.11 mWh	74.44 mg	-	163.92 gCO₂e/kWh	98.1 %	36 GB	1min 21s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	132.67 mWh	321.44 mWh
183	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (GM12878_FAST)	2.86 Wh	468.16 mg	-	163.92 gCO₂e/kWh	103.2 %	36 GB	8min 28s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	864.66 mWh	1.99 Wh
186	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_OMNI_REP2)	2.15 Wh	352.3 mg	-	163.92 gCO₂e/kWh	93.9 %	36 GB	6min 33s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	608.64 mWh	1.54 Wh
187	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_OMNI_REP1)	2.64 Wh	432.35 mg	-	163.92 gCO₂e/kWh	94.8 %	36 GB	8min 1s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	752.06 mWh	1.89 Wh
191	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:PLOT_MACS2_QC	100.71 mWh	16.51 mg	-	163.92 gCO₂e/kWh	198.5 %	36 GB	14s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	45.83 mWh	54.88 mWh
192	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CONSENSUS_PEAKS:MACS2_CONSENSUS (consensus_peaks)	37.93 mWh	6.22 mg	-	163.92 gCO₂e/kWh	137.3 %	6 GB	12s 1000ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	29.44 mWh	8.49 mWh
193	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_STD_REP1)	19.68 mWh	3.23 mg	-	163.92 gCO₂e/kWh	93 %	6 GB	9s 0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	13.8 mWh	5.88 mWh
194	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_FAST_REP2)	45 mWh	7.38 mg	-	163.92 gCO₂e/kWh	90.3 %	6 GB	20s 1000ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	31.28 mWh	13.72 mWh
195	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_STD_REP2)	21.23 mWh	3.48 mg	-	163.92 gCO₂e/kWh	77.4 %	6 GB	11s 0ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	14.04 mWh	7.19 mWh
196	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (GM12878_STD)	34.84 mWh	5.71 mg	-	163.92 gCO₂e/kWh	112.8 %	12 GB	11s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	20.46 mWh	14.37 mWh
188	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_OMNI_REP1)	789.81 mWh	129.47 mg	-	163.92 gCO₂e/kWh	97.2 %	36 GB	2min 23s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	229.25 mWh	560.56 mWh
198	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_FAST_REP1)	26.63 mWh	4.37 mg	-	163.92 gCO₂e/kWh	84.6 %	6 GB	12s 1000ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	18.14 mWh	8.49 mWh
190	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_OMNI_REP1)	2.44 Wh	399.18 mg	-	163.92 gCO₂e/kWh	116.4 %	36 GB	6min 56s 1000ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	800.55 mWh	1.63 Wh
199	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (GM12878_FAST)	48.64 mWh	7.97 mg	-	163.92 gCO₂e/kWh	117.4 %	12 GB	15s 0ms	2	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	29.04 mWh	19.6 mWh
158	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:PICARD_MERGESAMFILES_REPLICATE (GM12878_OMNI)	7.84 Wh	1.28 g	-	163.92 gCO₂e/kWh	92.6 %	36 GB	23min 59s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	2.2 Wh	5.64 Wh
197	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_STD)	465.67 mWh	76.33 mg	-	163.92 gCO₂e/kWh	102.5 %	36 GB	1min 23s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	140.31 mWh	325.36 mWh
201	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_OMNI_REP2)	164.25 mWh	26.92 mg	-	163.92 gCO₂e/kWh	98.7 %	6 GB	1min 11s 1000ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	117.21 mWh	47.04 mWh
189	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_ATAQV_ATAQV (GM12878_OMNI_REP1)	2.83 Wh	463.23 mg	-	163.92 gCO₂e/kWh	162.5 %	36 GB	7min 8s 170ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	1.15 Wh	1.68 Wh
202	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_OMNI_REP1)	202.59 mWh	33.21 mg	-	163.92 gCO₂e/kWh	98.4 %	6 GB	1min 28s 1000ms	1	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	144.44 mWh	58.15 mWh
204	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CONSENSUS_PEAKS:SUBREAD_FEATURECOUNTS (consensus_peaks)	676.68 mWh	110.92 mg	-	163.92 gCO₂e/kWh	566.8 %	36 GB	51s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	476.76 mWh	199.92 mWh
200	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_FAST)	747.4 mWh	122.51 mg	-	163.92 gCO₂e/kWh	98 %	36 GB	2min 15s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	218.2 mWh	529.2 mWh
203	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CONSENSUS_PEAKS:HOMER_ANNOTATEPEAKS (consensus_peaks)	779.7 mWh	127.81 mg	-	163.92 gCO₂e/kWh	100 %	36 GB	2min 20s 0ms	6	5.94 W	Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz	230.9 mWh	548.8 mWh
