task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
205,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Control_REP2),7.38 mWh,1.21 mg,-,163.92 gCO₂e/kWh,1165.3 %,6.44 GB,375ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,7.21 mWh,175.83 uWh
208,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Daro_REP2),0 Wh,0 g,-,163.92 gCO₂e/kWh,78 %,12.88 GB,0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
207,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Daro_REP2),37.93 mWh,6.22 mg,-,163.92 gCO₂e/kWh,134.8 %,12.88 GB,11s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,26.68 mWh,11.25 mWh
203,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K4me1_LAPC4_Daro_REP1),1.68 Wh,274.86 mg,-,163.92 gCO₂e/kWh,99.1 %,38.65 GB,6min 16s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,616.19 mWh,1.06 Wh
202,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K4me1_LAPC4_Daro_REP1),1.22 Wh,200.32 mg,-,163.92 gCO₂e/kWh,678 %,64.42 GB,1min 17s 0ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,861.04 mWh,361.03 mWh
206,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Daro_REP2),192.8 mWh,31.6 mg,-,163.92 gCO₂e/kWh,125.8 %,12.88 GB,1min 4s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,132.79 mWh,60.02 mWh
211,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_R1881_REP3),0 Wh,0 g,-,163.92 gCO₂e/kWh,135.8 %,12.88 GB,0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
212,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_R1881_REP3),38.37 mWh,6.29 mg,-,163.92 gCO₂e/kWh,137 %,12.88 GB,11s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,27.11 mWh,11.25 mWh
197,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_Control_REP1),2.34 Wh,383.8 mg,-,163.92 gCO₂e/kWh,116.8 %,38.65 GB,8min 13s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,951.64 mWh,1.39 Wh
210,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K4me1_LAPC4_Daro_REP2),1.24 Wh,203.91 mg,-,163.92 gCO₂e/kWh,635.5 %,64.42 GB,1min 22s 0ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,859.47 mWh,384.47 mWh
213,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_R1881_REP3),177.84 mWh,29.15 mg,-,163.92 gCO₂e/kWh,125.9 %,12.88 GB,59s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,122.51 mWh,55.33 mWh
215,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K4me1_LAPC4_R1881_REP3),1.25 Wh,204.51 mg,-,163.92 gCO₂e/kWh,595.3 %,64.42 GB,1min 26s 0ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,844.38 mWh,403.23 mWh
217,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Daro_REP1),7.62 mWh,1.25 mg,-,163.92 gCO₂e/kWh,960.4 %,6.44 GB,467ms,10,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,7.4 mWh,218.96 uWh
218,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_R1881_REP1),45.86 mWh,7.52 mg,-,163.92 gCO₂e/kWh,128.5 %,12.88 GB,15s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,31.79 mWh,14.07 mWh
209,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K4me1_LAPC4_Daro_REP2),1.76 Wh,287.77 mg,-,163.92 gCO₂e/kWh,98.9 %,38.65 GB,6min 34s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,644.31 mWh,1.11 Wh
214,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K4me1_LAPC4_R1881_REP3),1.74 Wh,285.46 mg,-,163.92 gCO₂e/kWh,98.1 %,38.65 GB,6min 33s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,635.86 mWh,1.11 Wh
219,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4me1_LAPC4_R1881_REP1),1.06 Wh,173.65 mg,-,163.92 gCO₂e/kWh,105.1 %,38.65 GB,3min 52s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,403.89 mWh,655.48 mWh
216,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_Control_REP3),2.52 Wh,413.43 mg,-,163.92 gCO₂e/kWh,114.2 %,38.65 GB,8min 57s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.01 Wh,1.51 Wh
224,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Daro_REP3),0 Wh,0 g,-,163.92 gCO₂e/kWh,15.7 %,12.88 GB,0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
222,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Daro_REP3),37.08 mWh,6.08 mg,-,163.92 gCO₂e/kWh,130.5 %,12.88 GB,11s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,25.83 mWh,11.25 mWh
225,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Daro_REP3),189.69 mWh,31.09 mg,-,163.92 gCO₂e/kWh,125.7 %,12.88 GB,1min 3s,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,130.61 mWh,59.08 mWh
220,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_R1881_REP1),2.41 Wh,394.35 mg,-,163.92 gCO₂e/kWh,61.2 %,38.65 GB,10min 29s 359ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,635.26 mWh,1.77 Wh
227,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Daro_REP2),7.89 mWh,1.29 mg,-,163.92 gCO₂e/kWh,564.9 %,6.44 GB,806ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,7.51 mWh,377.91 uWh
228,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_R1881_REP3),7.71 mWh,1.26 mg,-,163.92 gCO₂e/kWh,614.3 %,6.44 GB,727ms,7,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,7.37 mWh,340.87 uWh
223,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K4me1_LAPC4_Daro_REP3),1.23 Wh,201.7 mg,-,163.92 gCO₂e/kWh,636.8 %,64.42 GB,1min 21s,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,850.73 mWh,379.78 mWh
221,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_Control_REP2),2.55 Wh,418.54 mg,-,163.92 gCO₂e/kWh,118.8 %,38.65 GB,8min 54s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.05 Wh,1.51 Wh
226,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K4me1_LAPC4_Daro_REP3),1.69 Wh,277.46 mg,-,163.92 gCO₂e/kWh,98.8 %,38.65 GB,6min 20s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,620.84 mWh,1.07 Wh
231,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_R1881_REP2),47.21 mWh,7.74 mg,-,163.92 gCO₂e/kWh,147.6 %,12.88 GB,14s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,34.08 mWh,13.13 mWh
233,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_Daro_REP3),7.85 mWh,1.29 mg,-,163.92 gCO₂e/kWh,623.5 %,6.44 GB,730ms,7,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,7.51 mWh,342.27 uWh
230,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4me1_LAPC4_R1881_REP2),1.05 Wh,171.65 mg,-,163.92 gCO₂e/kWh,103.1 %,38.65 GB,3min 51s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,394.5 mWh,652.66 mWh
236,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K4me1_LAPC4_Daro_REP1),909.03 mWh,149.01 mg,-,163.92 gCO₂e/kWh,122.6 %,38.65 GB,3min 7s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,380.15 mWh,528.88 mWh
229,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_R1881_REP2),2.55 Wh,418.69 mg,-,163.92 gCO₂e/kWh,61.8 %,38.65 GB,11min 6s 477ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,679.32 mWh,1.87 Wh
234,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_Daro_REP2),2.55 Wh,417.47 mg,-,163.92 gCO₂e/kWh,118.6 %,38.65 GB,8min 53s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.04 Wh,1.5 Wh
232,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_Daro_REP1),2.89 Wh,473.63 mg,-,163.92 gCO₂e/kWh,117.1 %,38.65 GB,10min 9s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.18 Wh,1.71 Wh
238,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_Control_REP1),451.9 mWh,74.08 mg,-,163.92 gCO₂e/kWh,85.5 %,38.65 GB,1min 46s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,150.89 mWh,301.01 mWh
239,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_R1881_REP1),1.02 mWh,167.5 ug,-,163.92 gCO₂e/kWh,5.1 %,12.88 GB,1s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,84.11 uWh,937.73 uWh
235,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K4me1_LAPC4_Daro_REP1),2.42 Wh,395.93 mg,-,163.92 gCO₂e/kWh,93.3 %,38.65 GB,9min 15s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,854.04 mWh,1.56 Wh
241,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_R1881_REP1),45.32 mWh,7.43 mg,-,163.92 gCO₂e/kWh,114.9 %,12.88 GB,15s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,30.32 mWh,15 mWh
240,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_R1881_REP1),214.24 mWh,35.12 mg,-,163.92 gCO₂e/kWh,126.1 %,12.88 GB,1min 10s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,147.66 mWh,66.58 mWh
242,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K4me1_LAPC4_R1881_REP1),1.21 Wh,199.16 mg,-,163.92 gCO₂e/kWh,685 %,64.42 GB,1min 15s 1000ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,858.63 mWh,356.34 mWh
245,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K4me1_LAPC4_Daro_REP2),813.71 mWh,133.38 mg,-,163.92 gCO₂e/kWh,123.1 %,38.65 GB,2min 48s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,341.09 mWh,472.62 mWh
237,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_R1881_REP3),2.51 Wh,412.03 mg,-,163.92 gCO₂e/kWh,110.1 %,38.65 GB,9min 2s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,986.03 mWh,1.53 Wh
243,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K4me1_LAPC4_R1881_REP1),1.77 Wh,289.82 mg,-,163.92 gCO₂e/kWh,98.1 %,38.65 GB,6min 38s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,645.57 mWh,1.12 Wh
248,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_Control_REP3),497.86 mWh,81.61 mg,-,163.92 gCO₂e/kWh,78.9 %,38.65 GB,2min 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,157.46 mWh,340.4 mWh
247,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K4me1_LAPC4_R1881_REP3),764.23 mWh,125.27 mg,-,163.92 gCO₂e/kWh,122.7 %,38.65 GB,2min 38s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,319.74 mWh,444.49 mWh
250,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_R1881_REP1),7.56 mWh,1.24 mg,-,163.92 gCO₂e/kWh,711.1 %,6.44 GB,620ms,8,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,7.27 mWh,290.7 uWh
251,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_Control_REP2),456.38 mWh,74.81 mg,-,163.92 gCO₂e/kWh,95.5 %,38.65 GB,1min 44s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,163.81 mWh,292.57 mWh
244,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K4me1_LAPC4_Daro_REP2),2.28 Wh,373.59 mg,-,163.92 gCO₂e/kWh,98.8 %,38.65 GB,8min 33s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,835.94 mWh,1.44 Wh
253,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K4me1_LAPC4_Daro_REP3),808.59 mWh,132.54 mg,-,163.92 gCO₂e/kWh,123 %,38.65 GB,2min 47s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,338.78 mWh,469.8 mWh
254,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_R1881_REP2),0 Wh,0 g,-,163.92 gCO₂e/kWh,28.9 %,12.88 GB,0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
257,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_R1881_REP2),46.35 mWh,7.6 mg,-,163.92 gCO₂e/kWh,130.5 %,12.88 GB,15s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,32.29 mWh,14.07 mWh
246,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K4me1_LAPC4_R1881_REP3),2.29 Wh,375.47 mg,-,163.92 gCO₂e/kWh,99.1 %,38.65 GB,8min 35s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,841.75 mWh,1.45 Wh
255,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_R1881_REP2),225.94 mWh,37.04 mg,-,163.92 gCO₂e/kWh,125.8 %,12.88 GB,1min 14s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,155.61 mWh,70.33 mWh
256,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K4me1_LAPC4_R1881_REP2),1.29 Wh,212.18 mg,-,163.92 gCO₂e/kWh,628.3 %,64.42 GB,1min 26s 0ms,12,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,891.18 mWh,403.23 mWh
259,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (H3K4me1_LAPC4_Daro_REP1),125.51 uWh,20.57 ug,-,163.92 gCO₂e/kWh,16.6 %,6.44 GB,169ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,46.27 uWh,79.24 uWh
260,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_R1881_REP2),7.52 mWh,1.23 mg,-,163.92 gCO₂e/kWh,799.1 %,6.44 GB,551ms,8,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,7.26 mWh,258.35 uWh
249,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_Daro_REP3),2.49 Wh,408.01 mg,-,163.92 gCO₂e/kWh,119.1 %,38.65 GB,8min 40s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.02 Wh,1.47 Wh
261,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_Daro_REP2),506.64 mWh,83.05 mg,-,163.92 gCO₂e/kWh,83.3 %,38.65 GB,2min 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,166.24 mWh,340.4 mWh
262,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_Daro_REP1),508.03 mWh,83.28 mg,-,163.92 gCO₂e/kWh,92.7 %,38.65 GB,1min 57s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,178.88 mWh,329.14 mWh
252,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K4me1_LAPC4_Daro_REP3),2.24 Wh,366.94 mg,-,163.92 gCO₂e/kWh,99.8 %,38.65 GB,8min 21s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,826.3 mWh,1.41 Wh
265,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (H3K4me1_LAPC4_Daro_REP2),114.07 uWh,18.7 ug,-,163.92 gCO₂e/kWh,27.8 %,6.44 GB,123ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,56.4 uWh,57.67 uWh
258,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K4me1_LAPC4_R1881_REP2),1.82 Wh,297.63 mg,-,163.92 gCO₂e/kWh,98.6 %,38.65 GB,6min 48s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,665.12 mWh,1.15 Wh
266,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_R1881_REP3),420.18 mWh,68.88 mg,-,163.92 gCO₂e/kWh,97.6 %,38.65 GB,1min 35s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,152.92 mWh,267.25 mWh
268,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K4me1_LAPC4_R1881_REP1),895.44 mWh,146.78 mg,-,163.92 gCO₂e/kWh,122.9 %,38.65 GB,3min 5s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,374.99 mWh,520.44 mWh
264,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_R1881_REP1),2.87 Wh,470.14 mg,-,163.92 gCO₂e/kWh,118.3 %,38.65 GB,10min 1s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.17 Wh,1.69 Wh
270,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (H3K4me1_LAPC4_R1881_REP3),114.11 uWh,18.7 ug,-,163.92 gCO₂e/kWh,44.4 %,6.44 GB,95ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,69.57 uWh,44.54 uWh
267,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K4me1_LAPC4_R1881_REP1),2.31 Wh,378.04 mg,-,163.92 gCO₂e/kWh,99.9 %,38.65 GB,8min 36s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,851.84 mWh,1.45 Wh
272,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (H3K4me1_LAPC4_Daro_REP3),67.88 uWh,11.13 ug,-,163.92 gCO₂e/kWh,85.9 %,6.44 GB,36ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,51 uWh,16.88 uWh
273,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_R1881_REP2),3.02 Wh,495.74 mg,-,163.92 gCO₂e/kWh,118.2 %,38.65 GB,10min 35s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.24 Wh,1.79 Wh
274,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4me1_LAPC4_Daro_REP3),462.54 mWh,75.82 mg,-,163.92 gCO₂e/kWh,89.1 %,38.65 GB,1min 48s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,158.71 mWh,303.83 mWh
