task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
157,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578807),41.17 mWh,6.75 mg,-,163.92 gCO₂e/kWh,118.4 %,6.44 GB,16s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,33.2 mWh,7.97 mWh
152,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578808),36.5 mWh,5.98 mg,-,163.92 gCO₂e/kWh,109.9 %,6.44 GB,15s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,29 mWh,7.5 mWh
155,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578807),252.9 mWh,41.45 mg,-,163.92 gCO₂e/kWh,121.9 %,6.44 GB,1min 41s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,205.07 mWh,47.82 mWh
144,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (SRR16578809),1.6 Wh,262.66 mg,-,163.92 gCO₂e/kWh,103.1 %,38.65 GB,5min 54s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,603.65 mWh,998.69 mWh
163,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578809),0 Wh,0 g,-,163.92 gCO₂e/kWh,25.5 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
138,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (SRR16578807),3.41 Wh,558.71 mg,-,163.92 gCO₂e/kWh,107.2 %,38.65 GB,12min 24s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.32 Wh,2.09 Wh
160,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578810),556.28 uWh,91.19 ug,-,163.92 gCO₂e/kWh,5.3 %,6.44 GB,1s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,87.41 uWh,468.87 uWh
158,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578810),50.25 mWh,8.24 mg,-,163.92 gCO₂e/kWh,123.9 %,6.44 GB,20s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,40.87 mWh,9.38 mWh
156,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578810),292.18 mWh,47.89 mg,-,163.92 gCO₂e/kWh,121.7 %,6.44 GB,1min 58s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,236.85 mWh,55.33 mWh
165,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578809),54.4 mWh,8.92 mg,-,163.92 gCO₂e/kWh,103.5 %,6.44 GB,24s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,42.68 mWh,11.72 mWh
164,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578811),562.88 uWh,92.27 ug,-,163.92 gCO₂e/kWh,5.7 %,6.44 GB,1s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,94.01 uWh,468.87 uWh
161,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578809),299.01 mWh,49.01 mg,-,163.92 gCO₂e/kWh,121.4 %,6.44 GB,2min 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,242.27 mWh,56.73 mWh
168,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578812),623.9 uWh,102.27 ug,-,163.92 gCO₂e/kWh,9.4 %,6.44 GB,1s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,155.03 uWh,468.87 uWh
169,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578812),60.6 mWh,9.93 mg,-,163.92 gCO₂e/kWh,112.9 %,6.44 GB,25s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,48.41 mWh,12.19 mWh
166,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578811),54.56 mWh,8.94 mg,-,163.92 gCO₂e/kWh,103.9 %,6.44 GB,24s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,42.84 mWh,11.72 mWh
162,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578811),307.44 mWh,50.4 mg,-,163.92 gCO₂e/kWh,121.9 %,6.44 GB,2min 3s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,249.3 mWh,58.14 mWh
171,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (SRR16578810),57.06 mWh,9.35 mg,-,163.92 gCO₂e/kWh,99.7 %,6.44 GB,27s,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,44.4 mWh,12.66 mWh
167,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578812),345.75 mWh,56.67 mg,-,163.92 gCO₂e/kWh,119.2 %,6.44 GB,2min 21s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,279.17 mWh,66.58 mWh
172,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (SRR16578810),54.17 mWh,8.88 mg,-,163.92 gCO₂e/kWh,97.9 %,6.44 GB,25s 1000ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,41.98 mWh,12.19 mWh
178,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (SRR16578811),38.05 mWh,6.24 mg,-,163.92 gCO₂e/kWh,213.9 %,38.65 GB,6s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,21.17 mWh,16.88 mWh
176,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (SRR16578811),1.61 Wh,264.12 mg,-,163.92 gCO₂e/kWh,94.9 %,38.65 GB,6min 7s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,575.99 mWh,1.04 Wh
175,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (SRR16578811),1.65 Wh,270.6 mg,-,163.92 gCO₂e/kWh,102.9 %,38.65 GB,6min 6s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,621.15 mWh,1.03 Wh
177,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (SRR16578811),1.03 Wh,169.3 mg,-,163.92 gCO₂e/kWh,105.3 %,38.65 GB,3min 47s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,394.24 mWh,638.6 mWh
151,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (SRR16578812),4.71 Wh,771.69 mg,-,163.92 gCO₂e/kWh,120.1 %,38.65 GB,16min 22s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.95 Wh,2.76 Wh
174,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (SRR16578811),502.48 mWh,82.37 mg,-,163.92 gCO₂e/kWh,103.9 %,38.65 GB,1min 50s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,190.21 mWh,312.27 mWh
180,COMPLETED,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (SRR16578811),889.44 uWh,145.8 ug,-,163.92 gCO₂e/kWh,25.5 %,6.44 GB,1s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,420.57 uWh,468.87 uWh
181,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (SRR16578811),25.99 mWh,4.26 mg,-,163.92 gCO₂e/kWh,92.1 %,38.65 GB,6s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,9.11 mWh,16.88 mWh
183,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (SRR16578811),25.8 mWh,4.23 mg,-,163.92 gCO₂e/kWh,90.1 %,38.65 GB,6s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,8.92 mWh,16.88 mWh
170,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (SRR16578809),4.04 Wh,661.52 mg,-,163.92 gCO₂e/kWh,100.4 %,38.65 GB,15min 2s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.5 Wh,2.54 Wh
173,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (SRR16578811),1.04 Wh,169.68 mg,-,163.92 gCO₂e/kWh,85.6 %,38.65 GB,4min 5s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,345.89 mWh,689.23 mWh
184,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (SRR16578807),51.38 mWh,8.42 mg,-,163.92 gCO₂e/kWh,91.4 %,6.44 GB,25s 1000ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,39.19 mWh,12.19 mWh
185,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (SRR16578807),54.14 mWh,8.88 mg,-,163.92 gCO₂e/kWh,81 %,6.44 GB,29s 1000ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,40.08 mWh,14.07 mWh
186,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (SRR16578809),56.75 mWh,9.3 mg,-,163.92 gCO₂e/kWh,99 %,6.44 GB,27s,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,44.09 mWh,12.66 mWh
179,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (SRR16578811),1.07 Wh,175.7 mg,-,163.92 gCO₂e/kWh,83.3 %,38.65 GB,4min 15s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,351.71 mWh,720.18 mWh
187,COMPLETED,NFCORE_RNASEQ:RNASEQ:DESEQ2_QC_STAR_SALMON,175.46 mWh,28.76 mg,-,163.92 gCO₂e/kWh,167 %,38.65 GB,31s 515ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,86.8 mWh,88.66 mWh
189,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SE_GENE_UNIFIED (all_samples),221.17 mWh,36.25 mg,-,163.92 gCO₂e/kWh,108.8 %,38.65 GB,47s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,86.13 mWh,135.03 mWh
190,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (SRR16578809),57.65 mWh,9.45 mg,-,163.92 gCO₂e/kWh,96.4 %,6.44 GB,28s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,44.52 mWh,13.13 mWh
196,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (SRR16578812),81.07 mWh,13.29 mg,-,163.92 gCO₂e/kWh,107 %,12.88 GB,29s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,52.94 mWh,28.13 mWh
197,COMPLETED,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (SRR16578812),286.78 mWh,47.01 mg,-,163.92 gCO₂e/kWh,233.8 %,38.65 GB,42s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,165.81 mWh,120.97 mWh
188,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SE_TRANSCRIPT_UNIFIED (all_samples),633.17 mWh,103.79 mg,-,163.92 gCO₂e/kWh,101.7 %,38.65 GB,2min 21s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,236.51 mWh,396.66 mWh
191,COMPLETED,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (SRR16578812),950.86 mWh,155.86 mg,-,163.92 gCO₂e/kWh,146.2 %,38.65 GB,3min 2s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,438.85 mWh,512 mWh
194,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (SRR16578812),428.98 mWh,70.32 mg,-,163.92 gCO₂e/kWh,103.5 %,6.44 GB,3min 17s 151ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,336.54 mWh,92.44 mWh
195,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (SRR16578812),415.45 mWh,68.1 mg,-,163.92 gCO₂e/kWh,110.5 %,6.44 GB,3min 1s 313ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,330.44 mWh,85.01 mWh
198,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (SRR16578811),58.02 mWh,9.51 mg,-,163.92 gCO₂e/kWh,97.2 %,6.44 GB,28s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,44.89 mWh,13.13 mWh
199,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (SRR16578811),58.5 mWh,9.59 mg,-,163.92 gCO₂e/kWh,89.8 %,6.44 GB,29s 1000ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,44.43 mWh,14.07 mWh
192,COMPLETED,NFCORE_RNASEQ:RNASEQ:SAMTOOLS_SORT_QUALIMAP (SRR16578812),2.38 Wh,390.73 mg,-,163.92 gCO₂e/kWh,150.6 %,38.65 GB,7min 30s,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.12 Wh,1.27 Wh
206,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (SRR16578812),479.17 mWh,78.55 mg,-,163.92 gCO₂e/kWh,111.5 %,38.65 GB,1min 42s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,189.41 mWh,289.76 mWh
182,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (SRR16578811),4 Wh,655.03 mg,-,163.92 gCO₂e/kWh,107.6 %,38.65 GB,14min 30s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,1.55 Wh,2.45 Wh
193,COMPLETED,NFCORE_RNASEQ:RNASEQ:DUPRADAR (SRR16578812),840.16 mWh,137.72 mg,-,163.92 gCO₂e/kWh,103.2 %,6.44 GB,6min 27s,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,658.71 mWh,181.45 mWh
207,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578808),34.03 mWh,5.58 mg,-,163.92 gCO₂e/kWh,130.3 %,6.44 GB,12s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,27.94 mWh,6.1 mWh
201,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (SRR16578812),34.74 mWh,5.69 mg,-,163.92 gCO₂e/kWh,250.7 %,38.65 GB,5s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,20.67 mWh,14.07 mWh
203,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (SRR16578812),1 Wh,164.61 mg,-,163.92 gCO₂e/kWh,103.7 %,38.65 GB,3min 42s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,379.69 mWh,624.53 mWh
200,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (SRR16578812),1.01 Wh,164.95 mg,-,163.92 gCO₂e/kWh,105.5 %,38.65 GB,3min 41s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,384.54 mWh,621.72 mWh
202,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (SRR16578812),1.17 Wh,191.26 mg,-,163.92 gCO₂e/kWh,104.7 %,38.65 GB,4min 17s 0ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,443.79 mWh,722.99 mWh
211,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578810),574.42 uWh,94.16 ug,-,163.92 gCO₂e/kWh,6.4 %,6.44 GB,1s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,105.56 uWh,468.87 uWh
213,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578810),62.22 mWh,10.2 mg,-,163.92 gCO₂e/kWh,106.3 %,6.44 GB,28s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,49.09 mWh,13.13 mWh
208,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578808),0 Wh,0 g,-,163.92 gCO₂e/kWh,14.9 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
205,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (SRR16578812),1.82 Wh,298.17 mg,-,163.92 gCO₂e/kWh,103.1 %,38.65 GB,6min 42s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,685.27 mWh,1.13 Wh
214,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578807),47.49 mWh,7.79 mg,-,163.92 gCO₂e/kWh,108.7 %,6.44 GB,20s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,37.65 mWh,9.85 mWh
215,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578807),712.96 uWh,116.87 ug,-,163.92 gCO₂e/kWh,14.8 %,6.44 GB,1s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,244.1 uWh,468.87 uWh
204,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (SRR16578812),1.63 Wh,267.79 mg,-,163.92 gCO₂e/kWh,102.3 %,38.65 GB,6min 2s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,612.47 mWh,1.02 Wh
218,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578809),0 Wh,0 g,-,163.92 gCO₂e/kWh,21.7 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
216,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578809),53.38 mWh,8.75 mg,-,163.92 gCO₂e/kWh,125.7 %,6.44 GB,20s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,43.54 mWh,9.85 mWh
209,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578808),211.45 mWh,34.66 mg,-,163.92 gCO₂e/kWh,122.4 %,6.44 GB,1min 24s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,171.59 mWh,39.85 mWh
217,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578811),55.36 mWh,9.07 mg,-,163.92 gCO₂e/kWh,131.4 %,6.44 GB,20s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45.51 mWh,9.85 mWh
219,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578811),744.3 uWh,122.01 ug,-,163.92 gCO₂e/kWh,16.7 %,6.44 GB,1s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,275.43 uWh,468.87 uWh
210,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578810),301.88 mWh,49.48 mg,-,163.92 gCO₂e/kWh,121.6 %,6.44 GB,2min 2s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,244.68 mWh,57.2 mWh
222,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (SRR16578812),60.87 mWh,9.98 mg,-,163.92 gCO₂e/kWh,119.2 %,6.44 GB,24s 1000ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,49.15 mWh,11.72 mWh
223,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (SRR16578812),0 Wh,0 g,-,163.92 gCO₂e/kWh,15 %,6.44 GB,0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,0 Wh,0 Wh
212,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (SRR16578807),258.2 mWh,42.32 mg,-,163.92 gCO₂e/kWh,122.1 %,6.44 GB,1min 44s 0ms,2,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,209.44 mWh,48.76 mWh
225,COMPLETED,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (SRR16578812),1.08 mWh,177.43 ug,-,163.92 gCO₂e/kWh,37.2 %,6.44 GB,1s 0ms,1,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,613.54 uWh,468.87 uWh
226,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (SRR16578812),33.25 mWh,5.45 mg,-,163.92 gCO₂e/kWh,81.4 %,38.65 GB,7s 1000ms,6,5.94 W,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,10.74 mWh,22.51 mWh
