task_id	status	name	energy_consumption	CO2e	CO2e_market	carbon_intensity	%cpu	memory	realtime	cpus	powerdraw_cpu	cpu_model	raw_energy_processor	raw_energy_memory
220	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (K562_REP2)	41.68 mWh	6.83 mg	-	163.92 gCO₂e/kWh	96.7 %	6.44 GB	32s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	21.49 mWh	20.19 mWh
222	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (K562_REP2)	34.53 mWh	5.66 mg	-	163.92 gCO₂e/kWh	100.4 %	6.44 GB	25s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	18.13 mWh	16.4 mWh
221	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDGRAPHTOBIGWIG (K562_REP2)	74.2 mWh	12.16 mg	-	163.92 gCO₂e/kWh	81.5 %	6.44 GB	1min 1s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	35.09 mWh	39.11 mWh
210	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (K562_REP2)	7.24 Wh	1.19 g	-	163.92 gCO₂e/kWh	102 %	45.1 GB	23min 33s 171ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1 Wh	6.24 Wh
207	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SAMTOOLS_SORT_QUALIMAP (K562_REP2)	4.15 Wh	679.87 mg	-	163.92 gCO₂e/kWh	541.4 %	45.1 GB	8min 27s 316ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.91 Wh	2.24 Wh
214	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (K562_REP2)	2.28 Wh	374.2 mg	-	163.92 gCO₂e/kWh	103.7 %	45.1 GB	7min 24s 487ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	320.09 mWh	1.96 Wh
145	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (MCF7_REP1)	16.69 Wh	2.74 g	-	163.92 gCO₂e/kWh	146.9 %	45.1 GB	51min 10s 594ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	3.13 Wh	13.56 Wh
225	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (MCF7_REP1)	364.07 mWh	59.68 mg	-	163.92 gCO₂e/kWh	103.6 %	25.77 GB	1min 52s 273ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	80.77 mWh	283.3 mWh
227	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (MCF7_REP1)	705.57 mWh	115.66 mg	-	163.92 gCO₂e/kWh	102.3 %	6.44 GB	8min 46s 61ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	373.72 mWh	331.85 mWh
224	COMPLETED	NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (MCF7_REP1)	2.81 Wh	461.26 mg	-	163.92 gCO₂e/kWh	125.8 %	45.1 GB	8min 52s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	464.76 mWh	2.35 Wh
226	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (MCF7_REP1)	729.75 mWh	119.62 mg	-	163.92 gCO₂e/kWh	102.9 %	6.44 GB	9min 2s 400ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	387.59 mWh	342.16 mWh
234	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SUBREAD_FEATURECOUNTS (MCF7_REP1)	312.93 mWh	51.3 mg	-	163.92 gCO₂e/kWh	1241.7 %	45.1 GB	24s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	206.95 mWh	105.98 mWh
231	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (MCF7_REP1)	1.7 mWh	278.52 ug	-	163.92 gCO₂e/kWh	2.3 %	6.44 GB	2s 627ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	41.96 uWh	1.66 mWh
230	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (MCF7_REP1)	121.94 mWh	19.99 mg	-	163.92 gCO₂e/kWh	129.1 %	6.44 GB	1min 19s 840ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	71.58 mWh	50.36 mWh
228	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_COMBINED (MCF7_REP1)	937.98 mWh	153.75 mg	-	163.92 gCO₂e/kWh	106.6 %	6.44 GB	11min 24s 109ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	506.43 mWh	431.55 mWh
229	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (MCF7_REP1)	377.55 mWh	61.89 mg	-	163.92 gCO₂e/kWh	138.3 %	6.44 GB	3min 57s 265ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	227.87 mWh	149.67 mWh
240	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (MCF7_REP1)	3.54 Wh	580.48 mg	-	163.92 gCO₂e/kWh	102.7 %	45.1 GB	11min 30s 442ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	492.42 mWh	3.05 Wh
233	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (MCF7_REP1)	8.02 Wh	1.31 g	-	163.92 gCO₂e/kWh	99.3 %	45.1 GB	26min 10s 296ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.08 Wh	6.93 Wh
223	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:QUALIMAP_RNASEQ (K562_REP2)	12.95 Wh	2.12 g	-	163.92 gCO₂e/kWh	94 %	45.1 GB	42min 34s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.67 Wh	11.28 Wh
235	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:DUPRADAR (MCF7_REP1)	5 Wh	819.45 mg	-	163.92 gCO₂e/kWh	327.6 %	45.1 GB	12min 27s 160ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.7 Wh	3.3 Wh
238	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SAMTOOLS_SORT_QUALIMAP (MCF7_REP1)	4.5 Wh	736.83 mg	-	163.92 gCO₂e/kWh	480.1 %	45.1 GB	9min 40s 22ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.93 Wh	2.56 Wh
241	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (MCF7_REP1)	3.56 Wh	583.02 mg	-	163.92 gCO₂e/kWh	100.4 %	45.1 GB	11min 35s 629ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	485.01 mWh	3.07 Wh
244	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:CUSTOM_MULTIQCCUSTOMBIOTYPE (MCF7_REP1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	85.6 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
232	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (MCF7_REP1)	279.91 mWh	45.88 mg	-	163.92 gCO₂e/kWh	142.3 %	45.1 GB	51s 798ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	51.19 mWh	228.73 mWh
237	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (MCF7_REP1)	31.15 mWh	5.11 mg	-	163.92 gCO₂e/kWh	529.8 %	45.1 GB	3s 848ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	14.16 mWh	16.99 mWh
242	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (MCF7_REP1)	61.31 mWh	10.05 mg	-	163.92 gCO₂e/kWh	99.9 %	45.1 GB	11s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	8.32 mWh	52.99 mWh
243	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (MCF7_REP1)	70.95 mWh	11.63 mg	-	163.92 gCO₂e/kWh	93.9 %	45.1 GB	14s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	9.13 mWh	61.82 mWh
245	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDCLIP (MCF7_REP1)	150.62 mWh	24.69 mg	-	163.92 gCO₂e/kWh	87.1 %	45.1 GB	29s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	18.15 mWh	132.47 mWh
248	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (MCF7_REP1)	80.93 mWh	13.27 mg	-	163.92 gCO₂e/kWh	100.2 %	6.44 GB	1min 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	42.45 mWh	38.48 mWh
247	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (MCF7_REP1)	84.6 mWh	13.87 mg	-	163.92 gCO₂e/kWh	83.2 %	6.44 GB	1min 9s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	40.44 mWh	44.16 mWh
239	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (MCF7_REP1)	4.27 Wh	700.04 mg	-	163.92 gCO₂e/kWh	102.2 %	45.1 GB	13min 53s 209ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	591.35 mWh	3.68 Wh
236	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (MCF7_REP1)	2.97 Wh	486.97 mg	-	163.92 gCO₂e/kWh	104.5 %	45.1 GB	9min 37s 807ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	419.31 mWh	2.55 Wh
249	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDGRAPHTOBIGWIG (MCF7_REP1)	163.48 mWh	26.8 mg	-	163.92 gCO₂e/kWh	87.5 %	6.44 GB	2min 12s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	80.21 mWh	83.27 mWh
162	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (MCF7_REP2)	17.18 Wh	2.82 g	-	163.92 gCO₂e/kWh	140.4 %	45.1 GB	53min 6s 945ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	3.11 Wh	14.07 Wh
251	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (MCF7_REP2)	206.45 mWh	33.84 mg	-	163.92 gCO₂e/kWh	209.6 %	25.77 GB	51s 888ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	75.53 mWh	130.93 mWh
258	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (MCF7_REP2)	54.15 uWh	8.88 ug	-	163.92 gCO₂e/kWh	109.1 %	6.44 GB	39ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	29.55 uWh	24.6 uWh
254	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (MCF7_REP2)	669.47 mWh	109.74 mg	-	163.92 gCO₂e/kWh	106.2 %	6.44 GB	8min 9s 266ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	360.83 mWh	308.64 mWh
253	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (MCF7_REP2)	696.11 mWh	114.11 mg	-	163.92 gCO₂e/kWh	105.8 %	6.44 GB	8min 29s 766ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	374.54 mWh	321.57 mWh
250	COMPLETED	NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (MCF7_REP2)	2.71 Wh	444.76 mg	-	163.92 gCO₂e/kWh	122.8 %	45.1 GB	8min 35s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	439.18 mWh	2.27 Wh
260	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SUBREAD_FEATURECOUNTS (MCF7_REP2)	319.1 mWh	52.31 mg	-	163.92 gCO₂e/kWh	1362 %	45.1 GB	23s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	217.54 mWh	101.56 mWh
256	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (MCF7_REP2)	119.44 mWh	19.58 mg	-	163.92 gCO₂e/kWh	120.6 %	6.44 GB	1min 21s 342ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	68.12 mWh	51.31 mWh
252	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_COMBINED (MCF7_REP2)	895.89 mWh	146.85 mg	-	163.92 gCO₂e/kWh	107.6 %	6.44 GB	10min 50s 116ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	485.78 mWh	410.11 mWh
264	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (MCF7_REP2)	3.38 Wh	553.61 mg	-	163.92 gCO₂e/kWh	102.7 %	45.1 GB	10min 58s 483ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	469.63 mWh	2.91 Wh
266	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (MCF7_REP2)	8.16 Wh	1.34 g	-	163.92 gCO₂e/kWh	99.3 %	45.1 GB	26min 37s 443ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.1 Wh	7.05 Wh
257	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:DUPRADAR (MCF7_REP2)	3.74 Wh	612.61 mg	-	163.92 gCO₂e/kWh	501.9 %	45.1 GB	7min 52s 997ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.65 Wh	2.09 Wh
267	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (MCF7_REP2)	284.66 mWh	46.66 mg	-	163.92 gCO₂e/kWh	147.1 %	45.1 GB	52s 354ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	53.48 mWh	231.18 mWh
246	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:QUALIMAP_RNASEQ (MCF7_REP1)	11.78 Wh	1.93 g	-	163.92 gCO₂e/kWh	98.1 %	45.1 GB	38min 30s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.57 Wh	10.2 Wh
255	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (MCF7_REP2)	386.09 mWh	63.29 mg	-	163.92 gCO₂e/kWh	132.3 %	6.44 GB	4min 9s 158ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	228.91 mWh	157.17 mWh
259	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (MCF7_REP2)	2.79 Wh	457.35 mg	-	163.92 gCO₂e/kWh	104.8 %	45.1 GB	9min 2s 447ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	394.78 mWh	2.4 Wh
270	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:CUSTOM_MULTIQCCUSTOMBIOTYPE (MCF7_REP2)	762.07 uWh	124.92 ug	-	163.92 gCO₂e/kWh	18.9 %	6.44 GB	1s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	131.25 uWh	630.82 uWh
262	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SAMTOOLS_SORT_QUALIMAP (MCF7_REP2)	4.16 Wh	681.12 mg	-	163.92 gCO₂e/kWh	550.7 %	45.1 GB	8min 24s 268ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.93 Wh	2.23 Wh
261	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (MCF7_REP2)	3.48 Wh	570.39 mg	-	163.92 gCO₂e/kWh	102.5 %	45.1 GB	11min 18s 618ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	483.04 mWh	3 Wh
265	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (MCF7_REP2)	30.23 mWh	4.96 mg	-	163.92 gCO₂e/kWh	515.1 %	45.1 GB	3s 782ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	13.53 mWh	16.7 mWh
268	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (MCF7_REP2)	61.31 mWh	10.05 mg	-	163.92 gCO₂e/kWh	99.9 %	45.1 GB	11s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	8.32 mWh	52.99 mWh
271	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDCLIP (MCF7_REP2)	131.93 mWh	21.63 mg	-	163.92 gCO₂e/kWh	94.8 %	45.1 GB	25s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	17.12 mWh	114.81 mWh
269	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (MCF7_REP2)	70.29 mWh	11.52 mg	-	163.92 gCO₂e/kWh	87.1 %	45.1 GB	14s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	8.47 mWh	61.82 mWh
273	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (MCF7_REP2)	74.45 mWh	12.2 mg	-	163.92 gCO₂e/kWh	94 %	6.44 GB	57s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	37.86 mWh	36.59 mWh
274	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDGRAPHTOBIGWIG (MCF7_REP2)	143.28 mWh	23.49 mg	-	163.92 gCO₂e/kWh	100.2 %	6.44 GB	1min 48s	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	75.15 mWh	68.13 mWh
275	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (MCF7_REP2)	74.29 mWh	12.18 mg	-	163.92 gCO₂e/kWh	100.2 %	6.44 GB	56s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	38.97 mWh	35.33 mWh
263	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (MCF7_REP2)	3.93 Wh	644.2 mg	-	163.92 gCO₂e/kWh	102.4 %	45.1 GB	12min 46s 546ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	545.1 mWh	3.38 Wh
168	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (H1_REP1)	17.11 Wh	2.8 g	-	163.92 gCO₂e/kWh	139.7 %	45.1 GB	52min 55s 892ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	3.08 Wh	14.02 Wh
277	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (H1_REP1)	282.91 mWh	46.37 mg	-	163.92 gCO₂e/kWh	125.4 %	25.77 GB	1min 23s 353ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	72.59 mWh	210.32 mWh
280	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (H1_REP1)	653.89 mWh	107.19 mg	-	163.92 gCO₂e/kWh	101.8 %	6.44 GB	8min 8s 791ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	345.55 mWh	308.34 mWh
281	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H1_REP1)	51.61 uWh	8.46 ug	-	163.92 gCO₂e/kWh	121.5 %	6.44 GB	35ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	29.53 uWh	22.08 uWh
279	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (H1_REP1)	681.65 mWh	111.74 mg	-	163.92 gCO₂e/kWh	102.3 %	6.44 GB	8min 28s 224ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	361.05 mWh	320.6 mWh
276	COMPLETED	NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (H1_REP1)	3.11 Wh	509.78 mg	-	163.92 gCO₂e/kWh	120.6 %	45.1 GB	9min 51s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	495.8 mWh	2.61 Wh
278	COMPLETED	NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_COMBINED (H1_REP1)	845.07 mWh	138.52 mg	-	163.92 gCO₂e/kWh	107.6 %	6.44 GB	10min 13s 237ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	458.22 mWh	386.84 mWh
290	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SUBREAD_FEATURECOUNTS (H1_REP1)	336.69 mWh	55.19 mg	-	163.92 gCO₂e/kWh	1228.9 %	45.1 GB	25s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	221.88 mWh	114.81 mWh
284	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H1_REP1)	136.32 mWh	22.35 mg	-	163.92 gCO₂e/kWh	105.3 %	6.44 GB	1min 40s 86ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	73.19 mWh	63.14 mWh
288	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (H1_REP1)	3.41 Wh	558.21 mg	-	163.92 gCO₂e/kWh	97.9 %	45.1 GB	11min 8s 297ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	454.35 mWh	2.95 Wh
282	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H1_REP1)	392.13 mWh	64.28 mg	-	163.92 gCO₂e/kWh	126.4 %	6.44 GB	4min 19s 931ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	228.16 mWh	163.97 mWh
293	COMPLETED	NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:DUPRADAR (H1_REP1)	5.64 Wh	924.94 mg	-	163.92 gCO₂e/kWh	295.4 %	45.1 GB	14min 32s 509ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.79 Wh	3.85 Wh
