task_id	status	name	energy_consumption	CO2e	CO2e_market	carbon_intensity	%cpu	memory	realtime	cpus	powerdraw_cpu	cpu_model	raw_energy_processor	raw_energy_memory
95	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (INPUT_NTKO_REP2)	5.38 mWh	882.52 ug	-	163.92 gCO₂e/kWh	139.4 %	45.1 GB	1s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	968.06 uWh	4.42 mWh
106	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (EZH2_IP_TKO_REP2_T1)	274.85 mWh	45.05 mg	-	163.92 gCO₂e/kWh	21.6 %	6.44 GB	5min 52s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	52.8 mWh	222.05 mWh
125	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (INPUT_NTKO_REP2_T1)	292.5 mWh	47.95 mg	-	163.92 gCO₂e/kWh	23 %	6.44 GB	6min 10s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	59.1 mWh	233.4 mWh
96	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (INPUT_VEH_REP1)	10.26 mWh	1.68 mg	-	163.92 gCO₂e/kWh	103.2 %	45.1 GB	2s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.43 mWh	8.83 mWh
104	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (INPUT_NTKO_REP1_T1)	288.14 mWh	47.23 mg	-	163.92 gCO₂e/kWh	20.7 %	6.44 GB	6min 11s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	53.47 mWh	234.67 mWh
143	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (INPUT_NTKO_REP2_T1)	412.68 mWh	67.65 mg	-	163.92 gCO₂e/kWh	85.5 %	6.44 GB	5min 36s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	200.09 mWh	212.59 mWh
153	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (FOXA1_IP_E2_REP2)	74.59 mWh	12.23 mg	-	163.92 gCO₂e/kWh	71.9 %	6.44 GB	1min 5s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	32.95 mWh	41.63 mWh
145	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (EZH2_IP_TKO_REP1_T1)	390.39 mWh	63.99 mg	-	163.92 gCO₂e/kWh	63.6 %	6.44 GB	6min 3s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	160.77 mWh	229.62 mWh
112	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (EZH2_IP_NTKO_REP1_T1)	306.47 mWh	50.24 mg	-	163.92 gCO₂e/kWh	18.4 %	6.44 GB	6min 43s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	51.62 mWh	254.85 mWh
128	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (EZH2_IP_NTKO_REP1_T1)	444.33 mWh	72.83 mg	-	163.92 gCO₂e/kWh	65.6 %	6.44 GB	6min 48s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	186.32 mWh	258.01 mWh
107	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (INPUT_NTKO_REP1_T1)	475.73 mWh	77.98 mg	-	163.92 gCO₂e/kWh	63.8 %	6.44 GB	7min 23s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	196.27 mWh	279.45 mWh
148	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (INPUT_TKO_REP2_T1)	458.81 mWh	75.21 mg	-	163.92 gCO₂e/kWh	67.6 %	6.44 GB	6min 56s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	195.76 mWh	263.05 mWh
121	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (EZH2_IP_NTKO_REP2_T1)	340.43 mWh	55.8 mg	-	163.92 gCO₂e/kWh	18.1 %	6.44 GB	7min 30s	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	56.56 mWh	283.87 mWh
109	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (EZH2_IP_TKO_REP2_T1)	458.22 mWh	75.11 mg	-	163.92 gCO₂e/kWh	61.9 %	6.44 GB	7min 12s	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	185.7 mWh	272.52 mWh
141	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (EZH2_IP_NTKO_REP2_T1)	492.32 mWh	80.7 mg	-	163.92 gCO₂e/kWh	60 %	6.44 GB	7min 50s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	195.83 mWh	296.49 mWh
150	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_TKO_REP2)	10.97 Wh	1.8 g	-	163.92 gCO₂e/kWh	151.1 %	45.1 GB	33min 27s	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	2.11 Wh	8.86 Wh
152	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_NTKO_REP1)	10.62 Wh	1.74 g	-	163.92 gCO₂e/kWh	150.7 %	45.1 GB	32min 24s	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	2.03 Wh	8.58 Wh
165	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (EZH2_IP_TKO_REP2)	107.54 mWh	17.63 mg	-	163.92 gCO₂e/kWh	410.9 %	25.77 GB	20s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	57.07 mWh	50.47 mWh
97	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (EZH2_IP_TKO_REP1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	262.1 %	45.1 GB	0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
98	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (INPUT_VEH_REP2)	6.17 mWh	1.01 mg	-	163.92 gCO₂e/kWh	252.8 %	45.1 GB	1s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.76 mWh	4.42 mWh
151	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP1)	11.35 Wh	1.86 g	-	163.92 gCO₂e/kWh	152.6 %	45.1 GB	34min 32s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	2.2 Wh	9.15 Wh
167	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (EZH2_IP_NTKO_REP1)	94.07 mWh	15.42 mg	-	163.92 gCO₂e/kWh	433.5 %	25.77 GB	16s 1000ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	51.18 mWh	42.9 mWh
172	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (INPUT_NTKO_REP1)	107.59 mWh	17.64 mg	-	163.92 gCO₂e/kWh	452.1 %	25.77 GB	19s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	59.65 mWh	47.94 mWh
99	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (INPUT_TKO_REP1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	255.7 %	45.1 GB	0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
163	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_VEH_REP1)	1.57 Wh	256.89 mg	-	163.92 gCO₂e/kWh	173 %	45.1 GB	4min 39s	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	335.19 mWh	1.23 Wh
177	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (INPUT_VEH_REP1)	25.31 mWh	4.15 mg	-	163.92 gCO₂e/kWh	157.4 %	25.77 GB	6s 1000ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	7.65 mWh	17.66 mWh
176	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (INPUT_VEH_REP1)	107.46 mWh	17.61 mg	-	163.92 gCO₂e/kWh	100.2 %	6.44 GB	1min 21s	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	56.36 mWh	51.1 mWh
159	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_NTKO_REP2)	11.53 Wh	1.89 g	-	163.92 gCO₂e/kWh	150.6 %	45.1 GB	35min 11s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	2.21 Wh	9.32 Wh
180	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (EZH2_IP_NTKO_REP2)	111.45 mWh	18.27 mg	-	163.92 gCO₂e/kWh	439.1 %	25.77 GB	20s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	60.99 mWh	50.47 mWh
170	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_VEH_REP2)	1.46 Wh	238.69 mg	-	163.92 gCO₂e/kWh	170.6 %	45.1 GB	4min 19s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	308.03 mWh	1.15 Wh
183	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (INPUT_VEH_REP2)	11.34 mWh	1.86 mg	-	163.92 gCO₂e/kWh	452.8 %	25.77 GB	2s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	6.29 mWh	5.05 mWh
164	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (EZH2_IP_TKO_REP2)	841.55 mWh	137.95 mg	-	163.92 gCO₂e/kWh	100 %	6.44 GB	10min 35s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	440.97 mWh	400.57 mWh
182	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (INPUT_VEH_REP2)	94.24 mWh	15.45 mg	-	163.92 gCO₂e/kWh	100.3 %	6.44 GB	1min 10s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	49.45 mWh	44.79 mWh
166	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (EZH2_IP_NTKO_REP1)	941.45 mWh	154.32 mg	-	163.92 gCO₂e/kWh	99.3 %	6.44 GB	11min 53s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	491.67 mWh	449.78 mWh
171	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (INPUT_NTKO_REP1)	931.72 mWh	152.73 mg	-	163.92 gCO₂e/kWh	99.2 %	6.44 GB	11min 45s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	486.36 mWh	445.36 mWh
179	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (EZH2_IP_NTKO_REP2)	903.73 mWh	148.14 mg	-	163.92 gCO₂e/kWh	99.7 %	6.44 GB	11min 22s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	472.88 mWh	430.85 mWh
100	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (INPUT_TKO_REP2)	6.24 mWh	1.02 mg	-	163.92 gCO₂e/kWh	262.8 %	45.1 GB	1s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.83 mWh	4.42 mWh
168	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAMTOOLS_FILTER (EZH2_IP_TKO_REP2)	6.35 Wh	1.04 g	-	163.92 gCO₂e/kWh	131.8 %	45.1 GB	19min 50s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.09 Wh	5.26 Wh
186	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:SAMTOOLS_INDEX (EZH2_IP_TKO_REP2)	125.21 mWh	20.53 mg	-	163.92 gCO₂e/kWh	137.5 %	25.77 GB	36s	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	34.38 mWh	90.84 mWh
189	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (EZH2_IP_TKO_REP2)	0 Wh	0 g	-	163.92 gCO₂e/kWh	64.9 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
190	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (EZH2_IP_TKO_REP2)	57.01 mWh	9.35 mg	-	163.92 gCO₂e/kWh	109.4 %	6.44 GB	41s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	31.15 mWh	25.86 mWh
191	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (EZH2_IP_TKO_REP2)	195.94 mWh	32.12 mg	-	163.92 gCO₂e/kWh	126.2 %	6.44 GB	2min 9s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	113.93 mWh	82.01 mWh
173	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAMTOOLS_FILTER (EZH2_IP_NTKO_REP1)	5.74 Wh	940.87 mg	-	163.92 gCO₂e/kWh	133 %	45.1 GB	17min 54s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	992.88 mWh	4.75 Wh
156	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_IP_VEH_REP1)	1.45 Wh	238.07 mg	-	163.92 gCO₂e/kWh	177.9 %	45.1 GB	4min 17s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	317.5 mWh	1.13 Wh
193	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:SAMTOOLS_INDEX (EZH2_IP_NTKO_REP1)	56.8 mWh	9.31 mg	-	163.92 gCO₂e/kWh	380.2 %	25.77 GB	11s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	29.04 mWh	27.76 mWh
197	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (FOXA1_IP_VEH_REP1)	15.6 mWh	2.56 mg	-	163.92 gCO₂e/kWh	385.6 %	25.77 GB	2s 1000ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	8.03 mWh	7.57 mWh
188	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (EZH2_IP_TKO_REP2)	415.35 mWh	68.08 mg	-	163.92 gCO₂e/kWh	112.6 %	6.44 GB	4min 54s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	229.89 mWh	185.46 mWh
199	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (EZH2_IP_NTKO_REP1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	99 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
200	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (EZH2_IP_NTKO_REP1)	45.37 mWh	7.44 mg	-	163.92 gCO₂e/kWh	119.9 %	6.44 GB	30s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	25.81 mWh	19.56 mWh
196	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (FOXA1_IP_VEH_REP1)	103.43 mWh	16.95 mg	-	163.92 gCO₂e/kWh	100.1 %	6.44 GB	1min 18s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	54.22 mWh	49.2 mWh
198	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (EZH2_IP_NTKO_REP1)	182.46 mWh	29.91 mg	-	163.92 gCO₂e/kWh	126.3 %	6.44 GB	2min 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	106.13 mWh	76.33 mWh
169	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_TKO_REP1)	9.14 Wh	1.5 g	-	163.92 gCO₂e/kWh	153.2 %	45.1 GB	27min 47s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.77 Wh	7.37 Wh
155	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_IP_E2_REP1)	1.58 Wh	259.72 mg	-	163.92 gCO₂e/kWh	173.2 %	45.1 GB	4min 41s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	339.18 mWh	1.25 Wh
195	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (EZH2_IP_NTKO_REP1)	397.18 mWh	65.11 mg	-	163.92 gCO₂e/kWh	117.9 %	6.44 GB	4min 33s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	224.34 mWh	172.85 mWh
201	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAMTOOLS_FILTER (FOXA1_IP_VEH_REP1)	254.8 mWh	41.77 mg	-	163.92 gCO₂e/kWh	144.8 %	45.1 GB	47s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	47.26 mWh	207.54 mWh
204	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (EZH2_IP_TKO_REP1)	168.6 mWh	27.64 mg	-	163.92 gCO₂e/kWh	153.2 %	25.77 GB	47s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	50 mWh	118.59 mWh
207	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:SAMTOOLS_INDEX (FOXA1_IP_VEH_REP1)	11.52 mWh	1.89 mg	-	163.92 gCO₂e/kWh	51.5 %	25.77 GB	3s 1000ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.43 mWh	10.09 mWh
206	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (FOXA1_IP_E2_REP1)	27.23 mWh	4.46 mg	-	163.92 gCO₂e/kWh	126.8 %	25.77 GB	7s 1000ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	7.04 mWh	20.19 mWh
213	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (FOXA1_IP_VEH_REP1)	1.58 mWh	259.81 ug	-	163.92 gCO₂e/kWh	137.4 %	6.44 GB	1s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	954.17 uWh	630.82 uWh
212	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (FOXA1_IP_VEH_REP1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	24.3 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
211	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (FOXA1_IP_VEH_REP1)	9.95 mWh	1.63 mg	-	163.92 gCO₂e/kWh	113.8 %	6.44 GB	6s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	5.53 mWh	4.42 mWh
209	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_VEH_REP1)	70.4 mWh	11.54 mg	-	163.92 gCO₂e/kWh	198.8 %	6.44 GB	34s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	48.32 mWh	22.08 mWh
205	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (FOXA1_IP_E2_REP1)	113.85 mWh	18.66 mg	-	163.92 gCO₂e/kWh	97.6 %	6.44 GB	1min 27s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	58.97 mWh	54.88 mWh
157	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAMTOOLS_FILTER (FOXA1_IP_E2_REP2)	552.55 mWh	90.57 mg	-	163.92 gCO₂e/kWh	129.2 %	45.1 GB	1min 44s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	93.31 mWh	459.24 mWh
216	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:SAMTOOLS_INDEX (FOXA1_IP_E2_REP2)	5.29 mWh	867.59 ug	-	163.92 gCO₂e/kWh	398.8 %	25.77 GB	1s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	2.77 mWh	2.52 mWh
220	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (FOXA1_IP_E2_REP2)	19.53 mWh	3.2 mg	-	163.92 gCO₂e/kWh	125.5 %	6.44 GB	12s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	11.33 mWh	8.2 mWh
221	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (FOXA1_IP_E2_REP2)	0 Wh	0 g	-	163.92 gCO₂e/kWh	66.4 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
219	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (FOXA1_IP_E2_REP2)	4.76 mWh	780.12 ug	-	163.92 gCO₂e/kWh	137.6 %	6.44 GB	2s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	2.87 mWh	1.89 mWh
218	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_E2_REP2)	81.87 mWh	13.42 mg	-	163.92 gCO₂e/kWh	219.4 %	6.44 GB	38s 0ms	3	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	57.9 mWh	23.97 mWh
