task_id	status	name	energy_consumption	CO2e	CO2e_market	carbon_intensity	%cpu	memory	realtime	cpus	powerdraw_cpu	cpu_model	raw_energy_processor	raw_energy_memory
211	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTHEATMAP (GM12878_OMNI_REP1)	157.74 mWh	25.86 mg	-	163.92 gCO₂e/kWh	100.2 %	25.77 GB	48s 1000ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	34.1 mWh	123.64 mWh
203	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_REFERENCE_POINT (GM12878_FAST_REP2)	1.43 Wh	233.75 mg	-	163.92 gCO₂e/kWh	1704.2 %	90.19 GB	1min 9s 0ms	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	816.6 mWh	609.38 mWh
215	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTHEATMAP (GM12878_STD_REP2)	135.17 mWh	22.16 mg	-	163.92 gCO₂e/kWh	100.1 %	25.77 GB	42s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	29.2 mWh	105.98 mWh
216	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTPROFILE (GM12878_FAST_REP2)	28.97 mWh	4.75 mg	-	163.92 gCO₂e/kWh	100.1 %	25.77 GB	9s	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	6.26 mWh	22.71 mWh
157	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_OMNI_REP1)	1.24 Wh	202.96 mg	-	163.92 gCO₂e/kWh	100.9 %	45.1 GB	4min 1s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	169.57 mWh	1.07 Wh
217	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTHEATMAP (GM12878_FAST_REP2)	143.74 mWh	23.56 mg	-	163.92 gCO₂e/kWh	96.6 %	25.77 GB	45s	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	30.19 mWh	113.55 mWh
185	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (GM12878_STD)	967.56 mWh	158.6 mg	-	163.92 gCO₂e/kWh	142.5 %	45.1 GB	2min 58s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	177.14 mWh	790.42 mWh
200	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_SCALE_REGIONS (GM12878_OMNI_REP1)	1.97 Wh	323.21 mg	-	163.92 gCO₂e/kWh	1625.5 %	90.19 GB	1min 37s 1000ms	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.11 Wh	865.49 mWh
196	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_SCALE_REGIONS (GM12878_FAST_REP1)	1.9 Wh	310.92 mg	-	163.92 gCO₂e/kWh	1832.1 %	90.19 GB	1min 27s 1000ms	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.12 Wh	777.17 mWh
223	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (GM12878_STD)	12.31 mWh	2.02 mg	-	163.92 gCO₂e/kWh	227.7 %	25.77 GB	2s 1000ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	4.74 mWh	7.57 mWh
225	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTPROFILE (GM12878_OMNI_REP1)	28.94 mWh	4.74 mg	-	163.92 gCO₂e/kWh	99.7 %	25.77 GB	9s	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	6.23 mWh	22.71 mWh
224	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_STD)	270.1 mWh	44.27 mg	-	163.92 gCO₂e/kWh	112.1 %	45.1 GB	51s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	40.48 mWh	229.62 mWh
226	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTPROFILE (GM12878_FAST_REP1)	28.94 mWh	4.74 mg	-	163.92 gCO₂e/kWh	99.7 %	25.77 GB	9s	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	6.23 mWh	22.71 mWh
195	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_REFERENCE_POINT (GM12878_FAST_REP1)	1.32 Wh	216.27 mg	-	163.92 gCO₂e/kWh	1696.8 %	90.19 GB	1min 4s 0ms	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	754.13 mWh	565.22 mWh
221	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:PLOT_MACS2_QC	60.02 mWh	9.84 mg	-	163.92 gCO₂e/kWh	804.5 %	45.1 GB	6s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	33.52 mWh	26.49 mWh
222	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CONSENSUS_PEAKS:MACS2_CONSENSUS (consensus_peaks)	36.07 mWh	5.91 mg	-	163.92 gCO₂e/kWh	402.9 %	45.1 GB	5s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	13.99 mWh	22.08 mWh
220	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_OMNI_REP1)	1.03 Wh	169.09 mg	-	163.92 gCO₂e/kWh	122 %	45.1 GB	3min 15s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	166.06 mWh	865.49 mWh
229	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTHEATMAP (GM12878_FAST_REP1)	148.05 mWh	24.27 mg	-	163.92 gCO₂e/kWh	100.1 %	25.77 GB	46s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	31.98 mWh	116.07 mWh
232	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_OMNI_REP1)	53.9 uWh	8.84 ug	-	163.92 gCO₂e/kWh	74.3 %	6.44 GB	47ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	24.25 uWh	29.65 uWh
218	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_OMNI_REP1)	408.93 mWh	67.03 mg	-	163.92 gCO₂e/kWh	100.2 %	45.1 GB	1min 19s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	55.67 mWh	353.26 mWh
207	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_SCALE_REGIONS (GM12878_STD_REP2)	1.87 Wh	306.05 mg	-	163.92 gCO₂e/kWh	1891.3 %	90.19 GB	1min 24s 1000ms	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.12 Wh	750.68 mWh
231	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CONSENSUS_PEAKS:SUBREAD_FEATURECOUNTS (consensus_peaks)	173.08 mWh	28.37 mg	-	163.92 gCO₂e/kWh	1441.1 %	45.1 GB	11s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	120.09 mWh	52.99 mWh
233	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:PLOT_HOMER_ANNOTATEPEAKS	36.7 mWh	6.02 mg	-	163.92 gCO₂e/kWh	421.1 %	45.1 GB	5s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	14.62 mWh	22.08 mWh
234	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTPROFILE (GM12878_STD_REP2)	28.93 mWh	4.74 mg	-	163.92 gCO₂e/kWh	99.5 %	25.77 GB	9s	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	6.22 mWh	22.71 mWh
235	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CONSENSUS_PEAKS:DESEQ2_QC (consensus_peaks)	251.66 mWh	41.25 mg	-	163.92 gCO₂e/kWh	813.7 %	45.1 GB	24s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	141.27 mWh	110.39 mWh
219	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_ATAQV_ATAQV (GM12878_OMNI_REP1)	1.18 Wh	193.82 mg	-	163.92 gCO₂e/kWh	197.3 %	45.1 GB	3min 24s 362ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	280 mWh	902.41 mWh
230	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CONSENSUS_PEAKS:HOMER_ANNOTATEPEAKS (consensus_peaks)	434.43 mWh	71.21 mg	-	163.92 gCO₂e/kWh	100.1 %	45.1 GB	1min 24s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	59.09 mWh	375.34 mWh
213	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_SCALE_REGIONS (GM12878_STD_REP1)	1.87 Wh	307.28 mg	-	163.92 gCO₂e/kWh	1904 %	90.19 GB	1min 24s 1000ms	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.12 Wh	750.68 mWh
228	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_STD)	241.3 mWh	39.55 mg	-	163.92 gCO₂e/kWh	119.5 %	45.1 GB	46s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	38.17 mWh	203.13 mWh
214	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_REFERENCE_POINT (GM12878_STD_REP1)	1.51 Wh	247.4 mg	-	163.92 gCO₂e/kWh	1878 %	90.19 GB	1min 9s 0ms	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	899.88 mWh	609.38 mWh
236	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_ATAQV_MKARV	7.51 mWh	1.23 mg	-	163.92 gCO₂e/kWh	190.5 %	45.1 GB	1s 309ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.73 mWh	5.78 mWh
237	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTPROFILE (GM12878_STD_REP1)	25.75 mWh	4.22 mg	-	163.92 gCO₂e/kWh	100.1 %	25.77 GB	7s 1000ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	5.56 mWh	20.19 mWh
238	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_STD)	26.46 uWh	4.34 ug	-	163.92 gCO₂e/kWh	133.3 %	6.44 GB	17ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	15.74 uWh	10.72 uWh
239	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTHEATMAP (GM12878_STD_REP1)	131.98 mWh	21.63 mg	-	163.92 gCO₂e/kWh	100.2 %	25.77 GB	41s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	28.53 mWh	103.46 mWh
227	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_STD)	367.98 mWh	60.32 mg	-	163.92 gCO₂e/kWh	100.1 %	45.1 GB	1min 12s	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	50.05 mWh	317.93 mWh
210	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (GM12878_OMNI)	5.98 Wh	980.8 mg	-	163.92 gCO₂e/kWh	124.6 %	45.1 GB	18min 52s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	980.36 mWh	5 Wh
241	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (GM12878_OMNI)	61.22 mWh	10.04 mg	-	163.92 gCO₂e/kWh	518.2 %	25.77 GB	10s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	35.99 mWh	25.23 mWh
245	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_STD)	0 Wh	0 g	-	163.92 gCO₂e/kWh	85.4 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
246	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_STD)	8.44 mWh	1.38 mg	-	163.92 gCO₂e/kWh	111.8 %	6.44 GB	6s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	4.66 mWh	3.78 mWh
242	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_FAST)	12.06 mWh	1.98 mg	-	163.92 gCO₂e/kWh	126.2 %	6.44 GB	7s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	7.01 mWh	5.05 mWh
243	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_FAST)	0 Wh	0 g	-	163.92 gCO₂e/kWh	36 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
248	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_OMNI)	0 Wh	0 g	-	163.92 gCO₂e/kWh	83.3 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
247	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_STD)	30.48 mWh	5 mg	-	163.92 gCO₂e/kWh	128.6 %	6.44 GB	20s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	17.86 mWh	12.62 mWh
244	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_FAST)	50.25 mWh	8.24 mg	-	163.92 gCO₂e/kWh	115.9 %	6.44 GB	34s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	28.17 mWh	22.08 mWh
249	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_OMNI)	52.24 mWh	8.56 mg	-	163.92 gCO₂e/kWh	130.4 %	6.44 GB	33s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	30.79 mWh	21.45 mWh
251	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_STD)	341.78 mWh	56.02 mg	-	163.92 gCO₂e/kWh	98.7 %	45.1 GB	1min 6s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	45.92 mWh	295.86 mWh
254	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_STD)	15.53 mWh	2.55 mg	-	163.92 gCO₂e/kWh	95.5 %	6.44 GB	11s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	7.96 mWh	7.57 mWh
252	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_FAST)	511.16 mWh	83.79 mg	-	163.92 gCO₂e/kWh	100.2 %	45.1 GB	1min 40s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	69.58 mWh	441.58 mWh
250	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_OMNI)	192.78 mWh	31.6 mg	-	163.92 gCO₂e/kWh	122.7 %	6.44 GB	2min 9s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	110.77 mWh	82.01 mWh
255	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_FAST)	32.99 mWh	5.41 mg	-	163.92 gCO₂e/kWh	91.9 %	6.44 GB	25s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	16.59 mWh	16.4 mWh
240	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_OMNI)	2.26 Wh	371.09 mg	-	163.92 gCO₂e/kWh	100 %	45.1 GB	7min 23s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	307.64 mWh	1.96 Wh
259	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CONSENSUS_PEAKS:MACS2_CONSENSUS (consensus_peaks)	42.75 mWh	7.01 mg	-	163.92 gCO₂e/kWh	390.1 %	45.1 GB	6s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	16.25 mWh	26.49 mWh
258	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:PLOT_MACS2_QC	49.81 mWh	8.16 mg	-	163.92 gCO₂e/kWh	559.5 %	45.1 GB	6s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	23.31 mWh	26.49 mWh
253	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_OMNI)	2.02 Wh	331.24 mg	-	163.92 gCO₂e/kWh	97.1 %	45.1 GB	6min 37s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	267.7 mWh	1.75 Wh
261	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CONSENSUS_PEAKS:SUBREAD_FEATURECOUNTS (consensus_peaks)	202.54 mWh	33.2 mg	-	163.92 gCO₂e/kWh	1187 %	45.1 GB	15s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	131.89 mWh	70.65 mWh
256	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_OMNI)	403.82 mWh	66.19 mg	-	163.92 gCO₂e/kWh	100.2 %	45.1 GB	1min 18s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	54.97 mWh	348.85 mWh
263	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CONSENSUS_PEAKS:DESEQ2_QC (consensus_peaks)	220.76 mWh	36.19 mg	-	163.92 gCO₂e/kWh	586.8 %	45.1 GB	25s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	105.95 mWh	114.81 mWh
264	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:PLOT_HOMER_ANNOTATEPEAKS	38.54 mWh	6.32 mg	-	163.92 gCO₂e/kWh	474 %	45.1 GB	5s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	16.46 mWh	22.08 mWh
262	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_OMNI)	114.09 mWh	18.7 mg	-	163.92 gCO₂e/kWh	100.2 %	6.44 GB	1min 26s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	59.84 mWh	54.25 mWh
260	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CONSENSUS_PEAKS:HOMER_ANNOTATEPEAKS (consensus_peaks)	412.69 mWh	67.65 mg	-	163.92 gCO₂e/kWh	97.8 %	45.1 GB	1min 21s	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	55.01 mWh	357.68 mWh
265	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:IGV	0 Wh	0 g	-	163.92 gCO₂e/kWh	55.4 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
266	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:CUSTOM_DUMPSOFTWAREVERSIONS (1)	473.49 uWh	77.61 ug	-	163.92 gCO₂e/kWh	12 %	6.44 GB	663ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	55.25 uWh	418.24 uWh
257	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_OMNI)	1.86 Wh	305.57 mg	-	163.92 gCO₂e/kWh	120.3 %	45.1 GB	5min 54s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	296.57 mWh	1.57 Wh
267	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_OMNI)	48.09 uWh	7.88 ug	-	163.92 gCO₂e/kWh	91.4 %	6.44 GB	38ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	24.12 uWh	23.97 uWh
268	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MULTIQC (1)	295.55 mWh	48.45 mg	-	163.92 gCO₂e/kWh	264.1 %	45.1 GB	47s 290ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	86.73 mWh	208.82 mWh
