task_id	status	name	energy_consumption	CO2e	CO2e_market	carbon_intensity	%cpu	memory	realtime	cpus	powerdraw_cpu	cpu_model	raw_energy_processor	raw_energy_memory
219	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTHEATMAP (GM12878_STD_REP2)	134.85 mWh	22.11 mg	-	163.92 gCO₂e/kWh	99 %	25.77 GB	42s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	28.88 mWh	105.98 mWh
189	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_REFERENCE_POINT (GM12878_FAST_REP1)	1.36 Wh	223.39 mg	-	163.92 gCO₂e/kWh	1701.6 %	90.19 GB	1min 5s 1000ms	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	779.9 mWh	582.88 mWh
205	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_STD)	241.43 mWh	39.57 mg	-	163.92 gCO₂e/kWh	119.9 %	45.1 GB	46s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	38.3 mWh	203.13 mWh
221	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_STD)	37.23 uWh	6.1 ug	-	163.92 gCO₂e/kWh	82.1 %	6.44 GB	31ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	17.67 uWh	19.56 uWh
220	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTHEATMAP (GM12878_FAST_REP1)	144.52 mWh	23.69 mg	-	163.92 gCO₂e/kWh	99.1 %	25.77 GB	45s	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	30.97 mWh	113.55 mWh
188	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_SCALE_REGIONS (GM12878_FAST_REP1)	1.89 Wh	309.89 mg	-	163.92 gCO₂e/kWh	1787 %	90.19 GB	1min 28s 1000ms	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.1 Wh	786.01 mWh
204	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_STD)	372.99 mWh	61.14 mg	-	163.92 gCO₂e/kWh	99.9 %	45.1 GB	1min 13s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	50.64 mWh	322.35 mWh
184	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_OMNI_REP1)	1.18 Wh	194.21 mg	-	163.92 gCO₂e/kWh	99.5 %	45.1 GB	3min 51s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	160.31 mWh	1.02 Wh
222	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTPROFILE (GM12878_FAST_REP1)	25.71 mWh	4.22 mg	-	163.92 gCO₂e/kWh	99.5 %	25.77 GB	7s 1000ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	5.53 mWh	20.19 mWh
159	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_DEEPTOOLS_PLOTFINGERPRINT (GM12878_OMNI_REP1)	572.53 mWh	93.85 mg	-	163.92 gCO₂e/kWh	956.5 %	90.19 GB	37s 0ms	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	245.77 mWh	326.77 mWh
158	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:PICARD_MERGESAMFILES_REPLICATE (GM12878_OMNI)	4.04 Wh	662.46 mg	-	163.92 gCO₂e/kWh	98 %	45.1 GB	13min 13s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	539.68 mWh	3.5 Wh
210	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:PLOT_MACS2_QC	47.91 mWh	7.85 mg	-	163.92 gCO₂e/kWh	513.9 %	45.1 GB	6s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	21.41 mWh	26.49 mWh
211	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CONSENSUS_PEAKS:MACS2_CONSENSUS (consensus_peaks)	43.45 mWh	7.12 mg	-	163.92 gCO₂e/kWh	406.9 %	45.1 GB	6s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	16.95 mWh	26.49 mWh
226	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CONSENSUS_PEAKS:SUBREAD_FEATURECOUNTS (consensus_peaks)	166.49 mWh	27.29 mg	-	163.92 gCO₂e/kWh	2028 %	45.1 GB	9s	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	126.75 mWh	39.74 mWh
223	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_OMNI_REP1)	71.76 mWh	11.76 mg	-	163.92 gCO₂e/kWh	93.7 %	6.44 GB	56s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	36.44 mWh	35.33 mWh
207	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_OMNI_REP1)	414.04 mWh	67.87 mg	-	163.92 gCO₂e/kWh	100.2 %	45.1 GB	1min 21s	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	56.36 mWh	357.68 mWh
209	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_OMNI_REP1)	1.01 Wh	165.38 mg	-	163.92 gCO₂e/kWh	120.8 %	45.1 GB	3min 11s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	161.07 mWh	847.83 mWh
231	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_OMNI_REP1)	46.31 uWh	7.59 ug	-	163.92 gCO₂e/kWh	99.7 %	6.44 GB	35ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	24.23 uWh	22.08 uWh
208	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_ATAQV_ATAQV (GM12878_OMNI_REP1)	1.18 Wh	193.59 mg	-	163.92 gCO₂e/kWh	197.4 %	45.1 GB	3min 24s 92ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	279.78 mWh	901.22 mWh
225	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CONSENSUS_PEAKS:HOMER_ANNOTATEPEAKS (consensus_peaks)	398.65 mWh	65.35 mg	-	163.92 gCO₂e/kWh	100.1 %	45.1 GB	1min 18s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	54.22 mWh	344.43 mWh
227	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CONSENSUS_PEAKS:DESEQ2_QC (consensus_peaks)	194.08 mWh	31.81 mg	-	163.92 gCO₂e/kWh	528.6 %	45.1 GB	24s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	88.1 mWh	105.98 mWh
230	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:PLOT_HOMER_ANNOTATEPEAKS	40.27 mWh	6.6 mg	-	163.92 gCO₂e/kWh	330.7 %	45.1 GB	6s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	13.78 mWh	26.49 mWh
217	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_FAST)	410.48 mWh	67.29 mg	-	163.92 gCO₂e/kWh	103 %	45.1 GB	1min 19s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	57.22 mWh	353.26 mWh
228	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_REFERENCE_POINT (GM12878_OMNI_REP1)	1.46 Wh	239.53 mg	-	163.92 gCO₂e/kWh	1610.7 %	90.19 GB	1min 13s 0ms	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	816.54 mWh	644.7 mWh
232	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_ATAQV_MKARV	6.86 mWh	1.12 mg	-	163.92 gCO₂e/kWh	207.2 %	45.1 GB	1s 172ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.69 mWh	5.18 mWh
229	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_SCALE_REGIONS (GM12878_OMNI_REP1)	1.99 Wh	326.75 mg	-	163.92 gCO₂e/kWh	1598.7 %	90.19 GB	1min 40s 0ms	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.11 Wh	883.15 mWh
235	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTHEATMAP (GM12878_OMNI_REP1)	164.18 mWh	26.91 mg	-	163.92 gCO₂e/kWh	100.2 %	25.77 GB	51s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	35.49 mWh	128.69 mWh
234	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_FAST)	378.08 mWh	61.98 mg	-	163.92 gCO₂e/kWh	120.3 %	45.1 GB	1min 12s	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	60.15 mWh	317.93 mWh
236	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTPROFILE (GM12878_OMNI_REP1)	28.97 mWh	4.75 mg	-	163.92 gCO₂e/kWh	100.1 %	25.77 GB	9s	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	6.26 mWh	22.71 mWh
233	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_FAST)	388.43 mWh	63.67 mg	-	163.92 gCO₂e/kWh	100.1 %	45.1 GB	1min 15s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	52.83 mWh	335.6 mWh
212	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_SCALE_REGIONS (GM12878_OMNI_REP2)	1.99 Wh	326.8 mg	-	163.92 gCO₂e/kWh	1628.1 %	90.19 GB	1min 39s	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.12 Wh	874.32 mWh
237	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_FAST)	38.46 uWh	6.3 ug	-	163.92 gCO₂e/kWh	77 %	6.44 GB	33ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	17.65 uWh	20.82 uWh
238	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTPROFILE (GM12878_OMNI_REP2)	25.72 mWh	4.22 mg	-	163.92 gCO₂e/kWh	99.6 %	25.77 GB	7s 1000ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	5.53 mWh	20.19 mWh
213	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_REFERENCE_POINT (GM12878_OMNI_REP2)	1.48 Wh	242.72 mg	-	163.92 gCO₂e/kWh	1571.3 %	90.19 GB	1min 14s 1000ms	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	818.39 mWh	662.36 mWh
239	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTHEATMAP (GM12878_OMNI_REP2)	157.53 mWh	25.82 mg	-	163.92 gCO₂e/kWh	99.6 %	25.77 GB	48s 1000ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	33.89 mWh	123.64 mWh
224	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (GM12878_OMNI)	5.87 Wh	962.12 mg	-	163.92 gCO₂e/kWh	120.8 %	45.1 GB	18min 37s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	937.04 mWh	4.93 Wh
240	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (GM12878_OMNI)	89.26 mWh	14.63 mg	-	163.92 gCO₂e/kWh	248.7 %	25.77 GB	20s 1000ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	36.27 mWh	52.99 mWh
247	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_FAST)	0 Wh	0 g	-	163.92 gCO₂e/kWh	57.1 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
242	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_STD)	7.78 mWh	1.28 mg	-	163.92 gCO₂e/kWh	133.3 %	6.44 GB	5s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	4.63 mWh	3.15 mWh
243	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_STD)	0 Wh	0 g	-	163.92 gCO₂e/kWh	54.9 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
249	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_OMNI)	0 Wh	0 g	-	163.92 gCO₂e/kWh	78.4 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
245	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_FAST)	13.46 mWh	2.21 mg	-	163.92 gCO₂e/kWh	124.6 %	6.44 GB	9s	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	7.79 mWh	5.68 mWh
250	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_OMNI)	52.45 mWh	8.6 mg	-	163.92 gCO₂e/kWh	131.3 %	6.44 GB	33s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	31 mWh	21.45 mWh
244	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_STD)	33.71 mWh	5.53 mg	-	163.92 gCO₂e/kWh	111.4 %	6.44 GB	24s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	18.57 mWh	15.14 mWh
246	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_FAST)	47.76 mWh	7.83 mg	-	163.92 gCO₂e/kWh	124.1 %	6.44 GB	32s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	27.58 mWh	20.19 mWh
251	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_STD)	357.86 mWh	58.66 mg	-	163.92 gCO₂e/kWh	100.3 %	45.1 GB	1min 9s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	48.76 mWh	309.1 mWh
254	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_STD)	15.09 mWh	2.47 mg	-	163.92 gCO₂e/kWh	90.3 %	6.44 GB	11s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	7.52 mWh	7.57 mWh
248	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_OMNI)	188.79 mWh	30.95 mg	-	163.92 gCO₂e/kWh	132 %	6.44 GB	2min 2s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	111.83 mWh	76.96 mWh
252	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_FAST)	541.02 mWh	88.68 mg	-	163.92 gCO₂e/kWh	99.1 %	45.1 GB	1min 45s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	72.95 mWh	468.07 mWh
255	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_FAST)	32.49 mWh	5.33 mg	-	163.92 gCO₂e/kWh	89.1 %	6.44 GB	25s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	16.09 mWh	16.4 mWh
241	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_OMNI)	2.29 Wh	374.69 mg	-	163.92 gCO₂e/kWh	100.5 %	45.1 GB	7min 27s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	311.97 mWh	1.97 Wh
258	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CONSENSUS_PEAKS:MACS2_CONSENSUS (consensus_peaks)	40.14 mWh	6.58 mg	-	163.92 gCO₂e/kWh	520.1 %	45.1 GB	5s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	18.06 mWh	22.08 mWh
259	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:PLOT_MACS2_QC	64.25 mWh	10.53 mg	-	163.92 gCO₂e/kWh	906.2 %	45.1 GB	6s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	37.76 mWh	26.49 mWh
261	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CONSENSUS_PEAKS:SUBREAD_FEATURECOUNTS (consensus_peaks)	177.94 mWh	29.17 mg	-	163.92 gCO₂e/kWh	1926.4 %	45.1 GB	10s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	133.78 mWh	44.16 mWh
253	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_OMNI)	1.99 Wh	326.69 mg	-	163.92 gCO₂e/kWh	100 %	45.1 GB	6min 29s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	270.83 mWh	1.72 Wh
262	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CONSENSUS_PEAKS:DESEQ2_QC (consensus_peaks)	211.26 mWh	34.63 mg	-	163.92 gCO₂e/kWh	631.7 %	45.1 GB	24s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	105.28 mWh	105.98 mWh
256	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_OMNI)	445.91 mWh	73.09 mg	-	163.92 gCO₂e/kWh	93.8 %	45.1 GB	1min 27s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	57.32 mWh	388.59 mWh
264	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:PLOT_HOMER_ANNOTATEPEAKS	32.92 mWh	5.4 mg	-	163.92 gCO₂e/kWh	549.2 %	45.1 GB	3s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	15.26 mWh	17.66 mWh
260	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CONSENSUS_PEAKS:HOMER_ANNOTATEPEAKS (consensus_peaks)	429.32 mWh	70.37 mg	-	163.92 gCO₂e/kWh	100.1 %	45.1 GB	1min 23s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	58.39 mWh	370.92 mWh
263	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_OMNI)	115.89 mWh	19 mg	-	163.92 gCO₂e/kWh	98.8 %	6.44 GB	1min 27s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	60.38 mWh	55.51 mWh
265	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:IGV	0 Wh	0 g	-	163.92 gCO₂e/kWh	75.3 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
266	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:CUSTOM_DUMPSOFTWAREVERSIONS (1)	154.89 uWh	25.39 ug	-	163.92 gCO₂e/kWh	47.7 %	6.44 GB	161ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	53.33 uWh	101.56 uWh
257	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_OMNI)	1.91 Wh	313.88 mg	-	163.92 gCO₂e/kWh	117.5 %	45.1 GB	6min 6s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	298.65 mWh	1.62 Wh
267	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_OMNI)	53.72 uWh	8.81 ug	-	163.92 gCO₂e/kWh	49.8 %	6.44 GB	55ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	19.02 uWh	34.7 uWh
268	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MULTIQC (1)	308.15 mWh	50.51 mg	-	163.92 gCO₂e/kWh	264.4 %	45.1 GB	49s 289ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	90.5 mWh	217.65 mWh
