task_id	status	name	energy_consumption	CO2e	CO2e_market	carbon_intensity	%cpu	memory	realtime	cpus	powerdraw_cpu	cpu_model	raw_energy_processor	raw_energy_memory
137	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (INPUT_NTKO_REP2_T1)	343.78 mWh	56.35 mg	-	163.92 gCO₂e/kWh	124.4 %	6.44 GB	3min 50s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	198.69 mWh	145.09 mWh
104	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_IP_VEH_REP1)	1.6 Wh	261.53 mg	-	163.92 gCO₂e/kWh	159.1 %	45.1 GB	4min 49s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	319.3 mWh	1.28 Wh
103	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_IP_E2_REP1)	1.63 Wh	266.88 mg	-	163.92 gCO₂e/kWh	164.3 %	45.1 GB	4min 53s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	334.3 mWh	1.29 Wh
162	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (FOXA1_IP_VEH_REP1)	95.58 mWh	15.67 mg	-	163.92 gCO₂e/kWh	29.9 %	25.77 GB	34s 1000ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	7.27 mWh	88.32 mWh
152	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (EZH2_IP_NTKO_REP2_T1)	355.86 mWh	58.33 mg	-	163.92 gCO₂e/kWh	105.5 %	6.44 GB	4min 21s	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	191.22 mWh	164.64 mWh
133	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (EZH2_IP_NTKO_REP2_T1)	233.85 mWh	38.33 mg	-	163.92 gCO₂e/kWh	29 %	6.44 GB	4min 41s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	56.59 mWh	177.26 mWh
118	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (INPUT_NTKO_REP1_T1)	249.95 mWh	40.97 mg	-	163.92 gCO₂e/kWh	26.4 %	6.44 GB	5min 7s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	56.28 mWh	193.66 mWh
120	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (INPUT_NTKO_REP2_T1)	263.97 mWh	43.27 mg	-	163.92 gCO₂e/kWh	24.7 %	6.44 GB	5min 29s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	56.43 mWh	207.54 mWh
164	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (FOXA1_IP_E2_REP1)	75.7 mWh	12.41 mg	-	163.92 gCO₂e/kWh	40.4 %	25.77 GB	27s	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	7.58 mWh	68.13 mWh
161	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (FOXA1_IP_VEH_REP1)	106.57 mWh	17.47 mg	-	163.92 gCO₂e/kWh	96.3 %	6.44 GB	1min 22s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	54.84 mWh	51.73 mWh
160	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAMTOOLS_FILTER (FOXA1_IP_VEH_REP2)	461.19 mWh	75.6 mg	-	163.92 gCO₂e/kWh	118.8 %	45.1 GB	1min 27s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	72.6 mWh	388.59 mWh
168	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:SAMTOOLS_INDEX (FOXA1_IP_VEH_REP2)	11.98 mWh	1.96 mg	-	163.92 gCO₂e/kWh	67.9 %	25.77 GB	3s 1000ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.89 mWh	10.09 mWh
163	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (FOXA1_IP_E2_REP1)	110.1 mWh	18.05 mg	-	163.92 gCO₂e/kWh	97.9 %	6.44 GB	1min 23s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	57.11 mWh	52.99 mWh
113	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (EZH2_IP_NTKO_REP1_T1)	420.93 mWh	69 mg	-	163.92 gCO₂e/kWh	70.8 %	6.44 GB	6min 15s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	184.38 mWh	236.56 mWh
132	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (EZH2_IP_TKO_REP2_T1)	292.49 mWh	47.95 mg	-	163.92 gCO₂e/kWh	20 %	6.44 GB	6min 20s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	52.78 mWh	239.71 mWh
136	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (EZH2_IP_TKO_REP1_T1)	284.16 mWh	46.58 mg	-	163.92 gCO₂e/kWh	16 %	6.44 GB	6min 23s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	42.56 mWh	241.61 mWh
171	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (FOXA1_IP_VEH_REP2)	3.18 mWh	521.9 ug	-	163.92 gCO₂e/kWh	138.4 %	6.44 GB	2s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.92 mWh	1.26 mWh
170	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (FOXA1_IP_VEH_REP2)	0 Wh	0 g	-	163.92 gCO₂e/kWh	96 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
115	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (INPUT_NTKO_REP1_T1)	431.82 mWh	70.78 mg	-	163.92 gCO₂e/kWh	74.1 %	6.44 GB	6min 16s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	194 mWh	237.82 mWh
172	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (FOXA1_IP_VEH_REP2)	16.33 mWh	2.68 mg	-	163.92 gCO₂e/kWh	122.9 %	6.44 GB	11s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	9.39 mWh	6.94 mWh
151	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (EZH2_IP_TKO_REP2_T1)	434.32 mWh	71.19 mg	-	163.92 gCO₂e/kWh	68.3 %	6.44 GB	6min 33s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	186.4 mWh	247.91 mWh
153	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (EZH2_IP_TKO_REP1_T1)	400.08 mWh	65.58 mg	-	163.92 gCO₂e/kWh	58.8 %	6.44 GB	6min 24s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	157.21 mWh	242.87 mWh
156	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:FASTQ_ALIGN_BWA:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (INPUT_TKO_REP1_T1)	443.34 mWh	72.67 mg	-	163.92 gCO₂e/kWh	73.7 %	6.44 GB	6min 28s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	198.58 mWh	244.76 mWh
165	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAMTOOLS_FILTER (FOXA1_IP_VEH_REP1)	265 mWh	43.44 mg	-	163.92 gCO₂e/kWh	142.9 %	45.1 GB	48s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	48.63 mWh	216.37 mWh
169	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_VEH_REP2)	87.91 mWh	14.41 mg	-	163.92 gCO₂e/kWh	148 %	6.44 GB	52s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	54.47 mWh	33.43 mWh
174	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:SAMTOOLS_INDEX (FOXA1_IP_VEH_REP1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	353.1 %	25.77 GB	0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
179	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (FOXA1_IP_VEH_REP1)	0 Wh	0 g	-	163.92 gCO₂e/kWh	94.6 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
176	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_VEH_REP1)	65.66 mWh	10.76 mg	-	163.92 gCO₂e/kWh	272.8 %	6.44 GB	25s 1000ms	3	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	49.26 mWh	16.4 mWh
178	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (FOXA1_IP_VEH_REP1)	1.6 mWh	262.66 ug	-	163.92 gCO₂e/kWh	139.9 %	6.44 GB	1s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	971.53 uWh	630.82 uWh
177	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (FOXA1_IP_VEH_REP1)	10.28 mWh	1.68 mg	-	163.92 gCO₂e/kWh	120.6 %	6.44 GB	6s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	5.86 mWh	4.42 mWh
109	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_E2_REP2)	1.81 Wh	296.6 mg	-	163.92 gCO₂e/kWh	151.3 %	45.1 GB	5min 30s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	347.78 mWh	1.46 Wh
182	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (INPUT_E2_REP2)	16.62 mWh	2.72 mg	-	163.92 gCO₂e/kWh	434.5 %	25.77 GB	2s 1000ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	9.05 mWh	7.57 mWh
108	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_E2_REP1)	1.38 Wh	226.92 mg	-	163.92 gCO₂e/kWh	161.5 %	45.1 GB	4min 9s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	280.38 mWh	1.1 Wh
185	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (INPUT_E2_REP1)	11.25 mWh	1.84 mg	-	163.92 gCO₂e/kWh	446.4 %	25.77 GB	2s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	6.2 mWh	5.05 mWh
181	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (INPUT_E2_REP2)	106.85 mWh	17.51 mg	-	163.92 gCO₂e/kWh	96.8 %	6.44 GB	1min 22s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	55.12 mWh	51.73 mWh
184	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (INPUT_E2_REP1)	86.23 mWh	14.14 mg	-	163.92 gCO₂e/kWh	100.2 %	6.44 GB	1min 5s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	45.23 mWh	41 mWh
107	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_IP_E2_REP2)	969.05 mWh	158.85 mg	-	163.92 gCO₂e/kWh	166.1 %	45.1 GB	2min 53s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	200.7 mWh	768.34 mWh
188	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (FOXA1_IP_E2_REP2)	12.23 mWh	2 mg	-	163.92 gCO₂e/kWh	223.5 %	25.77 GB	2s 1000ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	4.66 mWh	7.57 mWh
187	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (FOXA1_IP_E2_REP2)	61.06 mWh	10.01 mg	-	163.92 gCO₂e/kWh	100.3 %	6.44 GB	46s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	32.04 mWh	29.02 mWh
94	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (EZH2_IP_TKO_REP2)	6.2 mWh	1.02 mg	-	163.92 gCO₂e/kWh	256.7 %	45.1 GB	1s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.78 mWh	4.42 mWh
173	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:BEDTOOLS_GENOMECOV (FOXA1_IP_VEH_REP2)	432.16 mWh	70.84 mg	-	163.92 gCO₂e/kWh	113.9 %	45.1 GB	1min 23s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	65.65 mWh	366.51 mWh
191	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:UCSC_BEDGRAPHTOBIGWIG (FOXA1_IP_VEH_REP2)	21.94 mWh	3.6 mg	-	163.92 gCO₂e/kWh	95 %	6.44 GB	16s 1000ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	11.22 mWh	10.72 mWh
189	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAMTOOLS_FILTER (FOXA1_IP_E2_REP2)	538.65 mWh	88.29 mg	-	163.92 gCO₂e/kWh	132.1 %	45.1 GB	1min 41s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	92.65 mWh	445.99 mWh
95	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (EZH2_IP_NTKO_REP2)	6.19 mWh	1.02 mg	-	163.92 gCO₂e/kWh	255.8 %	45.1 GB	1s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.78 mWh	4.42 mWh
193	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:SAMTOOLS_INDEX (FOXA1_IP_E2_REP2)	5.66 mWh	927.12 ug	-	163.92 gCO₂e/kWh	451.1 %	25.77 GB	1s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	3.13 mWh	2.52 mWh
199	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (FOXA1_IP_E2_REP2)	4.77 mWh	781.14 ug	-	163.92 gCO₂e/kWh	137.9 %	6.44 GB	2s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	2.87 mWh	1.89 mWh
197	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (FOXA1_IP_E2_REP2)	0 Wh	0 g	-	163.92 gCO₂e/kWh	54.1 %	6.44 GB	0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
195	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_IP_E2_REP2)	83.02 mWh	13.61 mg	-	163.92 gCO₂e/kWh	215.7 %	6.44 GB	38s 1000ms	3	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	58.42 mWh	24.6 mWh
198	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (FOXA1_IP_E2_REP2)	20.29 mWh	3.33 mg	-	163.92 gCO₂e/kWh	103.9 %	6.44 GB	15s 0ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	10.82 mWh	9.46 mWh
101	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_NTKO_REP1)	10.96 Wh	1.8 g	-	163.92 gCO₂e/kWh	148.9 %	45.1 GB	33min 32s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	2.08 Wh	8.88 Wh
202	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (EZH2_IP_NTKO_REP1)	100.18 mWh	16.42 mg	-	163.92 gCO₂e/kWh	438.1 %	25.77 GB	18s	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	54.76 mWh	45.42 mWh
200	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:BEDTOOLS_GENOMECOV (FOXA1_IP_E2_REP2)	551.91 mWh	90.47 mg	-	163.92 gCO₂e/kWh	113.9 %	45.1 GB	1min 45s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	83.84 mWh	468.07 mWh
96	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (EZH2_IP_TKO_REP1)	6.24 mWh	1.02 mg	-	163.92 gCO₂e/kWh	263.1 %	45.1 GB	1s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.83 mWh	4.42 mWh
204	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:UCSC_BEDGRAPHTOBIGWIG (FOXA1_IP_E2_REP2)	27.86 mWh	4.57 mg	-	163.92 gCO₂e/kWh	100.2 %	6.44 GB	20s 1000ms	2	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	14.61 mWh	13.25 mWh
97	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (INPUT_VEH_REP1)	6.15 mWh	1.01 mg	-	163.92 gCO₂e/kWh	249.8 %	45.1 GB	1s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.73 mWh	4.42 mWh
102	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP1)	11.33 Wh	1.86 g	-	163.92 gCO₂e/kWh	150.9 %	45.1 GB	34min 32s 1000ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	2.17 Wh	9.15 Wh
209	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (INPUT_NTKO_REP1)	110.55 mWh	18.12 mg	-	163.92 gCO₂e/kWh	432.6 %	25.77 GB	20s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	60.08 mWh	50.47 mWh
106	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (INPUT_NTKO_REP2)	11.81 Wh	1.94 g	-	163.92 gCO₂e/kWh	154.6 %	45.1 GB	35min 52s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	2.31 Wh	9.5 Wh
201	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (EZH2_IP_NTKO_REP1)	913.95 mWh	149.82 mg	-	163.92 gCO₂e/kWh	98.8 %	6.44 GB	11min 34s 0ms	1	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	476.16 mWh	437.79 mWh
212	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (INPUT_NTKO_REP2)	214.27 mWh	35.12 mg	-	163.92 gCO₂e/kWh	150.9 %	25.77 GB	1min 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	62.88 mWh	151.4 mWh
98	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (INPUT_VEH_REP2)	0 Wh	0 g	-	163.92 gCO₂e/kWh	252.2 %	45.1 GB	0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	0 Wh	0 Wh
206	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (FOXA1_IP_E2_REP2)	1.92 Wh	314.64 mg	-	163.92 gCO₂e/kWh	1905.3 %	90.19 GB	1min 27s 0ms	48	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.15 Wh	768.34 mWh
216	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (FOXA1_IP_E2_REP2)	46.09 mWh	7.56 mg	-	163.92 gCO₂e/kWh	240 %	25.77 GB	11s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	18.33 mWh	27.76 mWh
215	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (FOXA1_IP_E2_REP2)	216.74 mWh	35.53 mg	-	163.92 gCO₂e/kWh	124.3 %	25.77 GB	1min 4s 0ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	55.24 mWh	161.49 mWh
99	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (INPUT_TKO_REP1)	6.19 mWh	1.01 mg	-	163.92 gCO₂e/kWh	254.9 %	45.1 GB	1s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	1.77 mWh	4.42 mWh
190	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (EZH2_IP_TKO_REP2)	11.29 Wh	1.85 g	-	163.92 gCO₂e/kWh	147.9 %	45.1 GB	34min 35s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	2.13 Wh	9.16 Wh
219	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (EZH2_IP_TKO_REP2)	214.16 mWh	35.1 mg	-	163.92 gCO₂e/kWh	142.2 %	25.77 GB	1min 1000ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	60.24 mWh	153.92 mWh
203	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAMTOOLS_FILTER (EZH2_IP_NTKO_REP1)	5.78 Wh	947 mg	-	163.92 gCO₂e/kWh	133 %	45.1 GB	18min 2s 0ms	32	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	999.35 mWh	4.78 Wh
221	COMPLETED	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:SAMTOOLS_INDEX (EZH2_IP_NTKO_REP1)	107.16 mWh	17.56 mg	-	163.92 gCO₂e/kWh	134.4 %	25.77 GB	30s 1000ms	16	2.5 W	Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz	28.93 mWh	78.22 mWh
