task_id,hash,native_id,process,name,status,exit,cpus,memory,submit,start,complete,duration,realtime,%cpu,peak_rss,peak_vmem,hostname,cpu_model
208,c8/39288d,nf-c839288d7e0f234458a737e6f725e48a-b13e2,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SUBREAD_FEATURECOUNTS,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SUBREAD_FEATURECOUNTS (K562_REP2),COMPLETED,0,32,45097156608,1781030443908,1781031212000,1781031246000,802092,29000,923.3,581632000,4515872768,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
192,01/214ed0,nf-01214ed0bb6d4b62d9852264f3be7636-581ed,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:QUALIMAP_RNASEQ,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:QUALIMAP_RNASEQ (GM12878_REP2),COMPLETED,0,32,45097156608,1781029303871,1781029309000,1781031363000,2059129,2047000,102.6,6972751872,45930041344,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
203,d8/e013c8,nf-d8e013c8b04b5798c95eb4899d86fffc-abcca,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (K562_REP2),COMPLETED,0,1,6442450944,1781031263897,1781031264000,1781031525000,261103,253428,128.1,7864320,232312832,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
206,fc/0f787a,nf-fc0f787ad4e0f98b51f7ff9caab0c369-f5032,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:DUPRADAR,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:DUPRADAR (K562_REP2),COMPLETED,0,32,45097156608,1781030524777,1781031248000,1781031581000,1056223,326550,592.9,4801339392,20576567296,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
215,a2/6cb837,nf-a26cb8373d1dab3d883c1d8d9b0ba4ec-a5257,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (K562_REP2),COMPLETED,0,32,45097156608,1781030543921,1781031366000,1781031858000,1314079,486998,105.2,903819264,14672461824,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
211,d3/5612c8,nf-d35612c8a98a94b833bb8a0c66ffee76-8e3c1,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (K562_REP2),COMPLETED,0,32,45097156608,1781031223880,1781031861000,1781031929000,705120,62483,139.9,929525760,14740967424,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
209,e1/66d0bf,nf-e166d0bf6bd57439a8c6bdc805e38fee-d3209,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (K562_REP2),COMPLETED,0,32,45097156608,1781031383874,1781031931000,1781031940000,556126,3927,522.3,75497472,13834809344,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
213,e0/3146a1,nf-e03146a1078336fa9b7f2a644843d08a-389a9,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (K562_REP2),COMPLETED,0,32,45097156608,1781030803895,1781031584000,1781031943000,1139105,354325,106.6,141557760,13911891968,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
217,5f/6e2df0,nf-5f6e2df0a0370545be8353af372fba59-41e8b,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (K562_REP2),COMPLETED,0,32,45097156608,1781031943907,1781031946000,1781031956000,12093,5000,100.0,6291456,19439616,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
218,6f/f6e6c9,nf-6ff6e6c973c2c5078687a60ff0cab3f4-31062,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDCLIP,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDCLIP (K562_REP2),COMPLETED,0,32,45097156608,1781031943921,1781031958000,1781031976000,32079,13000,82.9,7077888,19439616,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
219,8f/e49574,nf-8fe495746d9ed3a5a883d4667a24bd55-5e21d,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:CUSTOM_MULTIQCCUSTOMBIOTYPE,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:CUSTOM_MULTIQCCUSTOMBIOTYPE (K562_REP2),COMPLETED,0,1,6442450944,1781031963888,1781031964000,1781031969000,5112,0,71.4,7077888,12611584,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
216,ed/ee6f6b,nf-edee6f6b5216d86dfed304fbd886febe-03600,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (K562_REP2),COMPLETED,0,32,45097156608,1781031863894,1781031982000,1781032001000,137106,14000,38.5,6291456,19439616,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
220,6e/9a2231,nf-6e9a223199e1365ebb6379ad2f0270ec-afcb2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (K562_REP2),COMPLETED,0,1,6442450944,1781031964927,1781031965000,1781032002000,37073,32000,96.7,66842624,85671936,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
222,55/54d0fa,nf-5554d0faa1a7833652e1e746b339c04a-5f613,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (K562_REP2),COMPLETED,0,1,6442450944,1781032004909,1781032005000,1781032036000,31091,26000,100.4,69193728,86982656,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
221,b8/be500c,nf-b8be500c89d99f3379983c72f9e636ba-7252b,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDGRAPHTOBIGWIG,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDGRAPHTOBIGWIG (K562_REP2),COMPLETED,0,1,6442450944,1781031983967,1781031984000,1781032051000,67033,62000,81.5,117166080,135659520,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
210,af/cde896,nf-afcde89654f963d6e12ac7ca0bdba1fb-186e1,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (K562_REP2),COMPLETED,0,32,45097156608,1781030423904,1781030794000,1781032212000,1788096,1413171,102.0,13092220928,26998697984,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
207,69/bc366a,nf-69bc366a4a93aec9f7ef47a9760e20a8-d14d8,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SAMTOOLS_SORT_QUALIMAP,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SAMTOOLS_SORT_QUALIMAP (K562_REP2),COMPLETED,0,32,45097156608,1781031543932,1781031943000,1781032455000,911068,507316,541.4,29690150912,35905646592,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
214,fb/b50c00,nf-fbb50c00cb2de8aa9bf34d5c8de0c11a-3eb9d,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (K562_REP2),COMPLETED,0,32,45097156608,1781031583886,1781032004000,1781032454000,870114,444487,103.7,1149259776,14913372160,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
145,44/4b0fd8,nf-444b0fd8760ce04ea99449b377b454fe-f2b1e,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (MCF7_REP1),COMPLETED,0,32,45097156608,1781029983872,1781029984000,1781033061000,3077128,3070594,146.9,34623725568,56568680448,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
225,59/f8eb47,nf-59f8eb47db972e1e50173e21dbde1084-070fa,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (MCF7_REP1),COMPLETED,0,16,25769803776,1781033068481,1781033069000,1781033186000,117519,112273,103.6,59768832,1364807680,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
227,53/dcd3e7,nf-53dcd3e7bf4d4321fabfa334661d5f61-ee497,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (MCF7_REP1),COMPLETED,0,1,6442450944,1781033068494,1781033069000,1781033600000,531506,526061,102.3,4245159936,5231378432,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
224,f9/146356,nf-f91463567e5d8a238feb283f1220810a-e9ccd,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (MCF7_REP1),COMPLETED,0,32,45097156608,1781033064916,1781033065000,1781033604000,539084,532000,125.8,2897240064,3952447488,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
226,d5/fab10a,nf-d5fab10adac96075b652f99468b38290-bb2f6,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (MCF7_REP1),COMPLETED,0,1,6442450944,1781033068509,1781033069000,1781033616000,547491,542400,102.9,4341891072,5231378432,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
234,77/d89337,nf-77d893370de48970405ad24c4c3affe9-66928,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SUBREAD_FEATURECOUNTS,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SUBREAD_FEATURECOUNTS (MCF7_REP1),COMPLETED,0,32,45097156608,1781033603914,1781033606000,1781033637000,33086,24000,1241.7,579026944,4515872768,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
231,b8/beb6f3,nf-b8beb6f31f8b40cd74257debbc41a55b-181fd,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (MCF7_REP1),COMPLETED,0,1,6442450944,1781033623947,1781033624000,1781033638000,14053,2627,2.3,5505024,12025856,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
230,da/8d4668,nf-da8d466811e994a2fd005f8c80c06d17-5de0a,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (MCF7_REP1),COMPLETED,0,1,6442450944,1781033643936,1781033644000,1781033729000,85064,79840,129.1,6291456,230793216,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
228,64/b15d6e,nf-64b15d6e2d3792e4d0085211d6b2a51e-98761,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_COMBINED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_COMBINED (MCF7_REP1),COMPLETED,0,1,6442450944,1781033068465,1781033069000,1781033758000,689535,684109,106.6,5203034112,5231378432,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
229,e0/cccffc,nf-e0cccffc3fc3fd25efdf51fe50d297ee-5f9a4,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (MCF7_REP1),COMPLETED,0,1,6442450944,1781033643969,1781033644000,1781033887000,243031,237265,138.3,7077888,232312832,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
240,75/bda7d2,nf-75bda7d2c397a136f0b83c79181fb471-c036c,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (MCF7_REP1),COMPLETED,0,32,45097156608,1781033623906,1781033642000,1781034337000,713094,690442,102.7,50331648,13807104000,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
233,c9/880a96,nf-c9880a963c4b6b82ef692aebe227fb99-03547,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (MCF7_REP1),COMPLETED,0,32,45097156608,1781033205005,1781033205000,1781034787000,1581995,1570296,99.3,30491455488,44403851264,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
223,4d/8b36a5,nf-4d8b36a5d353f50942260819f10e58b4-d7654,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:QUALIMAP_RNASEQ,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:QUALIMAP_RNASEQ (K562_REP2),COMPLETED,0,32,45097156608,1781032464900,1781032465000,1781035026000,2561100,2555000,94.0,6999117824,45732302848,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
235,43/d89de4,nf-43d89de43a0456cb47dd96086cb22508-95aa7,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:DUPRADAR,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:DUPRADAR (MCF7_REP1),COMPLETED,0,32,45097156608,1781033205022,1781034340000,1781035093000,1887978,747160,327.6,5037166592,20576571392,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
238,95/c4bfcf,nf-95c4bfcf3e6942a0bb395c11c7d3ec97-74564,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SAMTOOLS_SORT_QUALIMAP,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:SAMTOOLS_SORT_QUALIMAP (MCF7_REP1),COMPLETED,0,32,45097156608,1781033747143,1781034790000,1781035383000,1635857,580022,480.1,30332932096,36220047360,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
241,b8/955e85,nf-b8955e85113aec3438e51735d145e967-148c8,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (MCF7_REP1),COMPLETED,0,32,45097156608,1781033763908,1781035028000,1781035729000,1965092,695629,100.4,2181533696,15997931520,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
244,28/0239f1,nf-280239f1337b53abf883e9ec441f7184-27964,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:CUSTOM_MULTIQCCUSTOMBIOTYPE,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:CUSTOM_MULTIQCCUSTOMBIOTYPE (MCF7_REP1),COMPLETED,0,1,6442450944,1781035739637,1781035740000,1781035745000,5363,0,85.6,6291456,12476416,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
232,1d/6a43a4,nf-1d6a43a4a522d222095c243364823ec7-61f35,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (MCF7_REP1),COMPLETED,0,32,45097156608,1781034803914,1781035731000,1781035788000,984086,51798,142.3,930078720,14744039424,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
237,5d/b305b8,nf-5db305b864c756f63f23b9fde8ae8d21-fbf40,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (MCF7_REP1),COMPLETED,0,32,45097156608,1781035039626,1781035791000,1781035800000,760374,3848,529.8,77856768,13836677120,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
242,ae/90f9bf,nf-ae90f9bf8918c940c5864bc00fdc7234-a8755,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (MCF7_REP1),COMPLETED,0,32,45097156608,1781035100926,1781035803000,1781035820000,719074,12000,99.9,6291456,19439616,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
243,8f/193b29,nf-8f193b29784f90886408184d7f9a4fa3-a5d8a,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (MCF7_REP1),COMPLETED,0,32,45097156608,1781035399634,1781035823000,1781035842000,442366,14000,93.9,7077888,19439616,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
245,6f/61a8ee,nf-6f61a8ee6fea41bc7b40a8a576d02863-c9510,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDCLIP,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDCLIP (MCF7_REP1),COMPLETED,0,32,45097156608,1781035759698,1781035845000,1781035880000,120302,30000,87.1,6291456,19439616,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
248,40/aa04e2,nf-40aa04e2a711d514d14346ec5acee325-87be2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (MCF7_REP1),COMPLETED,0,1,6442450944,1781035860646,1781035861000,1781035927000,66354,61000,100.2,133689344,152002560,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
247,4e/0b3387,nf-4e0b3387b344765063bd370bd3c00396-ad498,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (MCF7_REP1),COMPLETED,0,1,6442450944,1781035840649,1781035841000,1781035919000,78351,70000,83.2,120315904,139202560,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
239,d4/4e264c,nf-d44e264cc0975caa0be64e56dfca6329-4d919,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (MCF7_REP1),COMPLETED,0,32,45097156608,1781033903942,1781035095000,1781035933000,2029058,833209,102.2,1146908672,14911991808,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
236,e4/017a34,nf-e4017a34cc46c8b9422e3ef2acab725f-8a99c,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,NFCORE_RNASEQ:RNASEQ:BAM_QC_RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (MCF7_REP1),COMPLETED,0,32,45097156608,1781034343934,1781035385000,1781035968000,1624066,577807,104.5,167510016,13936287744,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
249,06/dd5f26,nf-06dd5f264964b2fbb59fb3faf5adf882-d8aab,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDGRAPHTOBIGWIG,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_COMBINED:UCSC_BEDGRAPHTOBIGWIG (MCF7_REP1),COMPLETED,0,1,6442450944,1781035900650,1781035901000,1781036038000,137350,132000,87.5,222556160,241106944,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
162,22/48a58b,nf-2248a58bd5c8a93610b483fba8e2b4a4-f5984,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (MCF7_REP2),COMPLETED,0,32,45097156608,1781033063899,1781033064000,1781036259000,3195101,3186945,140.4,34076790784,53843578880,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
251,00/30fadb,nf-0030fadb44b10b6913ac547844dd185a-b0ce5,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (MCF7_REP2),COMPLETED,0,16,25769803776,1781036279654,1781036280000,1781036337000,57346,51888,209.6,58982400,1371881472,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
258,18/13ad64,nf-1813ad64fbdf2a07dec7eb2a09b52163-6e64b,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (MCF7_REP2),COMPLETED,0,1,6442450944,1781036350121,1781036350000,1781036356000,5879,39,109.1,14942208,21381120,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
254,9d/826711,nf-9d826711cead170597be95a4f592d2be-e4037,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_REV (MCF7_REP2),COMPLETED,0,1,6442450944,1781036279682,1781036280000,1781036777000,497318,489266,106.2,4094951424,5231378432,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
253,e3/37a0f8,nf-e337a0f8721f9ed91ee83501aa953088-ae88c,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV_FW (MCF7_REP2),COMPLETED,0,1,6442450944,1781036279710,1781036280000,1781036795000,515290,509766,105.8,4200333312,5231378432,ip-172-31-1-173,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
250,74/04b6c7,nf-7404b6c74396b3d45b6a8093e42ab633-8230c,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (MCF7_REP2),COMPLETED,0,32,45097156608,1781036279667,1781036280000,1781036800000,520333,515000,122.8,2762481664,3991142400,ip-172-31-12-170,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz
