task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
2556,hu-worker-c40,88/a5465a,nf-88a5465ae7df1cf7102878e115ce621c-494ad,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS,H3K18ac_VCaP_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K18ac_VCaP_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,6,28800000,-,38654705664,1,1763539248706,1763539273000,1763539383000,134294,108000,-,123.1,0.9,2470862848,44590948352,2470862848,44601700352,4292126423,768541,200485,601,0,970752,14,16,/input/data/work/88/a5465ae7df1cf7102878e115ce621c,true,-,Intel Xeon Silver 4314
2505,hu-worker-c42,7b/858ac1,nf-7b858ac180b699c42ec397c70c6b76a2-c18bb,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER,H3K27ac_LAPC4_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K27ac_LAPC4_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-0560a8046fc82aa4338588eca29ff18edab2c5aa:5687a7da26983502d0a8a9a6b05ed727c740ddc4-0,6,28800000,-,38654705664,1,1763539023204,1763539189000,1763539407000,383796,217000,-,133.7,0.0,14389248,23511040,14520320,23646208,2208222243,1885621869,193020,229949,0,939110400,75216,1764,/input/data/work/7b/858ac180b699c42ec397c70c6b76a2,true,-,Intel Xeon Silver 4314
2254,hu-worker-c45,c0/2aefa0,nf-c02aefa0ed4dd4c77a744f3110a6a14d-1806b,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES,AR_LAPC4_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (AR_LAPC4_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,6,28800000,-,38654705664,1,1763537831640,1763539052000,1763539442000,1610360,387000,-,175.7,7.2,19424661504,47862652928,19424661504,47929765888,2767144843,1444804970,428210,11883,0,1445572608,13,2,/input/data/work/c0/2aefa0ed4dd4c77a744f3110a6a14d,true,-,Intel Xeon Silver 4314
2563,hu-worker-c40,8b/a47ab4,nf-8ba47ab40e544cfb217ffd049a159fa4-98ca1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS,H3K27ac_LAPC4_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K27ac_LAPC4_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-57736af1eb98c01010848572c9fec9fff6ffaafd:402e865b8f6af2f3e58c6fc8d57127ff0144b2c7-0,6,28800000,-,38654705664,1,1763539410532,1763539451000,1763539452000,41468,0,-,91.4,0.0,3231744,5640192,3231744,5644288,101640,4946,215,18,0,8192,3,2,/input/data/work/8b/a47ab40e544cfb217ffd049a159fa4,true,-,Intel Xeon Silver 4314
1450,hu-worker-c40,a5/540246,nf-a55402469117dd992b9c192cd582e15d-682fe,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV,RNAPII_VCaP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (RNAPII_VCaP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1763535269051,1763539221000,1763539449000,4179949,226000,-,116.3,1.1,2792267776,2815680512,4311072768,4334694400,2195694415,2489170368,22247628,41539007,0,1244598272,7890938,1054,/input/data/work/a5/5402469117dd992b9c192cd582e15d,true,-,Intel Xeon Silver 4314
2547,hu-worker-c45,08/ccc92b,nf-08ccc92be307a8610d511e28395b605b-0639d,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K18ac_VCaP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K18ac_VCaP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763539203996,1763539467000,1763539467000,263004,0,-,45.1,0.0,3190784,5640192,3190784,5644288,3337440,5540,278,19,0,12288,3,2,/input/data/work/08/ccc92be307a8610d511e28395b605b,true,-,Intel Xeon Silver 4314
2537,hu-worker-c45,1f/38404e,nf-1f38404e0b86e831db34aade03f9d8c9-d4f52,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV,RNAPII_VCaP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (RNAPII_VCaP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1763539154929,1763539222000,1763539464000,309071,240000,-,116.7,1.3,3471609856,3495387136,4223426560,4247228416,2180336958,2439616258,23734022,40962907,4194304,1219821568,6114662,702,/input/data/work/1f/38404e0b86e831db34aade03f9d8c9,true,-,Intel Xeon Silver 4314
2409,hu-worker-c44,33/8587ae,nf-338587ae5819328545b509cf5a81611a-02592,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV,BRD4_VCaP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (BRD4_VCaP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1763538471930,1763539294000,1763539473000,1001070,177000,-,116.0,1.1,2934358016,2958168064,3686215680,3710009344,1676329928,1869580580,17402737,31163223,0,934805504,6344146,491,/input/data/work/33/8587ae5819328545b509cf5a81611a,true,-,Intel Xeon Silver 4314
2193,hu-worker-c42,1e/6a31b2,nf-1e6a31b2f5f16cc8ada82faac10effda-6ad81,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS,BRD4_VCaP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (BRD4_VCaP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,6,28800000,-,38654705664,1,1763537605176,1763539409000,1763539478000,1872824,67000,-,135.6,1.4,3737251840,44590948352,3737251840,44658061312,3838252572,766235,114491,575,0,1056768,14,3,/input/data/work/1e/6a31b2f5f16cc8ada82faac10effda,true,-,Intel Xeon Silver 4314
2564,hu-worker-c45,bd/613881,nf-bd613881756828742c8a91e9f3db3dde-fbeb6,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX,AR_LAPC4_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (AR_LAPC4_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763539446519,1763539467000,1763539479000,32481,12000,-,155.8,0.0,21520384,181133312,21520384,231448576,1444221333,2134138,44297,538,0,2138112,101809,75,/input/data/work/bd/613881756828742c8a91e9f3db3dde,true,-,Intel Xeon Silver 4314
2545,hu-worker-c45,8d/d9997d,nf-8dd9997d3146d96a68c0588b0015ad5e-70e13,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K18ac_VCaP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K18ac_VCaP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763539204049,1763539478000,1763539482000,277951,4000,-,155.6,0.0,6823936,164200448,6823936,231448576,574472544,5490,17755,19,0,12288,45865,21,/input/data/work/8d/d9997d3146d96a68c0588b0015ad5e,true,-,Intel Xeon Silver 4314
2572,hu-worker-c45,10/02a601,nf-1002a601ef4bf386dbfb64faa8fc25b0-11a4e,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,AR_LAPC4_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_LAPC4_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763539482503,1763539483000,1763539483000,497,0,-,45.4,0.0,3309568,5640192,3309568,5644288,2303923,5533,262,19,0,12288,3,3,/input/data/work/10/02a601ef4bf386dbfb64faa8fc25b0,true,-,Intel Xeon Silver 4314
1734,hu-worker-c40,bf/ef3a7d,nf-bfef3a7d53510c61aef2c4a504ddf9d7-df1e1,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV,H3K4me1_LAPC4_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4me1_LAPC4_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1763536093381,1763539205000,1763539486000,3392619,278000,-,116.2,1.2,3188248576,3257532416,4771610624,4795277312,2623296756,3040289098,27403123,51016281,0,1520156672,9811742,28784,/input/data/work/bf/ef3a7d53510c61aef2c4a504ddf9d7,true,-,Intel Xeon Silver 4314
2285,hu-worker-c44,d0/b02c1a,nf-d0b02c1a8b6aedec55eb9c1bb6f923f7-89859,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS,H3K4me1_LAPC4_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/phantompeakqualtools:1.2.2--0,6,28800000,-,38654705664,1,1763537921332,1763539118000,1763539484000,1562668,365000,-,56.4,0.5,1474449408,2643853312,1474449408,2643857408,10759236909,9577195701,2252143,2338370,0,2126315520,703875,1499,/input/data/work/d0/b02c1a8b6aedec55eb9c1bb6f923f7,true,-,Intel Xeon Silver 4314
2546,hu-worker-c45,f6/753acc,nf-f6753acc56690758694de6f00d30d4f0-74405,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K18ac_VCaP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K18ac_VCaP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763539204020,1763539467000,1763539488000,283980,21000,-,128.8,0.0,9363456,167870464,9363456,232869888,574474090,29708,17755,25,0,36864,99,229,/input/data/work/f6/753acc56690758694de6f00d30d4f0,true,-,Intel Xeon Silver 4314
2566,hu-worker-c44,91/6dc209,nf-916dc20984d4e0ae4df8779293df2582-51ea2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,H3K27ac_LAPC4_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_LAPC4_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,6,28800000,-,38654705664,1,1763539454719,1763539475000,1763539498000,43281,23000,-,386.3,2.0,5304324096,6714978304,5758574592,7094378496,1726464796,1732958286,148104,136549,8192,1733591040,2143,197,/input/data/work/91/6dc20984d4e0ae4df8779293df2582,true,-,Intel Xeon Silver 4314
2573,hu-worker-c45,8a/c95d11,nf-8ac95d11452080b8d50ac47380a94768-2fae1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,AR_LAPC4_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (AR_LAPC4_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763539482537,1763539485000,1763539497000,14463,11000,-,150.2,0.0,6877184,164200448,6877184,231448576,1444221459,5471,44297,19,0,12288,102707,73,/input/data/work/8a/c95d11452080b8d50ac47380a94768,true,-,Intel Xeon Silver 4314
2576,hu-worker-c45,10/b06242,nf-10b06242f679dfcc4e5e2e86026d3a95-72182,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS,H3K4me1_LAPC4_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4me1_LAPC4_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/r-base:3.5.1,1,14400000,-,6442450944,1,1763539494603,1763539495000,1763539496000,1397,0,-,565.8,0.0,3014656,11575296,3014656,11579392,5807517,12707,585,36,4194304,32768,3,2,/input/data/work/10/b06242f679dfcc4e5e2e86026d3a95,true,-,Intel Xeon Silver 4314
2555,hu-worker-c45,ec/f73a72,nf-ecf73a721cb4313291031488149b11f6-8f84a,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,H3K18ac_VCaP_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K18ac_VCaP_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763539248740,1763539501000,1763539510000,261260,9000,-,156.6,0.0,21651456,181563392,21651456,231448576,1084835197,2583944,33330,648,0,2588672,82387,222,/input/data/work/ec/f73a721cb4313291031488149b11f6,true,-,Intel Xeon Silver 4314
2578,hu-worker-c45,5d/dbf57b,nf-5ddbf57b1e48c12904a0926c513644f7-57401,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,H3K27ac_LAPC4_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_LAPC4_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763539500626,1763539501000,1763539513000,12374,12000,-,105.8,0.0,19107840,179015680,19107840,231448576,945894565,2499888,29090,628,4194304,2506752,60078,192,/input/data/work/5d/dbf57b1e48c12904a0926c513644f7,true,-,Intel Xeon Silver 4314
2410,hu-worker-c44,90/7ac756,nf-907ac756b015e997daffc9018e8bc0f6-e3ecf,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX,AR_VCAP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (AR_VCAP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,12,57600000,-,77309411328,1,1763538477683,1763538854000,1763539523000,1045317,667000,-,762.3,1.7,5024956416,6342877184,6101733376,7547760640,474428695324,2067559616,137907,197678,0,943558656,214023,38403,/input/data/work/90/7ac756b015e997daffc9018e8bc0f6,true,-,Intel Xeon Silver 4314
2581,hu-worker-c45,e0/74511f,nf-e074511f8299d773f16981b7a7666c24-84eaf,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K18ac_VCaP_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K18ac_VCaP_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763539511436,1763539516000,1763539525000,13564,9000,-,143.4,0.0,6889472,164200448,6889472,231448576,1084835327,5491,33330,19,0,12288,81632,27,/input/data/work/e0/74511f8299d773f16981b7a7666c24,true,-,Intel Xeon Silver 4314
2580,hu-worker-c44,58/509690,nf-5850969099b5097611b05c783095a379-2c635,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K18ac_VCaP_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K18ac_VCaP_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763539511469,1763539526000,1763539526000,14531,0,-,39.2,0.0,3301376,5640192,3301376,5644288,2753744,5552,269,19,0,12288,2,2,/input/data/work/58/50969099b5097611b05c783095a379,true,-,Intel Xeon Silver 4314
2585,hu-worker-c44,d9/2ac73a,nf-d92ac73a532ef49b007f3871a3934fce-b9d02,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K27ac_LAPC4_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_LAPC4_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763539517098,1763539526000,1763539526000,8902,0,-,43.2,0.0,3289088,5640192,3289088,5644288,2669684,5549,268,19,0,12288,2,2,/input/data/work/d9/2ac73a532ef49b007f3871a3934fce,true,-,Intel Xeon Silver 4314
2570,hu-worker-c45,c9/5b85d0,nf-c95b85d0200a446f770d533398af924b-63dd9,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,AR_LAPC4_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_LAPC4_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763539482571,1763539488000,1763539536000,53429,48000,-,131.3,0.0,9216000,167870464,9216000,232685568,1444235448,48939,44298,29,0,53248,138,772,/input/data/work/c9/5b85d0200a446f770d533398af924b,true,-,Intel Xeon Silver 4314
2568,hu-worker-c42,ea/2bec61,nf-ea2bec6195bb65a71d80ab4ab7c0998d-5756c,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG,RNAPII_VCaP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (RNAPII_VCaP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,6,28800000,-,38654705664,1,1763539472458,1763539480000,1763539539000,66542,56000,-,99.9,0.0,134344704,162164736,152584192,180359168,3659469017,262995745,55988,53478,0,263008256,8,560,/input/data/work/ea/2bec6195bb65a71d80ab4ab7c0998d,true,-,Intel Xeon Silver 4314
2586,hu-worker-c44,d0/68275c,nf-d068275cb3fb52ea1794a83b5f973150-0d62a,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K27ac_LAPC4_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_LAPC4_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763539517132,1763539533000,1763539543000,25868,9000,-,111.6,0.0,6909952,164200448,6909952,231448576,945894681,5490,29090,19,0,12288,65785,16,/input/data/work/d0/68275cb3fb52ea1794a83b5f973150,true,-,Intel Xeon Silver 4314
1555,hu-worker-c44,07/3b0e46,nf-073b0e466d385c131e9289799aaad749-b9ba4,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER,H3K27ac_VCaP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K27ac_VCaP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-0560a8046fc82aa4338588eca29ff18edab2c5aa:5687a7da26983502d0a8a9a6b05ed727c740ddc4-0,6,28800000,-,38654705664,1,1763535545948,1763539489000,1763539542000,3996052,52000,-,133.8,0.0,14393344,23511040,14520320,23646208,806795779,490681606,59050,62175,0,244711424,19942,615,/input/data/work/07/3b0e466d385c131e9289799aaad749,true,-,Intel Xeon Silver 4314
2582,hu-worker-c45,22/4295f9,nf-224295f9a0db3b078061a407310b9116-4702f,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K18ac_VCaP_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K18ac_VCaP_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763539511406,1763539514000,1763539552000,40594,38000,-,128.9,0.0,8110080,166821888,8110080,232869888,1084836873,30168,33330,25,0,36864,134,897,/input/data/work/22/4295f9a0db3b078061a407310b9116,true,-,Intel Xeon Silver 4314
2587,hu-worker-c44,8d/9a9582,nf-8d9a9582e449157078782e969aea4219-578a1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K27ac_LAPC4_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_LAPC4_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1763539517055,1763539526000,1763539556000,38945,30000,-,127.2,0.0,8249344,166821888,8249344,232685568,945896225,30243,29090,25,4194304,36864,54,482,/input/data/work/8d/9a9582e449157078782e969aea4219,true,-,Intel Xeon Silver 4314
1236,hu-worker-c42,5e/881d62,nf-5e881d62a63d3e40074e036f043a2c2c-1a4ba,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX,BRD4_VCaP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (BRD4_VCaP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,12,57600000,-,77309411328,1,1763534645232,1763538832000,1763539558000,4912768,724000,-,780.4,1.7,5044629504,6481170432,6072115200,7587401728,474462241582,2038918547,137917,197824,4194304,915013632,220565,31267,/input/data/work/5e/881d62a63d3e40074e036f043a2c2c,true,-,Intel Xeon Silver 4314
2591,hu-worker-c45,40/83cae7,nf-4083cae715b2af200adae7d1f1dbd351-875f6,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE,AR_VCAP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (AR_VCAP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,2,14400000,-,12884901888,1,1763539526651,1763539528000,1763539561000,34349,32000,-,99.8,1.0,2805735424,4063363072,4874940416,5019369472,101393342,432009,4153,48,13647872,446464,445,232,/input/data/work/40/83cae715b2af200adae7d1f1dbd351,true,-,Intel Xeon Silver 4314
2554,hu-worker-c42,c9/a126b0,nf-c9a126b05e45160c9c7d8aa9a0c54e9d-99e8b,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS,H3K18ac_VCaP_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K18ac_VCaP_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/phantompeakqualtools:1.2.2--0,6,28800000,-,38654705664,1,1763539248669,1763539250000,1763539569000,320331,318000,-,54.9,0.6,1487564800,2656501760,1487564800,2656505856,9798096633,8704592372,2042252,2125333,0,1946722304,669617,513,/input/data/work/c9/a126b05e45160c9c7d8aa9a0c54e9d,true,-,Intel Xeon Silver 4314
2565,hu-worker-c40,46/5d993c,nf-465d993c890c37dd7adc346d1f4a5f92-8c402,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,AR_LAPC4_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (AR_LAPC4_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,6,28800000,-,38654705664,1,1763539446487,1763539454000,1763539567000,120513,112000,-,96.2,0.0,7892992,13713408,7892992,13721600,1444214531,494736,44274,11732,0,503808,8,977,/input/data/work/46/5d993c890c37dd7adc346d1f4a5f92,true,-,Intel Xeon Silver 4314
2558,hu-worker-c45,cb/73f8db,nf-cb73f8db71233804f590fb84ee0eba02-17f4c,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2,Med1_VCAP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (Med1_VCAP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/homer:4.11--pl526hc9558a2_3,6,28800000,-,38654705664,1,1763539275732,1763539285000,1763539574000,298268,287000,-,100.2,1.5,4160557056,4197752832,4160557056,4197756928,4764257471,634106523,713946,97135,0,634118144,52,466,/input/data/work/cb/73f8db71233804f590fb84ee0eba02,true,-,Intel Xeon Silver 4314
