task;hash;inputs;inputSize;outputs;outputSize;usedBy
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_10000_REP1);bbde24b192f997cbd591dec40c730a5e;1;1897917655;3;475265130;1
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_10000_REP1);1352a5f87da3427a78331ff6c65d2933;2;2814011815;2;512377;1
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_10000_REP1);9679ef23df83ddddfd438bc8e94fbe76;2;2814011815;5;402958316;0
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_10000_REP1);0b6920013be652154634a5a112096fd6;1;1897917655;2;2423661;3
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_10000_REP1);0d06d616f9b0d5f4c3cb7c8df1871c70;2;2814011815;8;6045011;1
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNb_10000_REP1);7eb8704834aee9f6b9e22fdd31154a18;2;2814011815;3;31283038;1
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100_REP1);632cca140b1faf8b0820002e72923df3;1;1914982956;2;2421973;3
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_100_REP1);987739c2ff38dd7d992d388ece7f9cf1;2;2831077116;2;512040;1
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_100_REP1);bc5258df02c9944be445fd0854a5fa0e;1;1914982956;3;501800875;1
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_100_REP1);fe909b30fe60dc0d6c731c0603475316;2;2831077116;5;404069481;0
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_100_REP1);4edae1f2e0dda1e4d3ca994a7af6e900;2;2831077116;8;6143684;1
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_100_REP1);97dc869fca8fc1608964fc5e3a143da2;2;2831077116;3;31283034;0
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_10000_REP3);bf27182efeb2e23c7a1b6a32532dcd76;2;31283006;3;1350;1
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_100000_REP2);1291818742a7f4b7e45c644e439fd256;1;3175836626;2;1632746289;4
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100000_REP2);53db577ae5878c3de3491958ce92a682;4;4867635889;3;11633732;2
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_10000_REP2);c753215554f7775469c1fa33a75ef27f;4;36481643777;7;7652611573;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_1000_REP1);5bd7ab28ddba0b5cb61ef1ccdf1aa830;1;1981597981;2;2461173;3
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_1000_REP1);27d7a3a419a67b56f9011b6be56715df;2;2897692141;2;520947;1
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_1000_REP1);9ac6139ebd496f2260b680185fa01990;2;2897692141;5;403693531;0
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_1000_REP1);1c89e2dd31f6e8bd1b1a16bed6ddecbe;1;1981597981;3;498866402;1
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_1000_REP1);f2600926dd2cb55a59f0040afbd23d7d;2;2897692141;8;6143662;1
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNb_1000_REP1);9e354766df503439473e505d91439195;2;2897692141;3;31283034;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_1000_REP1);d6fa09982991632554fb7b33eb1bdc32;2;2007289762;3;6558;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_1000_REP1);fccc50534a853a813d1ad3acd9daa3b6;2;2007289762;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_1000_REP1);f926b52a6a3fab9acb12377ac87c1378;2;2007289762;6;53334695;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_1000_REP1);0e609538fdc190cbc30362540b2622b8;1;1981597981;2;914;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNb_1000_REP1);d184bc8e0c6f465adaf084af1af1f552;2;2007289762;8;58137212;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_1000_REP1);3d27dd1833e65e58884049d0e1329cf0;1;1981597981;5;30020;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_1000_REP1);860efcc6eb15073e24f7a3231f84e2e8;2;2007289762;2;256;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_10000_REP3);629b78c4f5e2391d1a2f8611f3e71830;2;236571178;2;236570969;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_mIFNa11_10000_REP3);f94a2f6b3b8b69407c72cc8b428c7595;2;236093825;2;236093616;0
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNb_10000_REP1);48e71b9da415ab8cd5f7abf208df3a3e;2;1923609436;8;56944888;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_10000_REP1);86e0612878cb10836783647ff772510b;2;1923609436;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_10000_REP1);5b94cc18a3b0ef6e406c78242a9a9b69;2;1923609436;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_10000_REP1);4cf0e88483e9bca823ea0f4d25148686;1;1897917655;2;913;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_10000_REP1);c5eb16a61c5ee64a3e6219168ca49876;1;1897917655;5;30014;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_10000_REP1);9986673ff6051306ce17539f20c9ad1d;2;1923609436;3;6559;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_10000_REP1);2f0174c7c17a8cb4708019117d815ad6;2;1923609436;6;54905633;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_100_REP1);a970789d119b213ac4ce43472ec06c67;2;1940674737;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_100_REP1);df863d66eecbe98f5b06edf1eaaf81b8;1;1914982956;2;913;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_100_REP1);50c6545737411a0bc5915967ac2367d9;2;1940674737;3;6568;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_mIFNa11_100_REP1);6c85f70617d24cb2ff1c84868d95fe52;2;1940674737;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_100_REP1);d28a81a19727b0c79298827e86618554;1;1914982956;5;31623;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_100_REP1);065bc610e67fd3bb43565efcb4e93b44;2;1940674737;6;53744583;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_100_REP1);50b8a36b8c3e731fdfc90a387557cf65;2;1940674737;8;57049799;1
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_100000_REP2);09e29d5e12707370cad48d4a7096d1de;1;1632746196;2;2337822;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_100000_REP2);7706be09672cec875adb43ed24a23bf9;3;4780035892;3;1735517663;16
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNb_1000_REP1);dc1bc8d2d32fb036ececbc65d335af3e;2;31283000;3;1347;1
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_100_REP2);5d502a4f4391994969ee0cb924cca9fa;4;36438770809;7;7531371365;1
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNa2b_1000_REP2);4b173f0acf919024bda8f4ffc65dc110;1;3388488277;2;1740470785;4
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_1000_REP2);83a7ac2db8948273c1c4f5d912fd2889;4;5120779623;3;11643397;2
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100000_REP3);8faf58072e6b5f3c6b09701c7d0aa946;5;20604647340;3;11554971;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_10000_REP1);18b53d628f4c8bc0f20bdad7ac317117;5;21042062777;3;11594294;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (CONTROL_REP2);824238fe8a39ae99d16615eaa4d30703;5;20903844008;3;11605846;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_1000_REP1);0d7e8ee9a5b2f3fe76dd6b972a8fac62;5;21120143776;3;11606279;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_10000_REP3);e4ccc73c65bd5b22ab1067613fc98973;5;20915386110;3;11598111;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100_REP1);3e22b8be4205991fa6ad7235368aa34e;5;21017390600;3;11607454;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100000_REP2);a8aac17bbffd483567f1ff64b9473337;5;20806954949;3;11582649;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_100000_REP3);c0e523f7eadcba7b8b047ef466f72445;5;21430960583;3;11608010;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_1000_REP2);1f8fbc9f80b520eaa6ebcc07af29e69c;5;20954374717;3;11601924;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_1000_REP3);5b697dc7f10a4a9a5af17937d699fbeb;5;21360264937;3;11610195;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (CONTROL_REP3);101b1e0eb85e514a94e4a80f3029b687;5;20903844008;3;11605732;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_10000_REP3);eafa1214e5cf34e8cb542e17d52985f9;5;21879633679;3;11614088;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_10000_REP2);7c0a873aa5c0dbae8d98f66d143a575d;5;21596680196;3;11615278;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_10000_REP2);77c35fa537763efaac8c3705821221fa;5;21060272793;3;11606205;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100_REP2);e376100541ebb437e60ae245216f870c;5;21017399825;3;11602984;3
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNa2b_1000_REP2);71833a4700798046322ec8cad9730735;1;1740470692;2;2379262;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNa2b_1000_REP2);1b9e80655661bc12592e110ad3eff9d6;3;4887760388;3;1850459678;16
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhINFa2b_100000_REP3);a9a47a9e669f3494e6d65d4f9542d497;1;4077566943;2;2092532257;4
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_100000_REP3);597f2958af16992b8f5358358dc751fa;4;5827184916;3;11660638;2
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (CONTROL_REP3);470b44386c02dafb83ef436ab200856d;1;3281268085;2;1694559320;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (CONTROL_REP3);dfeb75595d5d9b9f80f87a4b0c9ccc3b;4;4999707414;3;11653942;2
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_1000_REP3);2c29d657b14d47b0858337a8925e976d;1;3958272618;2;2016388554;4
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_1000_REP3);b00e69381b3baf1995b4bb687c2962f4;4;5771353812;3;11663399;2
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_100000_REP3);5526cb2fea10666d2c7caeece9fd47d2;1;2092532164;2;2521990;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhINFa2b_100000_REP3);e409957404ba60e685333ce2bd1d1810;3;5239821860;3;2224191819;15
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (CONTROL_REP3);37fc9c50e942dd513803c6ea78c2463b;1;1694559227;2;2356622;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (CONTROL_REP3);d4d307cd2c9f6607c972a8b29c96dfa6;3;4841848923;3;1804120573;16
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_1000_REP3);a54387698acb75ed5354fbd00d247126;1;2016388461;2;2489318;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_1000_REP3);dda84fadd20f1bde3ce69c8edf05b510;3;5163678157;3;2145112082;16
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_100000_REP2);b51f73d73d7266461f0806dba7ad9ce3;2;2651607887;2;510016;1
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_100000_REP2);189d31d40f1f479d7979228bdbe0d599;2;2651607887;8;5989547;1
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_100000_REP2);fe70bf75eaf43d3d804d087824592f25;1;1735513727;2;2357085;3
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_100000_REP2);2a6c9d9f4283b38263644e55e9f09268;1;1735513727;3;444926871;1
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_100000_REP2);7a4ae31aae9d143127e027f943a71e8d;2;2651607887;5;401577008;0
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNb_100000_REP2);781500d5e64f99efa03afb3f2111277b;2;2651607887;3;31283040;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_100000_REP2);ed070a48dddc7d4f2bb8b255daf7f648;1;1735513727;5;28181;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_100000_REP2);b8854d5f97e7146f3347ae7162dcaf01;2;1761205508;3;6555;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_100000_REP2);d9cf3eec91c474e9ad29090b9eac2163;2;1761205508;6;55065805;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_100000_REP2);abea1407fb277d55b02cddd413b4368c;2;1761205508;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_100000_REP2);192d484febcea8dd643f7596da0e7aab;2;1761205508;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNb_100000_REP2);8261091b8725d8959006f96d819ddd16;2;1761205508;8;55174612;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_100000_REP2);a3eaf3337453b5ebbbdbe8f8943383e1;1;1735513727;2;908;1
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNb_100000_REP2);a9b61856eef1ff94dc31a5388dd1f20d;2;31283004;3;1348;1
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNb_10000_REP1);e21d806d193afd8d1b05626442f4aec5;2;31283003;3;1349;1
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_100_REP1);52714cd4f81b70142b6f4a4b30b6d385;2;31283000;3;1348;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_100000_REP2);e9ac1eeff6320d5f46f47fc23decf2c2;2;222273692;2;222273483;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_100000_REP2);a5721528cbb456585cdc5828fcb57d55;2;222653719;2;222653510;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_100000_REP2);f0f24ebb6beedd96e5887d9cf532569a;2;222653719;2;54228769;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_100000_REP2);f32a2735f4fe27f69cded95a134a874b;2;222273692;2;54171550;0
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_10000_REP1);9872b893ba4127ea510e79e0c85ab2b8;5;21241683699;3;11616267;3
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhINFa2b_10000_REP1);ef450fa639403bba0d098e5b338db9c4;4;36663054683;7;8173286294;3
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_10000_REP3);2da8a755212b7005cbe6e25952ba9a01;2;236093825;2;58080691;0
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNa2b_1000_REP2);5922bdd3a50da57e9bbf671c845414eb;2;2766549831;5;403561909;0
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNa2b_1000_REP2);d6e2900fb54de28f2e32a5a9b8cdf2a4;2;2766549831;2;512104;1
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNa2b_1000_REP2);4d11d57f39fb177f842f1ca54f5b6a21;2;2766549831;8;6088497;1
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNa2b_1000_REP2);d8d28e217e7711e7c552f245c1d8b3d6;1;1850455671;2;2398965;3
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNa2b_1000_REP2);46c8b808224cbdc8f548b0eececf4ddc;1;1850455671;3;486100638;2
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNa2b_1000_REP2);033e94163a2ee26b1e75862b90695835;2;2766549831;3;31283043;0
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNa2b_1000_REP2);9ef9eb29d8ff2447de08526d091962e7;2;31283007;3;1351;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNa2b_1000_REP2);c19d07336f5e9f355f1e1c81ef515c4b;1;1850455671;2;913;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNa2b_1000_REP2);15de7a2e473c555199ea63076376da05;2;1876147452;3;6560;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNa2b_1000_REP2);503e15addab3a76eca558a1287aec11d;2;1876147452;6;54174808;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNa2b_1000_REP2);bc2d02b35cba4f1b251024bed1e7a313;2;1876147452;8;56242882;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNa2b_1000_REP2);c0806d458033d26573ca1726793b05a4;1;1850455671;5;31759;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNa2b_1000_REP2);b88e5240d207b48dcbd0602aa7f3c87e;2;1876147452;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNa2b_1000_REP2);1352805afa101e6a4f98a637a9d2a712;2;1876147452;2;1202;1
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (CONTROL_REP3);1f9f3f5d2e0bdae414fa50eaffe42491;1;1804116621;3;483271583;1
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (CONTROL_REP3);76f50495d32859c76c1753aec84ff70e;2;2720210781;5;403380057;0
NFCORE_RNASEQ:RNASEQ:DUPRADAR (CONTROL_REP3);dce8875d941c32c02720156192502654;2;2720210781;8;6108602;1
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (CONTROL_REP3);07400160ea04138b2f18c8debe7fdc67;2;2720210781;2;508783;1
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (CONTROL_REP3);edd3b20be562c187e5509bd92c43d260;1;1804116621;2;2377781;3
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (CONTROL_REP3);444e4f37306a066f087e0b80d50ae3d6;2;2720210781;3;31282979;0
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (CONTROL_REP3);fd2a3c8683cbe43f9135a6181d7fbb15;2;1829808402;3;6530;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (CONTROL_REP3);e5cb3b20ef258bf6d9809176418eebde;2;1829808402;8;55655197;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (CONTROL_REP3);54acad3c969423a8f8c36ffe79899e61;2;1829808402;6;53226799;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (CONTROL_REP3);707ce1c638a0f88e31d14346b7d2a816;2;1829808402;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (CONTROL_REP3);674a4be03baf552e555c46d9802e8284;1;1804116621;2;912;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (CONTROL_REP3);f37c0bcae38253d909035e9c7e171a0e;2;1829808402;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (CONTROL_REP3);1f6ea1adbcad4bdb6cae99e190d65436;1;1804116621;5;31161;1
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_100000_REP3);e0ce495e1e3422936ec8614cc2810fd4;1;2224187752;2;2547309;3
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhINFa2b_100000_REP3);1fe51d328b0a89bdd5fdead57a2e7389;2;3140281912;2;529421;1
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhINFa2b_100000_REP3);6c48da3a4d13e8e03e9f0b8fbb2726b3;1;2224187752;3;542632076;1
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhINFa2b_100000_REP3);1c65a837e470b6981cc23e9bc5009b94;2;3140281912;5;404698952;0
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhINFa2b_100000_REP3);f51b7619db26d58bd7d07c251f7dec3a;2;3140281912;8;6211893;1
