task;hash;inputs;inputSize;outputs;outputSize;usedBy
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_Control_REP1_T1);f960141017946d707b8d3920527e84e4;1;705023858;5;614689101;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_Control_REP2_T1);2a4f179a439386b4c318cfacb13670cc;1;795520672;5;693383550;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_Control_REP3_T1);18026152109e95f4d2e16a460f6b1ebe;1;760661944;5;663388649;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_Daro_REP1_T1);8be8dadcbe3c18323e7b4ce973b3f6a5;1;919223931;5;801292620;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Control_REP2_T1);6164050b7dbb5b3431c0a8a5cb6cad12;1;1090355838;3;882930;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Control_REP3_T1);2e648c03a583bbbfb19103586c4defd0;1;1058301403;3;883592;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Control_REP4_T1);ef4bef1b41837ebb6d19aadb1ea575e2;1;1046513977;3;883505;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Daro_REP1_T1);b6530240224ca0c166155a7efc9ee04c;1;986546560;3;884688;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Daro_REP2_T1);3f7fe741499441bfa4b840ca16a50a61;1;1102621235;3;881899;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Daro_REP3_T1);964dd425b85993b8350f0278d9a41967;1;1044468731;3;883628;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_R1881_REP1_T1);1b4905ce9fc396682a61f4f57b5e69b9;1;1027876100;3;881964;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_R1881_REP2_T1);6eeeaf4110a358cca34be973ddbca88f;1;932761052;3;880532;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Control_REP1_T1);76de0ea933f49a8366b53813d252880d;1;1022824504;3;880658;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Control_REP2_T1);a2aaa98cbdfdbf5ff7653bf0d6587837;1;1080222516;3;873754;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Control_REP3_T1);38e99dd1fd4971c044bb31402b78232e;1;1044155180;3;881201;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Daro_REP1_T1);c72443deaf2b5878d37ef3240c0b2397;1;1237564618;3;873344;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Daro_REP2_T1);af6ef2225206dfa054e52ee3e50bd579;1;1101325167;3;876213;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Daro_REP3_T1);5da6c30a2df008caf2f3c8ca2373b10d;1;1082988506;3;877476;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_R1881_REP1_T1);dba8087f4474f9ffebf4173e75dc688d;1;1280715348;3;877285;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_R1881_REP2_T1);fc46ab14a945b9d452995f51b4804abe;1;1307759121;3;874141;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_R1881_REP3_T1);db1f73f982346ee0d6c8dcfc68af114d;1;1006443788;3;876449;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_Daro_REP2_T1);88daef3b27a37ea2b20e60ddd450d850;1;828197442;5;722322698;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_Daro_REP3_T1);1187271ac9cffce5a7c9be8c6456d6eb;1;849533718;5;743915571;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_R1881_REP1_T1);05d3963dbedeeeb6542fb42c4e19d8d6;1;660243200;5;575622949;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_R1881_REP2_T1);3df93f697b20abad49e6067b45fd882e;1;1022384519;5;894852905;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Control_REP1_T1);f82f4bc5b6750c9c3e7fcbfd687b922f;1;884247278;3;875297;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4m1_VCaP_Control_REP1_T1);384b1857dcb42765f2a94821aad091cf;1;1046073013;5;911874573;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Control_REP2_T1);7c5d2d14b1c737705711109c8dd5fe7d;1;1105643774;3;874633;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Control_REP3_T1);eed798cce26455322d0e73cadbd0b176;1;986053610;3;873230;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4m1_VCaP_Control_REP2_T1);15a72d8b5f6967b33aa0617209555bde;1;1090355838;5;949910434;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Daro_REP1_T1);555818c2cce354ee7e95d8404775c71a;1;1050744654;3;872666;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4m1_VCaP_Control_REP3_T1);0b93fffa95c8d8692186d395fe32d809;1;1058301403;5;922552105;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Daro_REP2_T1);0f8cbc0ac755a1c30634ce1cb16de195;1;1194473314;3;878631;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Daro_REP3_T1);4136ba8d42e010f791f79366510d1e06;1;1045419858;3;877877;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4m1_VCaP_Control_REP4_T1);51e21b70f445d3e99a2d38b9ed35f254;1;1046513977;5;911849362;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_R1881_REP1_T1);aba30f357bb9b5ba3d79440a58b5217a;1;1155592614;3;883802;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4m1_VCaP_Daro_REP1_T1);a12cbf67699367e7f2741c1f11b09ea9;1;986546560;5;860141440;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4m1_VCaP_Daro_REP2_T1);0f6f9fbde9b4ed6185baf0cd55495f93;1;1102621235;5;964531289;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_R1881_REP2_T1);f34ba58ce1f3f667fb35177cf62b967b;1;1009395520;3;874563;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_R1881_REP3_T1);55aa49f2d9576bd4794cdc2c3fa6e3bc;1;1066186481;3;874703;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4m1_VCaP_Daro_REP3_T1);20cd3f260ffef8f89aefb74d116cfe59;1;1044468731;5;910471153;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4m1_VCaP_R1881_REP1_T1);41584da020ac145e2dda3d0c1def3c9c;1;1027876100;5;895991782;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4m1_VCaP_R1881_REP2_T1);a0f9c0af4497231e7aaa46cfec9fa593;1;932761052;5;816245307;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Control_REP1_T1);9bac03ac893d3bbcf858377c550164b1;1;1180385369;3;869608;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Control_REP1_T1);34356759b259f2bf6b80d4ba769efd5b;1;1022824504;5;892537177;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Control_REP2_T1);b2d03c14036081ea32a5bb5b38cf8086;1;1080222516;5;942437763;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Control_REP3_T1);51f5f4efbbad6979f7aabe3396b094ee;1;1044155180;5;911055191;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Control_REP2_T1);6d2fd4e065bedb1197cf5d9b35ee8982;1;1192204315;3;883257;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Daro_REP1_T1);b32cf3940c049b5627e50c0c55b78f81;1;1237564618;5;1079631153;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Control_REP3_T1);c919957255730ec1228639eea1fbaaf3;1;1305796986;3;868334;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Daro_REP2_T1);bd84e76125a3c4375254dd42e927327e;1;1101325167;5;964598018;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Daro_REP3_T1);20e0fa5c1930b53db363231a5a68c34c;1;1082988506;5;945057079;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP1_T1);23f84325dc1395f3769748ad2b27649f;1;1280715348;5;1117257339;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP2_T1);99942a94beeeedd69936a2459fc5a702;1;1307759121;5;1140673014;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP3_T1);caf461fa043a8a0b2f99c806e7ad2f6d;1;1006443788;5;878406862;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_Control_REP1_T1);8be9114df457f1722e3dc261d3f64f2d;1;884247278;5;772534362;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Daro_REP1_T1);af4d92aa5b644f46a771b34c28481c4f;1;969307404;3;885889;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Daro_REP2_T1);ab2fa304ffc1747694bc5cce7815d43d;1;1236006369;3;877970;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_Control_REP2_T1);14568ede2eda3e0cf2184e88ec2dc18e;1;1105643774;5;966023515;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_Control_REP3_T1);677c6057e5923884f4487f3a2a4a85fd;1;986053610;5;861447984;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_Daro_REP1_T1);3b0836a8981d347e42a9a56b571fd516;1;1050744654;5;917993320;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_Daro_REP2_T1);66aa52687adf665cebf725998aad655b;1;1194473314;5;1042912834;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_Daro_REP3_T1);3ea476b5a11e24d5349a257d7d1cc1ba;1;1045419858;5;912783391;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_R1881_REP1_T1);73a19dea4c42f1fb8dea17b484b4ff43;1;1155592614;5;1009598494;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Daro_REP3_T1);b2215d1ca4d808b5500040683d2e43c9;1;1270813168;3;881152;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_R1881_REP2_T1);f185623daed74caf3843b2a9228dae14;1;1009395520;5;881638520;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_R1881_REP3_T1);5cd524cf4f329630ca006ec1b984d76f;1;1066186481;5;931542797;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_Control_REP1_T1);c10fb5f6deb33a0003df7633c1f48554;1;1180385369;5;1028106650;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_R1881_REP1_T1);219269a63cb7c6406fa2b4d8a021f01e;1;1101297706;3;883779;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_R1881_REP2_T1);e0ce97cf8297de900540194a88469b79;1;1344785011;3;878771;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_R1881_REP3_T1);62f9405c31d625b5d6c2172b2d07caed;1;1246887326;3;881640;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_Control_REP2_T1);8231235d70a0324ec1bf0c509ad39285;1;1192204315;5;1043912769;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_Control_REP3_T1);d47489b81bc6f36d37550166f02efac4;1;1305796986;5;1143489635;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_Daro_REP1_T1);c103c2c7cf64c7ab566cd89e18c5c28e;1;969307404;5;844837121;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_Daro_REP2_T1);5aa765d93332b3301dbc6165dcb469c1;1;1236006369;5;1077814082;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_Daro_REP3_T1);0cc6bd5dfbf87ea975065b93312e97ac;1;1270813168;5;1107465244;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_R1881_REP1_T1);1c14de5fa9681303d90d3fa53b645350;1;1101297706;5;960523020;2
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_R1881_REP2_T1);fe8aee336f93e5b49be846ebd1bbb6cc;1;1344785011;5;1177992463;1
NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_R1881_REP3_T1);554196899e40435262c57187394a7671;1;1246887326;5;1087660719;2
NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GENOME_BLACKLIST_REGIONS (genome.fa.sizes);173bcbcc4d1c9f9f0bac7da1ebb21e42;2;17856;2;8667;105
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K27ac_VCaP_Control_REP2_T1);ab4c262197e3859f94acfaac492bfb77;2;9257213675;2;1113122078;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K27ac_VCaP_Control_REP3_T1);6a6de6a0fd1399bdb81bbd0050abc458;2;9227212093;2;1065015038;0
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K27ac_LAPC4_Daro_REP3_T1);83143f29233af2794214e19203612ad7;2;9288473579;2;1216615877;0
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (BRD4_VCaP_Control_REP3_T1);0618c35d36093689671e7b32bfaa409a;2;9190795185;2;1040548627;0
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (AR_LAPC4_Control_REP1_T1);9d8356df558e98f9bf67c07470bba7eb;2;9273909940;2;1180394360;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_VCaP_Control_REP2_T1);ae10e73bc207022c64d29058ae65710e;1;1113121985;2;769958940;6
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_VCaP_Control_REP3_T1);8f2c6ea61d0e430f78752b3c3a09573e;1;1065014945;2;787246988;6
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_VCaP_Control_REP2_T1);b64138e6c13542bb39bb89648a5c1e97;1;769958846;2;3315631;3
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_VCaP_Control_REP3_T1);e1b896dc75b0e2484b7cfad44ca0aa37;1;787246894;2;3235167;2
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_VCaP_Control_REP2_T1);b2ba4bfaea70db6934382f169d01a05d;2;773274382;2;594;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_VCaP_Control_REP2_T1);660b25356e6beb090c5b1afa0cf376b9;2;773274382;2;666;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_VCaP_Control_REP2_T1);6a2f92264e9c1dc09e321bb18a91de09;2;773274382;2;40567;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_VCaP_Control_REP3_T1);e5ee52174346452852fcafa7dea1afea;2;790481966;2;594;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_VCaP_Control_REP3_T1);fc84b861e03cc14ad9b23c0a595bffa2;2;790481966;2;40192;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_VCaP_Control_REP3_T1);d78ed6faa01cd0614e65a71fc3c52a35;2;790481966;2;665;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H2Bk15ac_VCAP_Daro_REP2_T1);e0a7ac513ade9a205bbbc43e2e47d8b1;2;9621868270;2;1700925711;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (AR_LAPC4_Control_REP2_T1);34ee5535954c5c076e5622f3b6ebdced;2;9217218273;2;1085479825;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_LAPC4_Daro_REP3_T1);bfbf75a539e92478b1d7fd9baf75980e;1;1216615784;2;782529196;6
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (BRD4_VCaP_Control_REP3_T1);9cec1d709143abe676f4eed43a4d2d81;1;1040548534;2;854648623;6
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (BRD4_VCaP_Daro_REP3_T1);fccfc57add3bbf1c36686dabfa927266;2;9226166809;2;1088951547;0
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_LAPC4_Daro_REP3_T1);d054e4df8433672116b035e42d9bf8bb;1;782529102;2;3192679;2
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (BRD4_VCaP_Control_REP3_T1);079ef4ac033adc67b6ee465cc4bfc276;1;854648529;2;2384135;2
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_LAPC4_Daro_REP3_T1);66c9f43d29e017bc22ec6781e5c7c6db;2;785721686;2;594;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_LAPC4_Daro_REP3_T1);f7ac812e10a7d81549780cba7682a5ae;2;785721686;2;666;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_LAPC4_Daro_REP3_T1);905577ade21e9db43913bb890f51ac22;2;785721686;2;44081;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (BRD4_VCaP_Control_REP3_T1);4df66a534d6e5ac2440305075b2e9730;2;857032569;2;667;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (BRD4_VCaP_Control_REP3_T1);48bb4d4b714093330b82f64703a193df;2;857032569;2;594;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (BRD4_VCaP_Control_REP3_T1);dd522145e5743b53f15226b456a5784d;2;857032569;2;43939;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (AR_LAPC4_Daro_REP1_T1);ca193df4efa36c40f1ea11453e636dc7;2;9248913102;2;1141104172;0
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (AR_VCAP_R1881_REP1_T1);55db52a925fc6af8678ed2a9a0e9a32b;2;9211464914;2;1047657937;0
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (AR_LAPC4_Control_REP1_T1);8736e81f6782adf67ca59b4ec3a15eee;1;1180394267;2;958008052;5
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (AR_LAPC4_Control_REP1_T1);05f588a2d5680adc2d3c1fd9e8ffebfe;1;958007958;2;2235615;2
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4m1_VCaP_Control_REP3_T1);e5d661c2d0bc0c7bc1a0d643b0fc5500;2;9486401471;2;1482150545;0
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_LAPC4_Control_REP1_T1);a42491c2d930a785ca2b95094dcbbaee;2;960243478;2;665;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (AR_LAPC4_Control_REP1_T1);c0aa3376e8cd56705002446cd0eefd02;2;960243478;2;594;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_LAPC4_Control_REP1_T1);7ff4d8be185ffd0fd6d3b228677d0fa9;2;960243478;2;43915;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (BRD4_VCaP_R1881_REP3_T1);81bc3e421e944cbcc1d417cee02e5cd8;2;9200537517;2;1046997289;0
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (AR_LAPC4_Control_REP2_T1);8129313fb290ed896adcf6d4e71de8c1;1;1085479732;2;873067080;5
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (BRD4_VCaP_Daro_REP3_T1);76ee000fe47d54d0f477439aa1796d15;1;1088951454;2;873623244;5
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (AR_LAPC4_Control_REP2_T1);1cbb7e2430019bcd0a1db18473a07064;1;873066986;2;2318223;3
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (BRD4_VCaP_Daro_REP3_T1);5ab3854f855d814eee24d037de1529d2;1;873623150;2;2407607;2
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_LAPC4_Control_REP2_T1);c1b3d2783c96bf4a491f7adaa215f537;2;875385114;2;665;1
NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (AR_LAPC4_Control_REP2_T1);f397ce2bc5023a9a2b4b24794b68146a;2;875385114;2;594;1
