task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
2160,hu-worker-c42,87/047135,nf-87047135fa6f3c58e2f981f200d1f72c-6499c,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT,AR_VCAP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (AR_VCAP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,8,57600000,-,4294967296,1,1761305940915,1761312049000,1761312209000,6268085,159000,-,600.3,0.3,859865088,3656724480,1339600896,3733651456,90756490495,24262480,2664923,683,0,3911680,787,8137,/input/data/work/87/047135fa6f3c58e2f981f200d1f72c,true,-
3394,hu-worker-c42,0b/49e08e,nf-0b49e08ebc1b1cbbb2ca6f082d1fc996-12fd5,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP,H3K18ac_VCaP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K18ac_VCaP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,1,14400000,-,7430209536,1,1761312011378,1761312012000,1761312355000,343622,342000,-,100.0,2.3,6099726336,6377512960,6099951616,6377517056,124518409,104428037,5130,3415,0,104656896,66,3461,/input/data/work/0b/49e08ebc1b1cbbb2ca6f082d1fc996,true,-
2828,hu-worker-c44,a9/37676e,nf-a937676e2b56e7addb5f68b8a773a8ff-a6ae9,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT,Med1_VCAP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (Med1_VCAP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,8,57600000,-,4294967296,1,1761307263854,1761312192000,1761312358000,5094146,165000,-,541.2,0.4,1022361600,3660746752,1338441728,3732955136,112802279763,27311111,3350711,707,0,4108288,1956,3560,/input/data/work/a9/37676e2b56e7addb5f68b8a773a8ff,true,-
2861,hu-worker-c44,19/6a5f37,nf-196a5f3709fa88712369009ae11fbb2a-45a5c,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS,H2Bk15ac_VCAP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H2Bk15ac_VCAP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/r-base:3.5.1,12,14400000,-,4294967296,1,1761307337059,1761312368000,1761312369000,5031941,0,-,810.7,0.0,2924544,11575296,2924544,11579392,5807205,12697,585,36,0,32768,2,2,/input/data/work/19/6a5f3709fa88712369009ae11fbb2a,true,-
3399,hu-worker-c45,38/b66d80,nf-38b66d8035dccf7037b88aaf192554b8-4a98e,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP,FOXA1_VCaP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (FOXA1_VCaP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,1,14400000,-,7430209536,1,1761312036180,1761312036000,1761312375000,338820,337000,-,100.1,2.3,6094483456,6372089856,6094626816,6372093952,88156840,64017644,5223,2271,0,64188416,54,2766,/input/data/work/38/b66d8035dccf7037b88aaf192554b8,true,-
2638,hu-worker-c44,65/02664d,nf-6502664d44c4ea9c30372f5efe223ccd-806d7,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS,AR_VCAP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (AR_VCAP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/r-base:3.5.1,12,14400000,-,4294967296,1,1761306844510,1761312378000,1761312379000,5534490,0,-,771.4,0.0,2912256,11575296,2912256,11579392,5806812,12649,585,36,0,32768,2,1,/input/data/work/65/02664d44c4ea9c30372f5efe223ccd,true,-
3397,hu-worker-c42,8d/b33358,nf-8db333588bcd2937f8375f05e1c2e767-d32d3,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP,AR_LAPC4_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (AR_LAPC4_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,1,14400000,-,7430209536,1,1761312015640,1761312016000,1761312381000,365360,364000,-,100.0,2.3,6225797120,6503804928,6226006016,6503809024,103916090,81325732,5034,2757,4194304,81580032,33,3941,/input/data/work/8d/b333588bcd2937f8375f05e1c2e767,true,-
2949,hu-worker-c44,7b/d8f54a,nf-7bd8f54af5dfee9bde51942fc84046eb-6ff9d,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX,H3K27ac_LAPC4_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K27ac_LAPC4_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,9,57600000,-,5673844736,1,1761307462770,1761311493000,1761312384000,4921230,889000,-,665.4,1.5,4301266944,5304893440,5150822400,6235222016,484327219990,1976466305,140216,197645,0,852451328,170667,26131,/input/data/work/7b/d8f54af5dfee9bde51942fc84046eb,true,-
3401,hu-worker-c44,5a/0dc912,nf-5a0dc91284e7851f7da983f0d334ab6e-00856,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE,H3K27ac_LAPC4_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K27ac_LAPC4_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,1,14400000,-,5420089344,1,1761312390871,1761312391000,1761312434000,43129,42000,-,100.0,1.4,3782709248,4060635136,4871790592,5016043520,101675651,430031,4231,47,4198400,442368,17,244,/input/data/work/5a/0dc91284e7851f7da983f0d334ab6e,true,-
2189,hu-worker-c44,a9/6a491c,nf-a96a491caa8278113489955b9fe75e94-e0c40,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT,H3K4me1_LAPC4_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K4me1_LAPC4_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,8,57600000,-,4294967296,1,1761306003495,1761312388000,1761312524000,6520505,135000,-,633.4,0.4,1027219456,3707551744,1343471616,3770957824,80352212118,34799806,2350015,689,0,3956736,2609,3063,/input/data/work/a9/6a491caa8278113489955b9fe75e94,true,-
2806,hu-worker-c44,2e/d3f094,nf-2ed3f09445ea3820bfc6aaa4a888f1d2-65317,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS,FOXA1_VCaP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (FOXA1_VCaP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/r-base:3.5.1,12,14400000,-,4294967296,1,1761307214148,1761312527000,1761312528000,5313852,0,-,778.4,0.0,3014656,11575296,3014656,11579392,5806943,12672,585,36,0,32768,2,2,/input/data/work/2e/d3f09445ea3820bfc6aaa4a888f1d2,true,-
2025,hu-worker-c44,a4/5b5436,nf-a45b54360aee6926b00eb7626aeb2e19-b7056,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT,RNAPII_VCaP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (RNAPII_VCaP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,8,57600000,-,4294967296,1,1761305812204,1761312388000,1761312537000,6724796,148000,-,620.8,0.3,949874688,3687522304,1343832064,3759452160,91570959654,31498453,2692519,702,0,4071424,345,3529,/input/data/work/a4/5b54360aee6926b00eb7626aeb2e19,true,-
2931,hu-worker-c45,45/65ac43,nf-4565ac432b25751c97acc8d37ed69e66-24168,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX,H3K4m1_VCaP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4m1_VCaP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,9,57600000,-,5673844736,1,1761307433631,1761311482000,1761312609000,5175369,1124000,-,706.0,1.4,4148203520,5176426496,5022511104,6033551360,478958548506,2071307799,138934,197922,0,947232768,169491,50878,/input/data/work/45/65ac432b25751c97acc8d37ed69e66,true,-
2835,hu-worker-c40,68/1f4d46,nf-681f4d46ebf71e9d278a8844dc7f3b97-856be,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX,H3K4me1_LAPC4_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,9,57600000,-,5673844736,1,1761307270052,1761311644000,1761312612000,5341948,966000,-,663.7,1.4,4190281728,5339009024,5043298304,6338494464,478794947954,2067191822,138901,198035,0,943206400,169160,23891,/input/data/work/68/1f4d46ebf71e9d278a8844dc7f3b97,true,-
3403,hu-worker-c44,56/712bf8,nf-56712bf8cc0bfdb0150970b00b8e0a19-a6fab,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE,H3K4m1_VCaP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4m1_VCaP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,1,14400000,-,5420089344,1,1761312610748,1761312611000,1761312647000,36252,35000,-,92.3,0.6,1703251968,1847427072,1703251968,1847431168,119917366,433250,4139,49,0,446464,100,282,/input/data/work/56/712bf8cc0bfdb0150970b00b8e0a19,true,-
3404,hu-worker-c40,36/558f52,nf-36558f52928aa1aab51d52bd7d6656d6-8bcc7,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE,H3K4me1_LAPC4_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,1,14400000,-,5420089344,1,1761312616657,1761312617000,1761312654000,37343,36000,-,100.1,0.6,1667657728,1811566592,4874244096,5151780864,114572084,430082,4092,47,0,442368,17,162,/input/data/work/36/558f52928aa1aab51d52bd7d6656d6,true,-
3400,hu-worker-c44,31/c61b1e,nf-31c61b1efc86f95e29ad4362f7ca0949-58561,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP,H3K27ac_LAPC4_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K27ac_LAPC4_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,1,14400000,-,7430209536,1,1761312390907,1761312391000,1761312660000,269093,268000,-,100.1,2.0,5369569280,5646819328,5914304512,6191632384,105263188,84602495,5094,2942,0,84754432,52,1089,/input/data/work/31/c61b1efc86f95e29ad4362f7ca0949,true,-
2524,hu-worker-c45,f4/9511ea,nf-f49511ea2220fb02bc4857c4af5870e0-84c91,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX,H3K4me1_LAPC4_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,9,57600000,-,5673844736,1,1761306596667,1761311542000,1761312665000,6068333,1121000,-,702.1,1.4,4185800704,5174128640,4981833728,6090539008,479864499026,2020430249,139153,198236,0,896417792,174159,52272,/input/data/work/f4/9511ea2220fb02bc4857c4af5870e0,true,-
2700,hu-worker-c44,46/8e458c,nf-468e458c79f3a0f980a167d6b37b5785-e2c71,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT,H2Bk15ac_VCAP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H2Bk15ac_VCAP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,8,57600000,-,4294967296,1,1761306972158,1761312547000,1761312673000,5700842,125000,-,594.1,0.4,1028128768,3678343168,1344434176,3750928384,81411891242,27361071,2371846,678,0,3874816,2046,2595,/input/data/work/46/8e458c79f3a0f980a167d6b37b5785,true,-
3406,hu-worker-c44,3f/413047,nf-3f4130472f48f2e24668beab26140050-7d00b,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE,H3K4me1_LAPC4_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4me1_LAPC4_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,1,14400000,-,5420089344,1,1761312666187,1761312666000,1761312698000,31813,30000,-,99.2,0.9,2552303616,2829893632,4876087296,5154250752,119371237,430041,4068,47,0,442368,42,221,/input/data/work/3f/4130472f48f2e24668beab26140050,true,-
2240,hu-worker-c45,70/e981cb,nf-70e981cb374b167650a0958c365ac104-0b0e6,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX,H3K27ac_VCaP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K27ac_VCaP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,9,57600000,-,5673844736,1,1761306117975,1761311634000,1761312713000,6595025,1077000,-,703.6,1.4,4267204608,5360365568,5042556928,6188929024,481722565731,2044582781,139595,197943,0,920580096,174100,45672,/input/data/work/70/e981cb374b167650a0958c365ac104,true,-
3409,hu-worker-c45,3b/335018,nf-3b3350184ede1d9255d36c7b76532a70-ce13c,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE,H3K27ac_VCaP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K27ac_VCaP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,1,14400000,-,5420089344,1,1761312718399,1761312719000,1761312767000,48601,47000,-,99.8,1.4,3780575232,4058636288,4869087232,5013401600,115494042,430065,4087,47,0,442368,16,1120,/input/data/work/3b/3350184ede1d9255d36c7b76532a70,true,-
2541,hu-worker-c40,5d/3a7bc9,nf-5d3a7bc94fe4057eb9bccb5cc7ddcbc3-2d634,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX,AR_LAPC4_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (AR_LAPC4_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,9,57600000,-,5673844736,1,1761306607626,1761311818000,1761312802000,6194374,981000,-,645.4,1.4,4195262464,5411594240,4906266624,6263611392,479503795356,2076686151,139065,197808,0,952729600,173128,23429,/input/data/work/5d/3a7bc94fe4057eb9bccb5cc7ddcbc3,true,-
3411,hu-worker-c42,11/af0df9,nf-11af0df97c6757250dd241bebd087e37-74587,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE,AR_LAPC4_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (AR_LAPC4_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,1,14400000,-,5420089344,1,1761312804354,1761312805000,1761312837000,32646,31000,-,97.8,1.8,4842115072,5158948864,4880748544,5158952960,100238219,433029,4051,49,0,446464,106,334,/input/data/work/11/af0df97c6757250dd241bebd087e37,true,-
2562,hu-worker-c44,c6/111d02,nf-c6111d0225be900b08b3a680b5e239ce-50075,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT,Med1_VCAP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (Med1_VCAP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,8,57600000,-,4294967296,1,1761306653605,1761312679000,1761312837000,6183395,157000,-,609.6,0.3,917954560,3669893120,1343115264,3738349568,114942720373,30092363,3425922,713,0,4157440,2231,6801,/input/data/work/c6/111d0225be900b08b3a680b5e239ce,true,-
3125,hu-worker-c42,35/88f224,nf-3588f224016bf2a9c9d6c6f000092c52-a0404,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX,H3K4m1_VCaP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4m1_VCaP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,9,57600000,-,5673844736,1,1761307854519,1761311808000,1761312846000,4991481,1035000,-,665.0,1.4,4270981120,5271846912,5003411456,6072258560,483073166613,2053364084,139925,198186,0,929304576,166099,51425,/input/data/work/35/88f224016bf2a9c9d6c6f000092c52,true,-
3276,hu-worker-c44,04/57e4d7,nf-0457e4d77774f22a150ce03590b0528e-2b092,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX,H3K18ac_VCaP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K18ac_VCaP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,9,57600000,-,5673844736,1,1761308384211,1761311929000,1761312885000,4500789,953000,-,626.3,1.4,4197462016,5280079872,4998250496,6284517376,577960865011,2117778130,162547,198609,0,993857536,204585,26522,/input/data/work/04/57e4d77774f22a150ce03590b0528e,true,-
3412,hu-worker-c42,35/511fb1,nf-35511fb1ea8d8243692e72f91faf06fd-39aa2,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE,H3K4m1_VCaP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4m1_VCaP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,1,14400000,-,5420089344,1,1761312849156,1761312849000,1761312883000,33844,33000,-,100.1,1.1,3058806784,4060942336,4872372224,5016428544,125831396,433130,4069,49,0,446464,15,180,/input/data/work/35/511fb1ea8d8243692e72f91faf06fd,true,-
3099,hu-worker-c42,06/23c4ff,nf-0623c4ff38a11d93116921bd06908d32-192c1,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT,H3K27ac_VCaP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K27ac_VCaP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,8,57600000,-,4294967296,1,1761307797302,1761312851000,1761312910000,5112698,58000,-,564.2,0.4,1029148672,3745792000,1312301056,3816620032,35530853443,16058007,907780,548,0,2805760,202,973,/input/data/work/06/23c4ff38a11d93116921bd06908d32,true,-
2258,hu-worker-c45,85/48ee4f,nf-8548ee4f2f7dba56f031c8d912bb7d01-61b6d,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT,BRD4_VCaP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (BRD4_VCaP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,8,57600000,-,4294967296,1,1761306144533,1761312722000,1761312912000,6767467,189000,-,629.5,0.4,1174827008,3662925824,1339633664,3730472960,110100648282,24008321,3259985,702,0,4067328,691,15485,/input/data/work/85/48ee4f2f7dba56f031c8d912bb7d01,true,-
3405,hu-worker-c40,b9/d013ba,nf-b9d013ba8fe6d77a955e0902de150d73-4a0a4,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP,H3K4me1_LAPC4_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,1,14400000,-,7430209536,1,1761312616628,1761312617000,1761312923000,306372,304000,-,100.2,2.3,6100795392,6377717760,6100795392,6377721856,119294212,98630522,5232,3288,0,98787328,39,2174,/input/data/work/b9/d013ba8fe6d77a955e0902de150d73,true,-
3414,hu-worker-c42,17/5fe37d,nf-175fe37dbb04818112aae0f88e34d486-19540,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE,H3K18ac_VCaP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K18ac_VCaP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,1,14400000,-,5420089344,1,1761312886883,1761312887000,1761312918000,31117,30000,-,98.6,0.6,1622683648,1767538688,1622683648,1767542784,131968894,430262,4086,47,4198400,442368,48,96,/input/data/work/17/5fe37dbb04818112aae0f88e34d486,true,-
3402,hu-worker-c45,fd/adc996,nf-fdadc996933db63ddb96842a81dc2099-10930,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP,H3K4m1_VCaP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4m1_VCaP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,1,14400000,-,7430209536,1,1761312610779,1761312611000,1761312930000,319221,318000,-,99.2,2.3,6125326336,6403133440,6125522944,6403137536,123836694,103216551,5084,3290,0,103424000,64,4324,/input/data/work/fd/adc996933db63ddb96842a81dc2099,true,-
3407,hu-worker-c44,af/7516c3,nf-af7516c3c4e94bea17cf4f15522829d9-08002,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP,H3K4me1_LAPC4_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K4me1_LAPC4_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,1,14400000,-,7430209536,1,1761312666153,1761312666000,1761312957000,290847,290000,-,100.0,2.2,5848928256,6381137920,6103613440,6381142016,124056504,104354827,5198,3405,0,104488960,52,2125,/input/data/work/af/7516c3c4e94bea17cf4f15522829d9,true,-
3047,hu-worker-c44,60/859139,nf-608591396d44e068a3a0688089b6fa75-3c2f3,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT,H3K4m1_VCaP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K4m1_VCaP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,8,57600000,-,4294967296,1,1761307704790,1761312839000,1761312964000,5259210,123000,-,594.9,0.1,934100992,3687432192,1339949056,3754471424,77193804573,28743175,2242448,651,0,3645440,1920,4159,/input/data/work/60/8591396d44e068a3a0688089b6fa75,true,-
2191,hu-worker-c44,e6/47e633,nf-e647e63347b58aef7af0f61eec89b19e-4db84,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS,AR_VCAP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (AR_VCAP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/r-base:3.5.1,12,14400000,-,4294967296,1,1761306009096,1761312970000,1761312972000,6962904,1000,-,451.3,0.0,2760704,11575296,2760704,11579392,5806617,12604,585,36,4194304,32768,3,2,/input/data/work/e6/47e63347b58aef7af0f61eec89b19e,true,-
2606,hu-worker-c44,c6/8b6c75,nf-c68b6c7586ae7b7bdd497a6c6adf1a1e-d3bef,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS,BRD4_VCaP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (BRD4_VCaP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/r-base:3.5.1,12,14400000,-,4294967296,1,1761306771402,1761312980000,1761312982000,6210598,1000,-,490.2,0.0,2932736,11575296,2932736,11579392,5806646,12647,585,36,0,32768,3,2,/input/data/work/c6/8b6c7586ae7b7bdd497a6c6adf1a1e,true,-
2670,hu-worker-c44,bc/0686e7,nf-bc0686e77b32407fe2965d6e67d75512-48156,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT,H3K4m1_VCaP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K4m1_VCaP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,8,57600000,-,4294967296,1,1761306914385,1761312895000,1761313015000,6100615,119000,-,619.8,0.3,944939008,3691446272,1333071872,3760136192,77165015865,29686029,2242227,650,0,3645440,2165,4020,/input/data/work/bc/0686e77b32407fe2965d6e67d75512,true,-
2668,hu-worker-c45,8e/bbf13d,nf-8ebbf13d54eaa3343f80a59410d3433e-7ac11,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT,H3K4m1_VCaP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K4m1_VCaP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/deeptools:3.5.1--py_0,8,57600000,-,4294967296,1,1761306914468,1761312915000,1761313049000,6134532,132000,-,645.6,0.4,1053159424,3684995072,1337151488,3755479040,79290045305,29299517,2310268,657,0,3698688,544,3611,/input/data/work/8e/bbf13d54eaa3343f80a59410d3433e,true,-
2859,hu-worker-c45,84/db98d4,nf-84db98d4e5e3930cc98f0b0bc75b9b8a-10522,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS,FOXA1_VCaP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (FOXA1_VCaP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/r-base:3.5.1,12,14400000,-,4294967296,1,1761307331334,1761313051000,1761313053000,5721666,0,-,523.8,0.0,3010560,11575296,3010560,11579392,5806652,12652,585,36,0,32768,2,2,/input/data/work/84/db98d4e5e3930cc98f0b0bc75b9b8a,true,-
