task;hash;inputs;inputSize;outputs;outputSize;usedBy
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_10000_REP1);7673581073b716e5e8159dc36268731f;2;2174764138;8;59222760;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_10000_REP1);b9c45f1ebddb5a961b182fc2982a0254;2;2174764138;6;54741466;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_10000_REP1);d3f5702b576539758947c3864166a0ed;2;2174764138;2;1202;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100000_REP1);226c009f16a06140d3d72abc6681b5a6;2;239198798;2;58927062;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100000_REP1);82cfddee18dc678840b0871c664c4c8b;2;239870398;2;59033825;0
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (CONTROL_REP3);a97946f6ec080ced69e4c41c911607a0;1;1694566448;2;2356502;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (CONTROL_REP3);51b802f0ecf91b9e4c7e7682d33284c5;3;4841856144;3;1804142426;17
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100000_REP2);7433ae0def550fd2969d4321cc18b623;5;20191592932;3;11553809;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_100_REP3);859b6730eab69370cd97a9c9a718b949;5;20900630351;3;11607340;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_1000_REP3);32406e8cf964f7baf144ef832e7ff9c1;5;21308040530;3;11611685;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_1000_REP3);76349543bdc35ce52f447dd4e3e83fd9;5;21519741963;3;11625633;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100_REP1);6053001cff77743269fa280cd5533e3b;5;21017390600;3;11605991;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_1000_REP2);73d71490283f54ccc72a68d76bcdadf7;5;21486994548;3;11619385;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_100_REP2);ddbe2176a8d8de3a96466004779acce3;5;20938906377;3;11604212;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_100_REP1);9c4fbad955aefb916592ce73af9d8ecd;5;20903844008;3;11606353;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (CONTROL_REP1);730682db5c74570d7685babf953b0fbd;5;20903844008;3;11606472;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (CONTROL_REP2);ef72ab6e90b5f55bd86400756a080d3f;5;20903844008;3;11603556;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_10000_REP2);c192244c0b6674651be0f1b5de1f823a;5;21596680196;3;11615181;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100000_REP3);820cefc526ec2407dc5df72618375b39;5;19892611649;3;11535304;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_10000_REP1);79ea77e9918cc17582fde94e35356645;5;21042062777;3;11593884;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100000_REP1);d37451cd7b8b2e1b087fb8bb993693a2;5;21143258877;3;11600677;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_10000_REP3);3168a58365dfa775cb9dbfd42b65e952;5;20915386110;3;11597678;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_10000_REP3);096fea5cbb955de0a5b1bff14e2014f9;5;21879633679;3;11620909;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100_REP2);3dae7f7c1629e9931bd3d3f9aff5df62;5;21164306802;3;11617705;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_1000_REP1);8545f7dc348ef41008aab3eb67eb290a;5;21453010207;3;11621205;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_10000_REP1);f489ef780a642c9d8af36ecfbfb42718;5;21343182072;3;11607534;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_10000_REP2);21474be5e19c4ec7254c79cc71b38e00;5;21060272793;3;11605782;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (CONTROL_REP3);6bb72c3ef7b86d6fdc471ad6bcf29e19;5;20903844008;3;11605549;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100_REP3);debc4ad560e3203d02d9948854df715b;5;20672176596;3;11589956;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_1000_REP1);16669e47f91575b7c7f7bcd7f52f34f2;5;21120143776;3;11606588;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100_REP1);cb843497f0044314062ab6ae400d78f1;5;21517613491;3;11625169;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100_REP3);9dc4df5db4d842931674aec9e846e3b8;5;21471783836;3;11634913;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100000_REP1);168b0fdc2bfd7a18a500548a2aba6b7e;5;20978928134;3;11599909;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_10000_REP1);1ed840bc4070adcdd34fb6b528b9e3b0;5;21241683699;3;11616154;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_100000_REP3);5079bf50d23f7874d0db6a25f2d813d9;5;21430960583;3;11610738;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_1000_REP1);5a332cb5f110346b4288141b4ccabf6a;5;21091612491;3;11611750;3
NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_100000_REP1);49434d9f7a5c7b35d6b18bd6a6062eb0;5;21936956958;3;11632759;3
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_10000_REP2);6019c3ee7fba85d6bef998566357ff4e;1;2164268354;2;2493286;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_10000_REP2);c8725c69062a9975618922aa541a3efc;3;5311558050;3;2301680082;16
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_1000_REP1);62a2b14ba85fae13a4c0c5770dc4ba87;2;249798950;2;249798741;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_1000_REP1);90d32323ff86533dc94095654b69fc01;2;249067992;2;249067783;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_10000_REP1);2bf2b9a8b2842ffe9e01d5251211ed95;2;262095974;2;262095765;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_mIFNa11_10000_REP1);05da23ac586bf58454a2d0764219e3b8;2;261356932;2;261356723;1
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_100_REP2);f3008627fd413dcba3a7e1d44b1422f9;1;3687904227;2;1891911919;4
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100_REP2);42c351805f81a07e52d1e07f14231cb8;4;5536642086;3;11669397;2
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_10000_REP1);38d1e9e13f13a71f2a854422a603d71d;2;261356932;2;63254674;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_10000_REP1);36221064512ccc5d9d4f9041ea7048bc;2;262095974;2;63414088;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_1000_REP1);11921e2624a63ca399bfaa19d11e3901;2;249067992;2;60761901;0
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100_REP2);c9c49aabaf65a09799f153a65b878944;1;1891911826;2;2441078;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_100_REP2);dc8586f0a5184b1b8075bbf18990acb4;3;5039201522;3;2013110858;16
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNa2b_1000_REP1);83e8e8323f32a3401972785a367781f7;1;3554654582;2;1833098684;4
NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_1000_REP1);6740284ce00e1dcfa18423a019a71387;4;5338517429;3;11664968;2
NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNa2b_1000_REP1);71b106d96dd144203feb761f855fb995;1;1833098591;2;2426326;3
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNa2b_1000_REP1);6ead4f7f75f33b02cc86239c5b5e718e;3;4980388287;3;1948858997;17
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (CONTROL_REP2);58b485fb85be30454851cc19a1ff03c2;2;2720277039;5;403380058;0
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (CONTROL_REP2);9054a8f1a01922ab493604fb5fde5154;1;1804182879;3;483271583;2
NFCORE_RNASEQ:RNASEQ:DUPRADAR (CONTROL_REP2);a3cf49fd5566c8a64b9b34fa61b65fe4;2;2720277039;8;6108602;1
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (CONTROL_REP2);49b13b3217c4ee6c090d80e46590fb51;1;1804182879;2;2377773;3
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (CONTROL_REP2);34316e973c3ed8c7130092d35b92658d;2;2720277039;2;508724;1
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (CONTROL_REP2);c2ec6b407064ebe0c1455abfc247f228;2;2720277039;3;31282979;0
NFCORE_RNASEQ:RNASEQ:DUPRADAR (CONTROL_REP3);06ee3a7d5eada9644b6e2dfbeb4996ef;2;2720232634;8;6108602;1
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (CONTROL_REP3);c6830f1512c66aa9e35983f654df128c;1;1804138474;3;483271583;1
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (CONTROL_REP3);63d0d2f7c64a33dbc95280b73dd153b8;1;1804138474;2;2377765;3
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (CONTROL_REP3);47dd43dee98c93dc3292771df2518492;2;2720232634;2;508783;1
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (CONTROL_REP3);853c0db73403838e54a3b40ab4d93040;2;2720232634;5;403379983;0
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (CONTROL_REP3);aaea157e786b30f41923a2722cff9aa1;2;2720232634;3;31282979;1
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhINFa2b_100000_REP3);fc60cc89d276efdb0238df143e291af9;2;3140273951;8;6211893;1
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhINFa2b_100000_REP3);4bb06f0ff1e951ed282335c9632e951b;1;2224179791;3;542632076;2
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_100000_REP3);a5700f84243e3573f66ce07bce9811d8;1;2224179791;2;2547197;3
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhINFa2b_100000_REP3);7d2547bb9f0794a2ca29fe415aa53564;2;3140273951;2;529421;1
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhINFa2b_100000_REP3);ec9027e0cee60071f8a6520c251cc3f9;2;3140273951;5;404698999;0
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhINFa2b_100000_REP3);ef20ce629898827f1ca440b49e2864d0;2;3140273951;3;31283051;0
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (CONTROL_REP2);4786ab08e4f73d2001e5ceaac902404b;2;1829874660;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (CONTROL_REP2);e97a741716cd58dac60e5ac66c958a5d;2;1829874660;3;6547;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (CONTROL_REP2);787c49e49fe71019a181fe1c474d966d;2;1829874660;6;53226799;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (CONTROL_REP2);5fc30ca8a5627b1b21a9c43fd6ff0750;2;1829874660;8;55655194;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (CONTROL_REP2);0c8315ff7ba0de1b65c349301ea3af21;2;1829874660;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (CONTROL_REP2);a43c70b21ee58d89f6d3aebac9eb61ed;1;1804182879;2;912;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (CONTROL_REP2);16e906323c0eb95d8467b4d055b7c159;1;1804182879;5;31161;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (CONTROL_REP3);71540d06fa88fbe9f130238e4e78e6e8;2;1829830255;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (CONTROL_REP3);b21df13c2d55b0aec7696066baeb6abb;1;1804138474;5;31161;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (CONTROL_REP3);6a54fac6d6f35913f9f15e21d9598db3;2;1829830255;6;53226799;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (CONTROL_REP3);351b006e9dd70fee1874b9089ad5a9f5;1;1804138474;2;912;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (CONTROL_REP3);cf98081dafada98802bd26970398615d;2;1829830255;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (CONTROL_REP3);6338e85080e03b5417e0070ebaf164e2;2;1829830255;8;55655197;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (CONTROL_REP3);ad151668a4f09983384c5500209cb500;2;1829830255;3;6544;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhINFa2b_100000_REP3);212c79cd1c5fc393bfe9a46674d202d6;2;2249871572;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhINFa2b_100000_REP3);652869dd2b6592194cd6a1b747f6701a;1;2224179791;5;31837;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhINFa2b_100000_REP3);31aab2a587a44a42bf402426e5f8a8ae;2;2249871572;3;6561;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhINFa2b_100000_REP3);4cd83cb5eebe6847f7b64aed4af90439;2;2249871572;8;59776976;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhINFa2b_100000_REP3);8791081eda4e17548ed5791a32c8b8e5;2;2249871572;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhINFa2b_100000_REP3);ad31fa6e3e03186247ecedb269a2f4e4;2;2249871572;6;56027666;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhINFa2b_100000_REP3);6f695f1c011d3f1f00c54b4a7594b039;1;2224179791;2;914;1
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (CONTROL_REP2);50bb1317db0e792019d698b67c55b865;2;31282959;3;1335;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_1000_REP1);6b84a94c21e6a124007e3744c9c9f75f;2;249798950;2;60910262;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (CONTROL_REP3);a196e7726d5512ebf96fcdc7886ce824;2;241865259;2;241865050;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (CONTROL_REP3);5a15b8ba795a961d6cc225562cf8ab69;2;241406864;2;241406655;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (CONTROL_REP3);23fc1df6ddcdf751e920a800ead6fde3;2;241406864;2;59487484;0
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_100_REP2);fab565baf5cfbcf7fb04479e5981e5c6;2;2929200975;2;503933;1
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100_REP2);24f52713ca92c5ef8da77d472147b50f;1;2013106815;2;2461605;3
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_100_REP2);d336503d221297e809875e6250879bcb;2;2929200975;5;404643978;0
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_100_REP2);f4fbadb0e6137420be09ddb6f53ab2e7;1;2013106815;3;515267252;2
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_100_REP2);fcbd2e682de152b00c9660d72efb768d;2;2929200975;8;6165009;1
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_100_REP2);ae98566df18ff987a2da95071f908efa;2;2929200975;3;31283036;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (CONTROL_REP3);b19a4178863a51e7dd6df78317626cd5;2;241865259;2;59573116;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (CONTROL_REP2);2cd554a815d4b639a80ecc8dc15fead1;2;241865259;2;241865050;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (CONTROL_REP2);2811e3acc3634014fa6065b1632558e9;2;241406864;2;241406655;0
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhINFa2b_100000_REP3);a8b2585af40aa66f330e9e5bebc29773;2;271629186;2;271628977;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhINFa2b_100000_REP3);1369d3ed72a11a0113a4784635d76561;2;271003430;2;271003221;0
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_100_REP2);051523eedff10544dcf01e3e47a352aa;2;2038798596;6;51729675;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_100_REP2);2cf1e26bcb5413e7b4ac240c2e4ab34d;1;2013106815;5;32362;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_100_REP2);e5d8a7882a555841932e7b3397b6fac2;2;2038798596;8;57296022;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_100_REP2);c80500fe0ff3b4d4454f5d3f7ea65d20;2;2038798596;3;6545;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_100_REP2);b3c36fd5241cd7b097a38f832307cbd7;1;2013106815;2;914;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_100_REP2);3cc58e73faaee2f871c7dbd144c4ae1d;2;2038798596;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_mIFNa11_100_REP2);cba95ceb2ebe7bf3097a1db64c29248e;2;2038798596;2;256;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (CONTROL_REP2);104a148525095395ec75d2aff8184acc;2;241406864;2;59487484;0
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_100_REP2);a4bc1a3e35ac8a4f724bd2205d156ff9;2;31283002;3;1350;1
NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhINFa2b_100000_REP3);a778022a0533e595c5e1ef6eb1571357;2;271629186;2;65932518;0
NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNa2b_1000_REP1);0f2f4be6a684c59345fa340426076ea8;2;2864949146;8;6140515;1
NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNa2b_1000_REP1);93a30e0d622d84880768eea40c5dcd62;2;2864949146;2;503850;1
NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNa2b_1000_REP1);0cf0a75c5345331f8f3013baa7be2f8e;1;1948854986;2;2448421;3
NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNa2b_1000_REP1);41ed80c7755388accbb15ec1ce00dfd1;2;2864949146;5;404330947;0
NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNa2b_1000_REP1);4a136af31ac71719f4c9e09b070a669d;1;1948854986;3;509144781;2
NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNa2b_1000_REP1);f0b1032ca6207d6c38e9b80037c6a21f;2;2864949146;3;31283042;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNa2b_1000_REP1);84b7384fe935e85ff76673197c7b709c;2;1974546767;2;256;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNa2b_1000_REP1);da7e5caab399a564bab9b1b673b3416f;2;1974546767;6;52247301;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNa2b_1000_REP1);0c09911cf79746a330f40ca4350a805b;2;1974546767;3;6558;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNa2b_1000_REP1);3d98f046a576c70e87341075c3e536ec;1;1948854986;2;914;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNa2b_1000_REP1);9e09fc6f370407d201c63c98419c08e2;2;1974546767;2;1202;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNa2b_1000_REP1);16f49fa692cb22b79491f9af6650847a;2;1974546767;8;56971748;1
NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNa2b_1000_REP1);2c36f6f22d84455ba55cd1f3dd6e1e72;1;1948854986;5;31627;1
NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNa2b_1000_REP1);dd77d73904d78a5dbcf5d9c35c616320;2;31283006;3;1350;1
