task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
230,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTHEATMAP (GM12878_OMNI_REP2),69.66 mWh,23.25 mg,-,333.77 gCO₂e/kWh,99.9 %,12.88 GB,47s 0ms,2,4.22 W,Intel Xeon Silver 4314,55.02 mWh,14.64 mWh
232,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTHEATMAP (GM12878_OMNI_REP1),69.71 mWh,23.27 mg,-,333.77 gCO₂e/kWh,100 %,12.88 GB,47s 0ms,2,4.22 W,Intel Xeon Silver 4314,55.08 mWh,14.64 mWh
233,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_FAST),134.71 mWh,44.96 mg,-,333.77 gCO₂e/kWh,99.9 %,38.65 GB,1min 4s 0ms,6,4.22 W,Intel Xeon Silver 4314,74.93 mWh,59.79 mWh
219,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_SCALE_REGIONS (GM12878_OMNI_REP2),2.81 Wh,939.04 mg,-,333.77 gCO₂e/kWh,816.5 %,77.31 GB,4min 5s 1000ms,12,4.22 W,Intel Xeon Silver 4314,2.35 Wh,459.6 mWh
217,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_COMPUTEMATRIX_SCALE_REGIONS (GM12878_OMNI_REP1),2.83 Wh,944.18 mg,-,333.77 gCO₂e/kWh,802.3 %,77.31 GB,4min 10s 1000ms,12,4.22 W,Intel Xeon Silver 4314,2.36 Wh,468.95 mWh
234,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_FAST),169.86 mWh,56.69 mg,-,333.77 gCO₂e/kWh,111 %,38.65 GB,1min 15s 1000ms,6,4.22 W,Intel Xeon Silver 4314,98.86 mWh,71 mWh
236,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTPROFILE (GM12878_OMNI_REP2),10.95 mWh,3.65 mg,-,333.77 gCO₂e/kWh,90.2 %,12.88 GB,7s 1000ms,2,4.22 W,Intel Xeon Silver 4314,8.46 mWh,2.49 mWh
237,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_BIGWIG_PLOT_DEEPTOOLS:DEEPTOOLS_PLOTPROFILE (GM12878_OMNI_REP1),11.55 mWh,3.85 mg,-,333.77 gCO₂e/kWh,96.6 %,12.88 GB,7s 1000ms,2,4.22 W,Intel Xeon Silver 4314,9.06 mWh,2.49 mWh
238,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_FAST),35.51 uWh,11.85 ug,-,333.77 gCO₂e/kWh,81.4 %,6.44 GB,32ms,1,4.22 W,Intel Xeon Silver 4314,30.53 uWh,4.98 uWh
158,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:PICARD_MERGESAMFILES_REPLICATE (GM12878_OMNI),1.71 Wh,571.66 mg,-,333.77 gCO₂e/kWh,100.5 %,38.65 GB,13min 31s 0ms,6,4.22 W,Intel Xeon Silver 4314,955.14 mWh,757.6 mWh
239,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (GM12878_OMNI),2.41 Wh,804.89 mg,-,333.77 gCO₂e/kWh,107.7 %,38.65 GB,18min 18s,6,4.22 W,Intel Xeon Silver 4314,1.39 Wh,1.03 Wh
240,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (GM12878_OMNI),60.47 mWh,20.18 mg,-,333.77 gCO₂e/kWh,129.8 %,12.88 GB,33s 0ms,2,4.22 W,Intel Xeon Silver 4314,50.2 mWh,10.28 mWh
245,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_FAST),0 Wh,0 g,-,333.77 gCO₂e/kWh,57.8 %,6.44 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
242,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_STD),0 Wh,0 g,-,333.77 gCO₂e/kWh,69.1 %,6.44 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
243,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_STD),8.11 mWh,2.71 mg,-,333.77 gCO₂e/kWh,125.2 %,6.44 GB,5s 0ms,2,4.22 W,Intel Xeon Silver 4314,7.34 mWh,778.46 uWh
249,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_OMNI),0 Wh,0 g,-,333.77 gCO₂e/kWh,43.2 %,6.44 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
246,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_FAST),12.92 mWh,4.31 mg,-,333.77 gCO₂e/kWh,124.5 %,6.44 GB,7s 1000ms,2,4.22 W,Intel Xeon Silver 4314,11.67 mWh,1.25 mWh
244,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_STD),33.09 mWh,11.04 mg,-,333.77 gCO₂e/kWh,127.9 %,6.44 GB,20s 0ms,2,4.22 W,Intel Xeon Silver 4314,29.98 mWh,3.11 mWh
248,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_OMNI),56.69 mWh,18.92 mg,-,333.77 gCO₂e/kWh,129 %,6.44 GB,33s 1000ms,2,4.22 W,Intel Xeon Silver 4314,51.4 mWh,5.29 mWh
247,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_FAST),51.11 mWh,17.06 mg,-,333.77 gCO₂e/kWh,127.4 %,6.44 GB,30s 1000ms,2,4.22 W,Intel Xeon Silver 4314,46.28 mWh,4.83 mWh
251,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_STD),128.54 mWh,42.9 mg,-,333.77 gCO₂e/kWh,100.1 %,38.65 GB,1min 1000ms,6,4.22 W,Intel Xeon Silver 4314,71.56 mWh,56.98 mWh
254,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_STD),13.28 mWh,4.43 mg,-,333.77 gCO₂e/kWh,100 %,6.44 GB,10s 0ms,1,4.22 W,Intel Xeon Silver 4314,11.72 mWh,1.56 mWh
252,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_FAST),202.07 mWh,67.44 mg,-,333.77 gCO₂e/kWh,99.9 %,38.65 GB,1min 36s 0ms,6,4.22 W,Intel Xeon Silver 4314,112.39 mWh,89.68 mWh
250,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_OMNI),197.69 mWh,65.98 mg,-,333.77 gCO₂e/kWh,130.9 %,6.44 GB,1min 57s,2,4.22 W,Intel Xeon Silver 4314,179.48 mWh,18.22 mWh
255,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_FAST),29.18 mWh,9.74 mg,-,333.77 gCO₂e/kWh,99.9 %,6.44 GB,21s 1000ms,1,4.22 W,Intel Xeon Silver 4314,25.76 mWh,3.43 mWh
241,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_OMNI),850.29 mWh,283.8 mg,-,333.77 gCO₂e/kWh,99 %,38.65 GB,6min 46s 0ms,6,4.22 W,Intel Xeon Silver 4314,471.02 mWh,379.27 mWh
258,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:PLOT_MACS2_QC,29.3 mWh,9.78 mg,-,333.77 gCO₂e/kWh,545.3 %,38.65 GB,3s 1000ms,6,4.22 W,Intel Xeon Silver 4314,25.56 mWh,3.74 mWh
259,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CONSENSUS_PEAKS:MACS2_CONSENSUS (consensus_peaks),12.8 mWh,4.27 mg,-,333.77 gCO₂e/kWh,259.7 %,6.44 GB,3s 1000ms,3,4.22 W,Intel Xeon Silver 4314,12.17 mWh,622.77 uWh
253,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_BAM_TO_BIGWIG:BEDTOOLS_GENOMECOV (GM12878_OMNI),793.97 mWh,265 mg,-,333.77 gCO₂e/kWh,100 %,38.65 GB,6min 16s 1000ms,6,4.22 W,Intel Xeon Silver 4314,441.8 mWh,352.18 mWh
261,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CONSENSUS_PEAKS:SUBREAD_FEATURECOUNTS (consensus_peaks),231.89 mWh,77.4 mg,-,333.77 gCO₂e/kWh,558.6 %,38.65 GB,30s 1000ms,6,4.22 W,Intel Xeon Silver 4314,202.93 mWh,28.96 mWh
256,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_OMNI),145.32 mWh,48.5 mg,-,333.77 gCO₂e/kWh,100 %,38.65 GB,1min 9s 0ms,6,4.22 W,Intel Xeon Silver 4314,80.86 mWh,64.46 mWh
263,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CONSENSUS_PEAKS:DESEQ2_QC (consensus_peaks),98.36 mWh,32.83 mg,-,333.77 gCO₂e/kWh,301.8 %,38.65 GB,21s 1000ms,6,4.22 W,Intel Xeon Silver 4314,77.81 mWh,20.55 mWh
260,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CONSENSUS_PEAKS:HOMER_ANNOTATEPEAKS (consensus_peaks),147.84 mWh,49.34 mg,-,333.77 gCO₂e/kWh,95.5 %,38.65 GB,1min 12s,6,4.22 W,Intel Xeon Silver 4314,80.58 mWh,67.26 mWh
264,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:PLOT_HOMER_ANNOTATEPEAKS,16.88 mWh,5.63 mg,-,333.77 gCO₂e/kWh,280.3 %,38.65 GB,3s 1000ms,6,4.22 W,Intel Xeon Silver 4314,13.14 mWh,3.74 mWh
262,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_BAM_TO_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (GM12878_OMNI),107.53 mWh,35.89 mg,-,333.77 gCO₂e/kWh,100 %,6.44 GB,1min 21s,1,4.22 W,Intel Xeon Silver 4314,94.92 mWh,12.61 mWh
265,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:IGV,937.33 uWh,312.85 ug,-,333.77 gCO₂e/kWh,66.7 %,6.44 GB,1s 0ms,1,4.22 W,Intel Xeon Silver 4314,781.64 uWh,155.69 uWh
266,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:CUSTOM_DUMPSOFTWAREVERSIONS (1),109.11 uWh,36.42 ug,-,333.77 gCO₂e/kWh,61.8 %,6.44 GB,124ms,1,4.22 W,Intel Xeon Silver 4314,89.8 uWh,19.31 uWh
257,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_OMNI),770.91 mWh,257.31 mg,-,333.77 gCO₂e/kWh,122.7 %,38.65 GB,5min 25s 0ms,6,4.22 W,Intel Xeon Silver 4314,467.31 mWh,303.6 mWh
267,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MERGED_REPLICATE_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_OMNI),39.76 uWh,13.27 ug,-,333.77 gCO₂e/kWh,58.9 %,6.44 GB,47ms,1,4.22 W,Intel Xeon Silver 4314,32.44 uWh,7.32 uWh
268,COMPLETED,NFCORE_ATACSEQ:ATACSEQ:MULTIQC (1),175.78 mWh,58.67 mg,-,333.77 gCO₂e/kWh,261.4 %,38.65 GB,43s 974ms,6,4.22 W,Intel Xeon Silver 4314,134.7 mWh,41.08 mWh
