task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
626,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhINFa2b_100000_REP1),245.56 mWh,81.96 mg,-,333.77 gCO₂e/kWh,104.1 %,38.65 GB,1min 54s 0ms,6,4.22 W,Intel Xeon Silver 4314,139.07 mWh,106.49 mWh
484,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_10000_REP2),1.32 Wh,439.96 mg,-,333.77 gCO₂e/kWh,108.7 %,38.65 GB,9min 56s 1000ms,6,4.22 W,Intel Xeon Silver 4314,760.48 mWh,557.69 mWh
475,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_1000_REP1),2.11 Wh,704.52 mg,-,333.77 gCO₂e/kWh,522.7 %,38.65 GB,4min 59s 0ms,6,4.22 W,Intel Xeon Silver 4314,1.83 Wh,279.31 mWh
27,COMPLETED,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_1000_REP2),7.33 Wh,2.45 g,-,333.77 gCO₂e/kWh,774 %,64.42 GB,11min 30s 0ms,12,4.22 W,Intel Xeon Silver 4314,6.26 Wh,1.07 Wh
635,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_10000_REP2),34.8 mWh,11.61 mg,-,333.77 gCO₂e/kWh,138.4 %,12.88 GB,18s,2,4.22 W,Intel Xeon Silver 4314,29.19 mWh,5.6 mWh
566,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNa2b_1000_REP1),2.48 Wh,828.6 mg,-,333.77 gCO₂e/kWh,103.7 %,38.65 GB,19min 14s 1000ms,6,4.22 W,Intel Xeon Silver 4314,1.4 Wh,1.08 Wh
625,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhINFa2b_100000_REP1),251 mWh,83.78 mg,-,333.77 gCO₂e/kWh,101.8 %,38.65 GB,1min 58s 0ms,6,4.22 W,Intel Xeon Silver 4314,140.77 mWh,110.23 mWh
628,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhINFa2b_100000_REP1),143.21 mWh,47.8 mg,-,333.77 gCO₂e/kWh,108.3 %,38.65 GB,1min 5s 0ms,6,4.22 W,Intel Xeon Silver 4314,82.49 mWh,60.72 mWh
639,COMPLETED,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNb_10000_REP2),127.42 mWh,42.53 mg,-,333.77 gCO₂e/kWh,308.6 %,38.65 GB,28s 0ms,6,4.22 W,Intel Xeon Silver 4314,101.26 mWh,26.16 mWh
623,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhINFa2b_100000_REP1),8.63 mWh,2.88 mg,-,333.77 gCO₂e/kWh,288.6 %,38.65 GB,2s 0ms,6,4.22 W,Intel Xeon Silver 4314,6.76 mWh,1.87 mWh
649,COMPLETED,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNb_10000_REP2),347.88 uWh,116.11 ug,-,333.77 gCO₂e/kWh,16.4 %,6.44 GB,1s 0ms,1,4.22 W,Intel Xeon Silver 4314,192.19 uWh,155.69 uWh
621,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_1000_REP2),1.8 Wh,602.26 mg,-,333.77 gCO₂e/kWh,512.5 %,38.65 GB,4min 19s 1000ms,6,4.22 W,Intel Xeon Silver 4314,1.56 Wh,242.88 mWh
646,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_10000_REP2),12.28 mWh,4.1 mg,-,333.77 gCO₂e/kWh,444.2 %,38.65 GB,2s 0ms,6,4.22 W,Intel Xeon Silver 4314,10.41 mWh,1.87 mWh
627,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhINFa2b_100000_REP1),296.78 mWh,99.06 mg,-,333.77 gCO₂e/kWh,106.5 %,38.65 GB,2min 16s 0ms,6,4.22 W,Intel Xeon Silver 4314,169.73 mWh,127.05 mWh
614,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhINFa2b_100000_REP1),694.01 mWh,231.64 mg,-,333.77 gCO₂e/kWh,110.1 %,38.65 GB,5min 12s 0ms,6,4.22 W,Intel Xeon Silver 4314,402.55 mWh,291.46 mWh
650,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhINFa2b_100000_REP1),6.28 mWh,2.1 mg,-,333.77 gCO₂e/kWh,98.9 %,38.65 GB,2s 1000ms,6,4.22 W,Intel Xeon Silver 4314,3.48 mWh,2.8 mWh
617,COMPLETED,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhINFa2b_100000_REP1),457.5 mWh,152.7 mg,-,333.77 gCO₂e/kWh,103.6 %,6.44 GB,5min 34s 0ms,2,4.22 W,Intel Xeon Silver 4314,405.5 mWh,52 mWh
651,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhINFa2b_100000_REP1),9.86 mWh,3.29 mg,-,333.77 gCO₂e/kWh,60.5 %,38.65 GB,6s 0ms,6,4.22 W,Intel Xeon Silver 4314,4.25 mWh,5.6 mWh
652,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhINFa2b_100000_REP1),23.81 mWh,7.95 mg,-,333.77 gCO₂e/kWh,99.6 %,6.44 GB,18s,1,4.22 W,Intel Xeon Silver 4314,21.01 mWh,2.8 mWh
636,COMPLETED,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_10000_REP2),328.53 mWh,109.65 mg,-,333.77 gCO₂e/kWh,159.9 %,38.65 GB,1min 57s,6,4.22 W,Intel Xeon Silver 4314,219.24 mWh,109.3 mWh
470,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_1000_REP1),2.17 Wh,723.08 mg,-,333.77 gCO₂e/kWh,528.4 %,38.65 GB,5min 3s 1000ms,6,4.22 W,Intel Xeon Silver 4314,1.88 Wh,283.98 mWh
653,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhINFa2b_100000_REP1),25.11 mWh,8.38 mg,-,333.77 gCO₂e/kWh,99.5 %,6.44 GB,19s 0ms,1,4.22 W,Intel Xeon Silver 4314,22.15 mWh,2.96 mWh
612,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_100000_REP2),703.65 mWh,234.86 mg,-,333.77 gCO₂e/kWh,110.3 %,38.65 GB,5min 16s 0ms,6,4.22 W,Intel Xeon Silver 4314,408.45 mWh,295.19 mWh
624,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhINFa2b_100000_REP1),457.57 mWh,152.72 mg,-,333.77 gCO₂e/kWh,103.6 %,38.65 GB,3min 33s 0ms,6,4.22 W,Intel Xeon Silver 4314,258.6 mWh,198.98 mWh
656,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100000_REP2),19.25 mWh,6.43 mg,-,333.77 gCO₂e/kWh,122.8 %,12.88 GB,11s 0ms,2,4.22 W,Intel Xeon Silver 4314,15.83 mWh,3.43 mWh
643,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNb_10000_REP2),229.82 mWh,76.71 mg,-,333.77 gCO₂e/kWh,105.3 %,38.65 GB,1min 45s 1000ms,6,4.22 W,Intel Xeon Silver 4314,130.8 mWh,99.02 mWh
659,COMPLETED,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_100000_REP2),93.49 mWh,31.2 mg,-,333.77 gCO₂e/kWh,252.7 %,38.65 GB,24s 0ms,6,4.22 W,Intel Xeon Silver 4314,71.07 mWh,22.42 mWh
667,COMPLETED,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_100000_REP2),373.66 uWh,124.72 ug,-,333.77 gCO₂e/kWh,18.6 %,6.44 GB,1s 0ms,1,4.22 W,Intel Xeon Silver 4314,217.97 uWh,155.69 uWh
644,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_10000_REP2),219.1 mWh,73.13 mg,-,333.77 gCO₂e/kWh,105.4 %,38.65 GB,1min 41s 0ms,6,4.22 W,Intel Xeon Silver 4314,124.75 mWh,94.35 mWh
645,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_10000_REP2),134.63 mWh,44.93 mg,-,333.77 gCO₂e/kWh,115 %,38.65 GB,59s 0ms,6,4.22 W,Intel Xeon Silver 4314,79.51 mWh,55.12 mWh
622,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhINFa2b_100000_REP1),408.52 mWh,136.35 mg,-,333.77 gCO₂e/kWh,102.8 %,38.65 GB,3min 11s 0ms,6,4.22 W,Intel Xeon Silver 4314,230.1 mWh,178.42 mWh
648,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_10000_REP2),276.99 mWh,92.45 mg,-,333.77 gCO₂e/kWh,106.4 %,38.65 GB,2min 7s 0ms,6,4.22 W,Intel Xeon Silver 4314,158.35 mWh,118.64 mWh
647,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_10000_REP2),390.34 mWh,130.28 mg,-,333.77 gCO₂e/kWh,102.3 %,38.65 GB,3min 2s 1000ms,6,4.22 W,Intel Xeon Silver 4314,219.39 mWh,170.95 mWh
662,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_mIFNa11_100000_REP2),11.93 mWh,3.98 mg,-,333.77 gCO₂e/kWh,429.4 %,38.65 GB,2s 0ms,6,4.22 W,Intel Xeon Silver 4314,10.06 mWh,1.87 mWh
655,COMPLETED,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_100000_REP2),199.78 mWh,66.68 mg,-,333.77 gCO₂e/kWh,160.4 %,38.65 GB,1min 10s 1000ms,6,4.22 W,Intel Xeon Silver 4314,133.46 mWh,66.33 mWh
663,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_100000_REP2),159.3 mWh,53.17 mg,-,333.77 gCO₂e/kWh,106.5 %,38.65 GB,1min 13s 0ms,6,4.22 W,Intel Xeon Silver 4314,91.11 mWh,68.19 mWh
634,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_10000_REP2),611.38 mWh,204.06 mg,-,333.77 gCO₂e/kWh,110 %,38.65 GB,4min 35s 0ms,6,4.22 W,Intel Xeon Silver 4314,354.49 mWh,256.89 mWh
637,COMPLETED,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_10000_REP2),401.68 mWh,134.07 mg,-,333.77 gCO₂e/kWh,104.1 %,6.44 GB,4min 51s 1000ms,2,4.22 W,Intel Xeon Silver 4314,356.22 mWh,45.46 mWh
665,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_100000_REP2),123.79 mWh,41.32 mg,-,333.77 gCO₂e/kWh,115.9 %,38.65 GB,54s,6,4.22 W,Intel Xeon Silver 4314,73.34 mWh,50.44 mWh
669,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_10000_REP2),10.24 mWh,3.42 mg,-,333.77 gCO₂e/kWh,45.1 %,38.65 GB,6s 1000ms,6,4.22 W,Intel Xeon Silver 4314,3.7 mWh,6.54 mWh
668,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_10000_REP2),6.3 mWh,2.1 mg,-,333.77 gCO₂e/kWh,99.5 %,38.65 GB,2s 1000ms,6,4.22 W,Intel Xeon Silver 4314,3.5 mWh,2.8 mWh
661,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_mIFNa11_100000_REP2),121.18 mWh,40.45 mg,-,333.77 gCO₂e/kWh,108.3 %,38.65 GB,55s 0ms,6,4.22 W,Intel Xeon Silver 4314,69.8 mWh,51.38 mWh
660,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_100000_REP2),223.48 mWh,74.59 mg,-,333.77 gCO₂e/kWh,109.1 %,38.65 GB,1min 41s 0ms,6,4.22 W,Intel Xeon Silver 4314,129.13 mWh,94.35 mWh
670,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_10000_REP2),21.87 mWh,7.3 mg,-,333.77 gCO₂e/kWh,96.5 %,6.44 GB,16s 1000ms,1,4.22 W,Intel Xeon Silver 4314,19.22 mWh,2.65 mWh
671,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_10000_REP2),22.53 mWh,7.52 mg,-,333.77 gCO₂e/kWh,99.8 %,6.44 GB,16s 1000ms,1,4.22 W,Intel Xeon Silver 4314,19.88 mWh,2.65 mWh
654,COMPLETED,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_100000_REP2),240.03 mWh,80.12 mg,-,333.77 gCO₂e/kWh,105.8 %,6.44 GB,2min 52s 0ms,2,4.22 W,Intel Xeon Silver 4314,213.25 mWh,26.78 mWh
666,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_mIFNa11_100000_REP2),130.51 mWh,43.56 mg,-,333.77 gCO₂e/kWh,112.3 %,38.65 GB,57s 1000ms,6,4.22 W,Intel Xeon Silver 4314,76.33 mWh,54.18 mWh
642,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_10000_REP2),408.38 mWh,136.31 mg,-,333.77 gCO₂e/kWh,103.7 %,38.65 GB,3min 10s 0ms,6,4.22 W,Intel Xeon Silver 4314,230.89 mWh,177.49 mWh
657,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_100000_REP2),385.18 mWh,128.56 mg,-,333.77 gCO₂e/kWh,112.5 %,38.65 GB,2min 51s,6,4.22 W,Intel Xeon Silver 4314,225.44 mWh,159.74 mWh
672,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_100000_REP2),6.31 mWh,2.11 mg,-,333.77 gCO₂e/kWh,99.8 %,38.65 GB,2s 1000ms,6,4.22 W,Intel Xeon Silver 4314,3.51 mWh,2.8 mWh
673,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_mIFNa11_100000_REP2),9.13 mWh,3.05 mg,-,333.77 gCO₂e/kWh,50.1 %,38.65 GB,6s 0ms,6,4.22 W,Intel Xeon Silver 4314,3.52 mWh,5.6 mWh
674,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100000_REP2),15.85 mWh,5.29 mg,-,333.77 gCO₂e/kWh,83.3 %,6.44 GB,14s 0ms,1,4.22 W,Intel Xeon Silver 4314,13.67 mWh,2.18 mWh
675,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100000_REP2),14.55 mWh,4.86 mg,-,333.77 gCO₂e/kWh,99.6 %,6.44 GB,11s 0ms,1,4.22 W,Intel Xeon Silver 4314,12.84 mWh,1.71 mWh
664,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_100000_REP2),248.93 mWh,83.09 mg,-,333.77 gCO₂e/kWh,105 %,38.65 GB,1min 54s 1000ms,6,4.22 W,Intel Xeon Silver 4314,141.5 mWh,107.43 mWh
310,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhINFa2b_10000_REP1),10.87 Wh,3.63 g,-,333.77 gCO₂e/kWh,797.1 %,64.42 GB,16min 36s 1000ms,12,4.22 W,Intel Xeon Silver 4314,9.31 Wh,1.55 Wh
641,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_1000_REP2),2.46 Wh,822.69 mg,-,333.77 gCO₂e/kWh,533.5 %,38.65 GB,5min 43s 0ms,6,4.22 W,Intel Xeon Silver 4314,2.14 Wh,320.42 mWh
676,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhINFa2b_10000_REP1),534.63 mWh,178.44 mg,-,333.77 gCO₂e/kWh,536.8 %,38.65 GB,1min 14s 0ms,6,4.22 W,Intel Xeon Silver 4314,465.51 mWh,69.13 mWh
509,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (CONTROL_REP3),2.12 Wh,706.71 mg,-,333.77 gCO₂e/kWh,105.6 %,38.65 GB,16min 14s 1000ms,6,4.22 W,Intel Xeon Silver 4314,1.21 Wh,910.8 mWh
678,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_10000_REP1),34.93 mWh,11.66 mg,-,333.77 gCO₂e/kWh,130.3 %,12.88 GB,19s 0ms,2,4.22 W,Intel Xeon Silver 4314,29.01 mWh,5.92 mWh
677,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_10000_REP1),1.18 Wh,392.67 mg,-,333.77 gCO₂e/kWh,465.9 %,38.65 GB,3min 3s 1000ms,6,4.22 W,Intel Xeon Silver 4314,1 Wh,171.88 mWh
599,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNa2b_100_REP1),2.35 Wh,782.82 mg,-,333.77 gCO₂e/kWh,105.6 %,38.65 GB,18min,6,4.22 W,Intel Xeon Silver 4314,1.34 Wh,1.01 Wh
515,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhINFa2b_100000_REP3),2.58 Wh,862.29 mg,-,333.77 gCO₂e/kWh,105.7 %,38.65 GB,19min 49s 0ms,6,4.22 W,Intel Xeon Silver 4314,1.47 Wh,1.11 Wh
54,COMPLETED,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_100000_REP2),4.95 Wh,1.65 g,-,333.77 gCO₂e/kWh,759.6 %,64.42 GB,7min 53s 0ms,12,4.22 W,Intel Xeon Silver 4314,4.21 Wh,736.43 mWh
99,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_10000_REP1),10.81 Wh,3.61 g,-,333.77 gCO₂e/kWh,828 %,64.42 GB,16min 0ms,12,4.22 W,Intel Xeon Silver 4314,9.32 Wh,1.49 Wh
16,COMPLETED,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100000_REP3),4.98 Wh,1.66 g,-,333.77 gCO₂e/kWh,790.9 %,64.42 GB,7min 40s 0ms,12,4.22 W,Intel Xeon Silver 4314,4.26 Wh,716.19 mWh
68,COMPLETED,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_100_REP2),5.78 Wh,1.93 g,-,333.77 gCO₂e/kWh,770.6 %,64.42 GB,9min 6s 0ms,12,4.22 W,Intel Xeon Silver 4314,4.93 Wh,850.08 mWh
658,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_100000_REP2),1.64 Wh,548.46 mg,-,333.77 gCO₂e/kWh,107 %,38.65 GB,12min 30s 1000ms,6,4.22 W,Intel Xeon Silver 4314,941.68 mWh,701.55 mWh
683,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_10000_REP1),977.16 mWh,326.15 mg,-,333.77 gCO₂e/kWh,454.8 %,38.65 GB,2min 35s 1000ms,6,4.22 W,Intel Xeon Silver 4314,831.43 mWh,145.73 mWh
682,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_10000_REP1),518.78 mWh,173.15 mg,-,333.77 gCO₂e/kWh,571.3 %,38.65 GB,1min 8s 0ms,6,4.22 W,Intel Xeon Silver 4314,455.25 mWh,63.52 mWh
679,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhINFa2b_10000_REP1),1.17 Wh,391.76 mg,-,333.77 gCO₂e/kWh,110.7 %,38.65 GB,8min 45s 1000ms,6,4.22 W,Intel Xeon Silver 4314,682.36 mWh,491.37 mWh
681,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100000_REP2),1.64 Wh,548.19 mg,-,333.77 gCO₂e/kWh,506.7 %,38.65 GB,3min 59s 0ms,6,4.22 W,Intel Xeon Silver 4314,1.42 Wh,223.26 mWh
688,COMPLETED,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_10000_REP1),24.62 mWh,8.22 mg,-,333.77 gCO₂e/kWh,123.5 %,12.88 GB,14s 0ms,2,4.22 W,Intel Xeon Silver 4314,20.26 mWh,4.36 mWh
694,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_10000_REP1),28.12 mWh,9.39 mg,-,333.77 gCO₂e/kWh,123.4 %,12.88 GB,15s 1000ms,2,4.22 W,Intel Xeon Silver 4314,23.14 mWh,4.98 mWh
698,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhINFa2b_10000_REP1),12.11 mWh,4.04 mg,-,333.77 gCO₂e/kWh,436.9 %,38.65 GB,2s 0ms,6,4.22 W,Intel Xeon Silver 4314,10.24 mWh,1.87 mWh
80,COMPLETED,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhINFa2b_10000_REP2),8.07 Wh,2.69 g,-,333.77 gCO₂e/kWh,769.9 %,64.42 GB,12min 42s 1000ms,12,4.22 W,Intel Xeon Silver 4314,6.88 Wh,1.19 Wh
701,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhINFa2b_10000_REP1),135.51 mWh,45.23 mg,-,333.77 gCO₂e/kWh,106.8 %,38.65 GB,1min 1s 1000ms,6,4.22 W,Intel Xeon Silver 4314,77.6 mWh,57.92 mWh
81,COMPLETED,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhINFa2b_10000_REP3),4 Wh,1.34 g,-,333.77 gCO₂e/kWh,760.8 %,64.42 GB,6min 21s 1000ms,12,4.22 W,Intel Xeon Silver 4314,3.41 Wh,594.75 mWh
699,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhINFa2b_10000_REP1),229.39 mWh,76.56 mg,-,333.77 gCO₂e/kWh,108.5 %,38.65 GB,1min 44s 0ms,6,4.22 W,Intel Xeon Silver 4314,132.23 mWh,97.15 mWh
696,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhINFa2b_10000_REP1),188.27 mWh,62.84 mg,-,333.77 gCO₂e/kWh,107.1 %,38.65 GB,1min 26s 0ms,6,4.22 W,Intel Xeon Silver 4314,107.94 mWh,80.34 mWh
615,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhINFa2b_100000_REP1),3.09 Wh,1.03 g,-,333.77 gCO₂e/kWh,104.6 %,38.65 GB,23min 49s 1000ms,6,4.22 W,Intel Xeon Silver 4314,1.75 Wh,1.34 Wh
