task_id	status	name	energy_consumption	CO2e	CO2e_market	carbon_intensity	%cpu	memory	realtime	cpus	powerdraw_cpu	cpu_model	raw_energy_processor	raw_energy_memory
7383	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452481)	4.48 mWh	1.5 mg	-	333.77 gCO₂e/kWh	21.3 %	8 GB	3s 1000ms	10	4.22 W	Intel Xeon Silver 4314	998.44 uWh	3.48 mWh
7271	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452493)	491.3 mWh	163.98 mg	-	333.77 gCO₂e/kWh	100.1 %	6 GB	4min 28s 1000ms	2	4.22 W	Intel Xeon Silver 4314	315.55 mWh	175.75 mWh
7378	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452481)	159.38 mWh	53.2 mg	-	333.77 gCO₂e/kWh	337.8 %	8 GB	33s 0ms	10	4.22 W	Intel Xeon Silver 4314	130.63 mWh	28.75 mWh
7387	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452481)	3.39 mWh	1.13 mg	-	333.77 gCO₂e/kWh	22 %	8 GB	2s 1000ms	10	4.22 W	Intel Xeon Silver 4314	773.44 uWh	2.61 mWh
6372	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452486)	3.47 mWh	1.16 mg	-	333.77 gCO₂e/kWh	24.5 %	8 GB	2s 1000ms	10	4.22 W	Intel Xeon Silver 4314	861.33 uWh	2.61 mWh
6406	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452485)	142.56 mWh	47.58 mg	-	333.77 gCO₂e/kWh	179.1 %	8 GB	47s 1000ms	10	4.22 W	Intel Xeon Silver 4314	100.74 mWh	41.81 mWh
7263	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452493)	532.28 mWh	177.66 mg	-	333.77 gCO₂e/kWh	99.8 %	6 GB	4min 51s 1000ms	1	4.22 W	Intel Xeon Silver 4314	341.5 mWh	190.77 mWh
7358	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452481)	312.97 mWh	104.46 mg	-	333.77 gCO₂e/kWh	470.7 %	8 GB	48s 1000ms	10	4.22 W	Intel Xeon Silver 4314	270.28 mWh	42.68 mWh
7395	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452481)	3.89 mWh	1.3 mg	-	333.77 gCO₂e/kWh	36.4 %	8 GB	2s 1000ms	10	4.22 W	Intel Xeon Silver 4314	1.28 mWh	2.61 mWh
6343	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452486)	3.44 mWh	1.15 mg	-	333.77 gCO₂e/kWh	23.4 %	8 GB	2s 1000ms	10	4.22 W	Intel Xeon Silver 4314	822.66 uWh	2.61 mWh
6815	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452475)	39.37 mWh	13.14 mg	-	333.77 gCO₂e/kWh	102.5 %	8 GB	19s 0ms	10	4.22 W	Intel Xeon Silver 4314	22.82 mWh	16.55 mWh
7092	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452472)	118.35 mWh	39.5 mg	-	333.77 gCO₂e/kWh	231.7 %	8 GB	33s 0ms	10	4.22 W	Intel Xeon Silver 4314	89.6 mWh	28.75 mWh
7228	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452492)	3.4 mWh	1.14 mg	-	333.77 gCO₂e/kWh	22.4 %	8 GB	2s 1000ms	10	4.22 W	Intel Xeon Silver 4314	787.5 uWh	2.61 mWh
7275	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452493)	528.5 mWh	176.4 mg	-	333.77 gCO₂e/kWh	100.3 %	6 GB	4min 48s 1000ms	2	4.22 W	Intel Xeon Silver 4314	339.69 mWh	188.81 mWh
7273	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452493)	194.03 mWh	64.76 mg	-	333.77 gCO₂e/kWh	427.4 %	8 GB	33s 0ms	10	4.22 W	Intel Xeon Silver 4314	165.28 mWh	28.75 mWh
6340	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452486)	110.5 mWh	36.88 mg	-	333.77 gCO₂e/kWh	211.4 %	8 GB	33s 0ms	10	4.22 W	Intel Xeon Silver 4314	81.75 mWh	28.75 mWh
6994	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452471)	3.49 mWh	1.16 mg	-	333.77 gCO₂e/kWh	24.9 %	8 GB	2s 1000ms	10	4.22 W	Intel Xeon Silver 4314	875.39 uWh	2.61 mWh
7272	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452493)	586.96 mWh	195.91 mg	-	333.77 gCO₂e/kWh	99.8 %	6 GB	5min 21s 1000ms	1	4.22 W	Intel Xeon Silver 4314	376.59 mWh	210.37 mWh
7277	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452493)	584.07 mWh	194.94 mg	-	333.77 gCO₂e/kWh	100 %	6 GB	5min 20s 0ms	1	4.22 W	Intel Xeon Silver 4314	375 mWh	209.07 mWh
7292	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452493)	194.64 mWh	64.97 mg	-	333.77 gCO₂e/kWh	271.7 %	8 GB	47s 1000ms	10	4.22 W	Intel Xeon Silver 4314	152.83 mWh	41.81 mWh
6344	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452486)	115.84 mWh	38.66 mg	-	333.77 gCO₂e/kWh	225.2 %	8 GB	33s 0ms	10	4.22 W	Intel Xeon Silver 4314	87.09 mWh	28.75 mWh
6350	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452486)	173.89 mWh	58.04 mg	-	333.77 gCO₂e/kWh	234.8 %	8 GB	47s 1000ms	10	4.22 W	Intel Xeon Silver 4314	132.07 mWh	41.81 mWh
6273	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452488)	142.73 mWh	47.64 mg	-	333.77 gCO₂e/kWh	179.4 %	8 GB	47s 1000ms	10	4.22 W	Intel Xeon Silver 4314	100.91 mWh	41.81 mWh
6636	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452479)	3.42 mWh	1.14 mg	-	333.77 gCO₂e/kWh	22.9 %	8 GB	2s 1000ms	10	4.22 W	Intel Xeon Silver 4314	805.08 uWh	2.61 mWh
7100	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452472)	106.68 mWh	35.61 mg	-	333.77 gCO₂e/kWh	193.4 %	8 GB	33s 1000ms	10	4.22 W	Intel Xeon Silver 4314	77.06 mWh	29.62 mWh
7369	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452481)	235.6 mWh	78.64 mg	-	333.77 gCO₂e/kWh	100.1 %	6 GB	2min 8s 1000ms	2	4.22 W	Intel Xeon Silver 4314	151.32 mWh	84.28 mWh
7367	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452481)	235.6 mWh	78.64 mg	-	333.77 gCO₂e/kWh	100.1 %	6 GB	2min 8s 1000ms	2	4.22 W	Intel Xeon Silver 4314	151.32 mWh	84.28 mWh
6949	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452483)	178.16 mWh	59.47 mg	-	333.77 gCO₂e/kWh	242.4 %	8 GB	47s 1000ms	10	4.22 W	Intel Xeon Silver 4314	136.35 mWh	41.81 mWh
7234	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452493)	822.4 mWh	274.49 mg	-	333.77 gCO₂e/kWh	100.2 %	6 GB	7min 29s 1000ms	2	4.22 W	Intel Xeon Silver 4314	528.4 mWh	294 mWh
7368	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452481)	237.43 mWh	79.25 mg	-	333.77 gCO₂e/kWh	100.1 %	6 GB	2min 10s 0ms	2	4.22 W	Intel Xeon Silver 4314	152.5 mWh	84.93 mWh
7370	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452481)	242.91 mWh	81.08 mg	-	333.77 gCO₂e/kWh	100.1 %	6 GB	2min 12s 1000ms	2	4.22 W	Intel Xeon Silver 4314	156.02 mWh	86.89 mWh
7404	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452476)	39.55 mWh	13.2 mg	-	333.77 gCO₂e/kWh	103.3 %	8 GB	19s 0ms	10	4.22 W	Intel Xeon Silver 4314	23 mWh	16.55 mWh
7413	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452476)	3.7 mWh	1.23 mg	-	333.77 gCO₂e/kWh	30.8 %	8 GB	2s 1000ms	10	4.22 W	Intel Xeon Silver 4314	1.08 mWh	2.61 mWh
7415	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452476)	3.43 mWh	1.15 mg	-	333.77 gCO₂e/kWh	23.3 %	8 GB	2s 1000ms	10	4.22 W	Intel Xeon Silver 4314	819.14 uWh	2.61 mWh
6510	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452489)	3.8 mWh	1.27 mg	-	333.77 gCO₂e/kWh	33.8 %	8 GB	2s 1000ms	10	4.22 W	Intel Xeon Silver 4314	1.19 mWh	2.61 mWh
7328	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452481)	383.54 mWh	128.01 mg	-	333.77 gCO₂e/kWh	100.1 %	6 GB	3min 29s 1000ms	2	4.22 W	Intel Xeon Silver 4314	246.34 mWh	137.2 mWh
7371	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452481)	277.79 mWh	92.72 mg	-	333.77 gCO₂e/kWh	100.2 %	6 GB	2min 32s 0ms	2	4.22 W	Intel Xeon Silver 4314	178.48 mWh	99.31 mWh
7339	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452481)	399.98 mWh	133.5 mg	-	333.77 gCO₂e/kWh	100.1 %	6 GB	3min 38s 1000ms	2	4.22 W	Intel Xeon Silver 4314	256.9 mWh	143.08 mWh
7340	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452481)	394.5 mWh	131.67 mg	-	333.77 gCO₂e/kWh	100.1 %	6 GB	3min 35s 1000ms	2	4.22 W	Intel Xeon Silver 4314	253.38 mWh	141.12 mWh
7346	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452481)	360.03 mWh	120.17 mg	-	333.77 gCO₂e/kWh	100.2 %	6 GB	3min 16s 1000ms	2	4.22 W	Intel Xeon Silver 4314	231.32 mWh	128.71 mWh
7355	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452481)	334.44 mWh	111.63 mg	-	333.77 gCO₂e/kWh	100.2 %	6 GB	3min 2s 1000ms	2	4.22 W	Intel Xeon Silver 4314	214.88 mWh	119.56 mWh
7365	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452481)	305.01 mWh	101.8 mg	-	333.77 gCO₂e/kWh	100.1 %	6 GB	2min 47s 0ms	2	4.22 W	Intel Xeon Silver 4314	195.9 mWh	109.11 mWh
6100	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452487)	131.65 mWh	43.94 mg	-	333.77 gCO₂e/kWh	266.1 %	8 GB	33s 0ms	10	4.22 W	Intel Xeon Silver 4314	102.91 mWh	28.75 mWh
7333	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452481)	428.65 mWh	143.07 mg	-	333.77 gCO₂e/kWh	99.9 %	6 GB	3min 55s 0ms	1	4.22 W	Intel Xeon Silver 4314	275.12 mWh	153.53 mWh
7336	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452481)	403.11 mWh	134.55 mg	-	333.77 gCO₂e/kWh	99.9 %	6 GB	3min 41s 0ms	1	4.22 W	Intel Xeon Silver 4314	258.73 mWh	144.39 mWh
7410	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452476)	134.74 mWh	44.97 mg	-	333.77 gCO₂e/kWh	165.2 %	8 GB	47s 1000ms	10	4.22 W	Intel Xeon Silver 4314	92.92 mWh	41.81 mWh
7401	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452476)	278.18 mWh	92.85 mg	-	333.77 gCO₂e/kWh	178.2 %	8 GB	1min 33s 1000ms	10	4.22 W	Intel Xeon Silver 4314	196.3 mWh	81.88 mWh
7418	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452476)	88.26 mWh	29.46 mg	-	333.77 gCO₂e/kWh	153.9 %	8 GB	33s 0ms	10	4.22 W	Intel Xeon Silver 4314	59.52 mWh	28.75 mWh
7233	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452492)	3.88 mWh	1.29 mg	-	333.77 gCO₂e/kWh	35.9 %	8 GB	2s 1000ms	10	4.22 W	Intel Xeon Silver 4314	1.26 mWh	2.61 mWh
7126	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452472)	3.48 mWh	1.16 mg	-	333.77 gCO₂e/kWh	24.7 %	8 GB	2s 1000ms	10	4.22 W	Intel Xeon Silver 4314	868.36 uWh	2.61 mWh
7351	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452481)	3.47 mWh	1.16 mg	-	333.77 gCO₂e/kWh	24.3 %	8 GB	2s 1000ms	10	4.22 W	Intel Xeon Silver 4314	854.3 uWh	2.61 mWh
7334	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452481)	436.22 mWh	145.6 mg	-	333.77 gCO₂e/kWh	100 %	6 GB	3min 59s 0ms	1	4.22 W	Intel Xeon Silver 4314	280.08 mWh	156.15 mWh
7350	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452481)	379.64 mWh	126.71 mg	-	333.77 gCO₂e/kWh	100 %	6 GB	3min 28s 0ms	1	4.22 W	Intel Xeon Silver 4314	243.75 mWh	135.89 mWh
7338	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452481)	427.65 mWh	142.74 mg	-	333.77 gCO₂e/kWh	100.2 %	6 GB	3min 54s 0ms	2	4.22 W	Intel Xeon Silver 4314	274.77 mWh	152.88 mWh
7431	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452476)	325.45 mWh	108.63 mg	-	333.77 gCO₂e/kWh	99.4 %	6 GB	2min 59s 0ms	1	4.22 W	Intel Xeon Silver 4314	208.51 mWh	116.95 mWh
7373	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452481)	301.74 mWh	100.71 mg	-	333.77 gCO₂e/kWh	100.3 %	6 GB	2min 45s 0ms	2	4.22 W	Intel Xeon Silver 4314	193.94 mWh	107.8 mWh
7391	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452481)	246.56 mWh	82.29 mg	-	333.77 gCO₂e/kWh	100.1 %	6 GB	2min 15s 0ms	2	4.22 W	Intel Xeon Silver 4314	158.36 mWh	88.2 mWh
7388	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452481)	246.56 mWh	82.29 mg	-	333.77 gCO₂e/kWh	100.1 %	6 GB	2min 15s 0ms	2	4.22 W	Intel Xeon Silver 4314	158.36 mWh	88.2 mWh
7422	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452476)	158.93 mWh	53.04 mg	-	333.77 gCO₂e/kWh	208.2 %	8 GB	47s 1000ms	10	4.22 W	Intel Xeon Silver 4314	117.11 mWh	41.81 mWh
7433	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452476)	3.68 mWh	1.23 mg	-	333.77 gCO₂e/kWh	30.4 %	8 GB	2s 1000ms	10	4.22 W	Intel Xeon Silver 4314	1.07 mWh	2.61 mWh
6578	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452479)	198.18 mWh	66.15 mg	-	333.77 gCO₂e/kWh	270.8 %	8 GB	48s 1000ms	10	4.22 W	Intel Xeon Silver 4314	155.5 mWh	42.68 mWh
7327	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452481)	481.55 mWh	160.73 mg	-	333.77 gCO₂e/kWh	99.9 %	6 GB	4min 23s 1000ms	1	4.22 W	Intel Xeon Silver 4314	309.07 mWh	172.48 mWh
7347	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452481)	406.76 mWh	135.76 mg	-	333.77 gCO₂e/kWh	99.9 %	6 GB	3min 42s 1000ms	1	4.22 W	Intel Xeon Silver 4314	261.07 mWh	145.69 mWh
7361	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452481)	367.57 mWh	122.69 mg	-	333.77 gCO₂e/kWh	100.3 %	6 GB	3min 20s 1000ms	2	4.22 W	Intel Xeon Silver 4314	236.25 mWh	131.32 mWh
7377	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452481)	279.79 mWh	93.39 mg	-	333.77 gCO₂e/kWh	100.3 %	6 GB	2min 33s 0ms	2	4.22 W	Intel Xeon Silver 4314	179.83 mWh	99.96 mWh
7393	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452481)	239.56 mWh	79.96 mg	-	333.77 gCO₂e/kWh	100.3 %	6 GB	2min 11s 0ms	2	4.22 W	Intel Xeon Silver 4314	153.98 mWh	85.59 mWh
7394	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452481)	250.21 mWh	83.51 mg	-	333.77 gCO₂e/kWh	100.1 %	6 GB	2min 17s 0ms	2	4.22 W	Intel Xeon Silver 4314	160.71 mWh	89.51 mWh
7417	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452476)	352.75 mWh	117.74 mg	-	333.77 gCO₂e/kWh	396 %	8 GB	1min 3s 1000ms	10	4.22 W	Intel Xeon Silver 4314	297 mWh	55.75 mWh
6150	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452490)	3.45 mWh	1.15 mg	-	333.77 gCO₂e/kWh	23.9 %	8 GB	2s 1000ms	10	4.22 W	Intel Xeon Silver 4314	840.23 uWh	2.61 mWh
7453	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_SINGLE_STRELKA:STRELKA_SINGLE (SRR11452476)	3.6 mWh	1.2 mg	-	333.77 gCO₂e/kWh	28.2 %	8 GB	2s 1000ms	10	4.22 W	Intel Xeon Silver 4314	991.41 uWh	2.61 mWh
7390	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452481)	277.97 mWh	92.78 mg	-	333.77 gCO₂e/kWh	100.3 %	6 GB	2min 32s 0ms	2	4.22 W	Intel Xeon Silver 4314	178.66 mWh	99.31 mWh
7400	COMPLETED	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_TUMOR_ONLY_ALL:BAM_VARIANT_CALLING_MPILEUP:SAMTOOLS_MPILEUP (SRR11452481)	248.39 mWh	82.9 mg	-	333.77 gCO₂e/kWh	100.1 %	6 GB	2min 16s 0ms	2	4.22 W	Intel Xeon Silver 4314	159.53 mWh	88.85 mWh
