task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
2233,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (FOXA1_VCaP_R1881_REP2),9.48 mWh,3.16 mg,-,333.77 gCO₂e/kWh,135.2 %,12.88 GB,5s 0ms,2,4.22 W,Intel Xeon Silver 4314,7.92 mWh,1.56 mWh
2237,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K27ac_VCaP_R1881_REP1),0 Wh,0 g,-,333.77 gCO₂e/kWh,717.3 %,6.44 GB,0ms,8,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
2231,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (FOXA1_VCaP_R1881_REP2),96.93 mWh,32.35 mg,-,333.77 gCO₂e/kWh,100.1 %,38.65 GB,46s 0ms,6,4.22 W,Intel Xeon Silver 4314,53.96 mWh,42.97 mWh
2236,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (FOXA1_VCaP_R1881_REP2),36.39 mWh,12.15 mg,-,333.77 gCO₂e/kWh,128.7 %,12.88 GB,20s 0ms,2,4.22 W,Intel Xeon Silver 4314,30.16 mWh,6.23 mWh
2238,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4m1_VCaP_R1881_REP2),112.51 mWh,37.55 mg,-,333.77 gCO₂e/kWh,425.6 %,38.65 GB,19s 0ms,6,4.22 W,Intel Xeon Silver 4314,94.76 mWh,17.75 mWh
2229,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K27ac_LAPC4_Daro_REP2),117.61 mWh,39.25 mg,-,333.77 gCO₂e/kWh,99.5 %,38.65 GB,56s 0ms,6,4.22 W,Intel Xeon Silver 4314,65.3 mWh,52.31 mWh
2204,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K18ac_VCaP_Daro_REP2),524.99 mWh,175.22 mg,-,333.77 gCO₂e/kWh,100.2 %,38.65 GB,4min 9s 0ms,6,4.22 W,Intel Xeon Silver 4314,292.38 mWh,232.6 mWh
2093,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K18ac_VCaP_Daro_REP1),7.02 Wh,2.34 g,-,333.77 gCO₂e/kWh,769.1 %,77.31 GB,10min 45s 0ms,12,4.22 W,Intel Xeon Silver 4314,5.81 Wh,1.21 Wh
2241,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4m1_VCaP_R1881_REP2),11.59 mWh,3.87 mg,-,333.77 gCO₂e/kWh,138.2 %,12.88 GB,6s 0ms,2,4.22 W,Intel Xeon Silver 4314,9.72 mWh,1.87 mWh
1882,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (AR_VCAP_Control_REP3),257.17 mWh,85.84 mg,-,333.77 gCO₂e/kWh,54.1 %,38.65 GB,2min 44s 0ms,6,4.22 W,Intel Xeon Silver 4314,103.97 mWh,153.2 mWh
1771,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H2Bk15ac_VCAP_Daro_REP1),390.99 mWh,130.5 mg,-,333.77 gCO₂e/kWh,115.4 %,38.65 GB,2min 51s,6,4.22 W,Intel Xeon Silver 4314,231.25 mWh,159.74 mWh
2206,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K18ac_VCaP_R1881_REP3),560.2 mWh,186.98 mg,-,333.77 gCO₂e/kWh,100 %,38.65 GB,4min 26s 0ms,6,4.22 W,Intel Xeon Silver 4314,311.72 mWh,248.49 mWh
2240,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (RNAPII_VCaP_Daro_REP3),181.59 mWh,60.61 mg,-,333.77 gCO₂e/kWh,126.9 %,38.65 GB,1min 14s 1000ms,6,4.22 W,Intel Xeon Silver 4314,111.53 mWh,70.06 mWh
2248,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4m1_VCaP_R1881_REP2),11.46 mWh,3.82 mg,-,333.77 gCO₂e/kWh,136.4 %,12.88 GB,6s 0ms,2,4.22 W,Intel Xeon Silver 4314,9.59 mWh,1.87 mWh
2252,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (AR_VCAP_Control_REP3),0 Wh,0 g,-,333.77 gCO₂e/kWh,955.6 %,6.44 GB,0ms,10,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
1810,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K27ac_LAPC4_R1881_REP1),190.95 mWh,63.73 mg,-,333.77 gCO₂e/kWh,131.9 %,38.65 GB,1min 17s 0ms,6,4.22 W,Intel Xeon Silver 4314,119.02 mWh,71.93 mWh
2212,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K4m1_VCaP_Daro_REP3),528.03 mWh,176.24 mg,-,333.77 gCO₂e/kWh,99.8 %,38.65 GB,4min 10s 1000ms,6,4.22 W,Intel Xeon Silver 4314,293.55 mWh,234.47 mWh
2254,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (RNAPII_VCaP_Daro_REP3),21.55 uWh,7.19 ug,-,333.77 gCO₂e/kWh,88.9 %,6.44 GB,18ms,1,4.22 W,Intel Xeon Silver 4314,18.75 uWh,2.8 uWh
2235,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (FOXA1_VCaP_R1881_REP2),272.14 mWh,90.83 mg,-,333.77 gCO₂e/kWh,129.5 %,38.65 GB,1min 50s 1000ms,6,4.22 W,Intel Xeon Silver 4314,168.45 mWh,103.69 mWh
2249,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4m1_VCaP_R1881_REP2),902.01 uWh,301.06 ug,-,333.77 gCO₂e/kWh,50.4 %,12.88 GB,1s 0ms,2,4.22 W,Intel Xeon Silver 4314,590.63 uWh,311.39 uWh
2246,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K18ac_VCaP_Daro_REP1),43.01 mWh,14.36 mg,-,333.77 gCO₂e/kWh,100 %,12.88 GB,29s 0ms,2,4.22 W,Intel Xeon Silver 4314,33.98 mWh,9.03 mWh
2256,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K27ac_LAPC4_R1881_REP1),2.82 mWh,941.25 ug,-,333.77 gCO₂e/kWh,0.5 %,38.65 GB,2s 1000ms,6,4.22 W,Intel Xeon Silver 4314,17.58 uWh,2.8 mWh
2257,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (FOXA1_VCaP_R1881_REP2),0 Wh,0 g,-,333.77 gCO₂e/kWh,65.3 %,38.65 GB,0ms,6,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
1877,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K4me1_LAPC4_Control_REP2),555.68 mWh,185.47 mg,-,333.77 gCO₂e/kWh,130.1 %,38.65 GB,3min 46s 0ms,6,4.22 W,Intel Xeon Silver 4314,344.56 mWh,211.12 mWh
2215,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (AR_VCAP_Daro_REP3),544.57 mWh,181.76 mg,-,333.77 gCO₂e/kWh,100.4 %,38.65 GB,4min 18s 0ms,6,4.22 W,Intel Xeon Silver 4314,303.55 mWh,241.01 mWh
2247,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4m1_VCaP_R1881_REP2),46.79 mWh,15.62 mg,-,333.77 gCO₂e/kWh,127 %,12.88 GB,25s 1000ms,2,4.22 W,Intel Xeon Silver 4314,38.7 mWh,8.1 mWh
2259,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_VCaP_R1881_REP2),50.48 mWh,16.85 mg,-,333.77 gCO₂e/kWh,458.7 %,38.65 GB,7s 1000ms,6,4.22 W,Intel Xeon Silver 4314,43 mWh,7.47 mWh
2260,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_Control_REP2),0 Wh,0 g,-,333.77 gCO₂e/kWh,62.1 %,38.65 GB,0ms,6,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
2258,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_LAPC4_R1881_REP1),33.38 mWh,11.14 mg,-,333.77 gCO₂e/kWh,489.9 %,38.65 GB,5s 0ms,6,4.22 W,Intel Xeon Silver 4314,28.71 mWh,4.67 mWh
2262,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (FOXA1_VCaP_R1881_REP2),7.73 mWh,2.58 mg,-,333.77 gCO₂e/kWh,138.4 %,12.88 GB,3s 1000ms,2,4.22 W,Intel Xeon Silver 4314,6.49 mWh,1.25 mWh
2243,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4m1_VCaP_R1881_REP2),212.78 mWh,71.02 mg,-,333.77 gCO₂e/kWh,133.9 %,38.65 GB,1min 24s 1000ms,6,4.22 W,Intel Xeon Silver 4314,133.38 mWh,79.4 mWh
2267,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_LAPC4_R1881_REP1),5.92 mWh,1.97 mg,-,333.77 gCO₂e/kWh,141.7 %,12.88 GB,2s 1000ms,2,4.22 W,Intel Xeon Silver 4314,4.98 mWh,934.16 uWh
2269,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (FOXA1_VCaP_R1881_REP2),7.67 mWh,2.56 mg,-,333.77 gCO₂e/kWh,137 %,12.88 GB,3s 1000ms,2,4.22 W,Intel Xeon Silver 4314,6.42 mWh,1.25 mWh
2268,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (FOXA1_VCaP_R1881_REP2),0 Wh,0 g,-,333.77 gCO₂e/kWh,92.1 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
1748,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4m1_VCaP_Control_REP3),542.1 mWh,180.94 mg,-,333.77 gCO₂e/kWh,116.3 %,38.65 GB,3min 56s 0ms,6,4.22 W,Intel Xeon Silver 4314,321.64 mWh,220.46 mWh
2274,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_LAPC4_R1881_REP1),0 Wh,0 g,-,333.77 gCO₂e/kWh,71.7 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
2273,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_LAPC4_R1881_REP1),5.67 mWh,1.89 mg,-,333.77 gCO₂e/kWh,134.7 %,12.88 GB,2s 1000ms,2,4.22 W,Intel Xeon Silver 4314,4.74 mWh,934.16 uWh
1918,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K18ac_VCaP_R1881_REP3),958.68 mWh,319.98 mg,-,333.77 gCO₂e/kWh,642.6 %,77.31 GB,1min 41s 1000ms,12,4.22 W,Intel Xeon Silver 4314,768.11 mWh,190.57 mWh
2270,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (FOXA1_VCaP_R1881_REP2),30.45 mWh,10.16 mg,-,333.77 gCO₂e/kWh,126.3 %,12.88 GB,16s 1000ms,2,4.22 W,Intel Xeon Silver 4314,25.16 mWh,5.29 mWh
2275,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_LAPC4_R1881_REP1),21.22 mWh,7.08 mg,-,333.77 gCO₂e/kWh,124.3 %,12.88 GB,11s 1000ms,2,4.22 W,Intel Xeon Silver 4314,17.48 mWh,3.74 mWh
2143,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4m1_VCaP_R1881_REP1),7.47 Wh,2.49 g,-,333.77 gCO₂e/kWh,776.6 %,77.31 GB,11min 21s 0ms,12,4.22 W,Intel Xeon Silver 4314,6.2 Wh,1.27 Wh
1062,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K27ac_VCaP_Daro_REP1),419.19 mWh,139.91 mg,-,333.77 gCO₂e/kWh,130.7 %,38.65 GB,2min 49s 1000ms,6,4.22 W,Intel Xeon Silver 4314,260.38 mWh,158.81 mWh
2281,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K27ac_VCaP_Daro_REP1),0 Wh,0 g,-,333.77 gCO₂e/kWh,61.5 %,38.65 GB,0ms,6,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
2264,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_Control_REP2),135.07 mWh,45.08 mg,-,333.77 gCO₂e/kWh,444.2 %,38.65 GB,21s 1000ms,6,4.22 W,Intel Xeon Silver 4314,114.52 mWh,20.55 mWh
1218,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K18ac_VCaP_R1881_REP3),622.18 mWh,207.67 mg,-,333.77 gCO₂e/kWh,116.2 %,38.65 GB,4min 31s 0ms,6,4.22 W,Intel Xeon Silver 4314,369.03 mWh,253.16 mWh
2277,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4m1_VCaP_Control_REP3),118.37 mWh,39.51 mg,-,333.77 gCO₂e/kWh,97.5 %,38.65 GB,56s 1000ms,6,4.22 W,Intel Xeon Silver 4314,65.13 mWh,53.25 mWh
2279,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K4m1_VCaP_R1881_REP1),43.01 mWh,14.36 mg,-,333.77 gCO₂e/kWh,100 %,12.88 GB,29s 0ms,2,4.22 W,Intel Xeon Silver 4314,33.98 mWh,9.03 mWh
1036,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (AR_VCAP_Daro_REP1),338.85 mWh,113.1 mg,-,333.77 gCO₂e/kWh,132.9 %,38.65 GB,2min 16s 0ms,6,4.22 W,Intel Xeon Silver 4314,211.81 mWh,127.05 mWh
1136,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K27ac_VCaP_Control_REP3),316.37 mWh,105.6 mg,-,333.77 gCO₂e/kWh,131.2 %,38.65 GB,2min 8s 0ms,6,4.22 W,Intel Xeon Silver 4314,196.8 mWh,119.57 mWh
1074,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (H3K27ac_VCaP_Daro_REP3),779.6 mWh,260.21 mg,-,333.77 gCO₂e/kWh,174.2 %,38.65 GB,4min 22s 0ms,6,4.22 W,Intel Xeon Silver 4314,534.85 mWh,244.75 mWh
2288,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (AR_VCAP_Daro_REP1),0 Wh,0 g,-,333.77 gCO₂e/kWh,35.2 %,38.65 GB,0ms,6,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
2289,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K27ac_VCaP_Control_REP3),0 Wh,0 g,-,333.77 gCO₂e/kWh,57.1 %,38.65 GB,0ms,6,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
2282,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_VCaP_Daro_REP1),105.13 mWh,35.09 mg,-,333.77 gCO₂e/kWh,481 %,38.65 GB,15s 1000ms,6,4.22 W,Intel Xeon Silver 4314,90.19 mWh,14.95 mWh
2285,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_Control_REP2),15.16 mWh,5.06 mg,-,333.77 gCO₂e/kWh,117.2 %,12.88 GB,9s,2,4.22 W,Intel Xeon Silver 4314,12.36 mWh,2.8 mWh
2265,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K27ac_LAPC4_R1881_REP1),124.91 mWh,41.69 mg,-,333.77 gCO₂e/kWh,152 %,38.65 GB,46s 0ms,6,4.22 W,Intel Xeon Silver 4314,81.94 mWh,42.97 mWh
2290,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K27ac_VCaP_Daro_REP3),17.66 mWh,5.89 mg,-,333.77 gCO₂e/kWh,67.6 %,12.88 GB,15s 1000ms,2,4.22 W,Intel Xeon Silver 4314,12.67 mWh,4.98 mWh
2263,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (FOXA1_VCaP_R1881_REP2),155.05 mWh,51.75 mg,-,333.77 gCO₂e/kWh,140.8 %,38.65 GB,1min 0ms,6,4.22 W,Intel Xeon Silver 4314,99 mWh,56.05 mWh
2292,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (AR_VCAP_Daro_REP1),54.79 mWh,18.29 mg,-,333.77 gCO₂e/kWh,504.7 %,38.65 GB,7s 1000ms,6,4.22 W,Intel Xeon Silver 4314,47.32 mWh,7.47 mWh
2299,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Control_REP2),0 Wh,0 g,-,333.77 gCO₂e/kWh,64 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
2278,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K27ac_LAPC4_R1881_REP1),212.97 mWh,71.08 mg,-,333.77 gCO₂e/kWh,115.7 %,38.65 GB,1min 32s 1000ms,6,4.22 W,Intel Xeon Silver 4314,126.09 mWh,86.88 mWh
2293,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_VCaP_Control_REP3),53.96 mWh,18.01 mg,-,333.77 gCO₂e/kWh,495.9 %,38.65 GB,7s 1000ms,6,4.22 W,Intel Xeon Silver 4314,46.49 mWh,7.47 mWh
2294,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_VCaP_Daro_REP1),13.38 mWh,4.46 mg,-,333.77 gCO₂e/kWh,77.2 %,12.88 GB,11s 0ms,2,4.22 W,Intel Xeon Silver 4314,9.95 mWh,3.43 mWh
2297,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Control_REP2),13.84 mWh,4.62 mg,-,333.77 gCO₂e/kWh,142.1 %,12.88 GB,6s 1000ms,2,4.22 W,Intel Xeon Silver 4314,11.66 mWh,2.18 mWh
2302,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_VCaP_Daro_REP3),0 Wh,0 g,-,333.77 gCO₂e/kWh,27.9 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
925,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_MERGESAMFILES (H3K27ac_LAPC4_Control_REP1),3.82 mWh,1.28 mg,-,333.77 gCO₂e/kWh,246.5 %,38.65 GB,1s 0ms,6,4.22 W,Intel Xeon Silver 4314,2.89 mWh,934.16 uWh
2303,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_VCaP_Daro_REP3),13.29 mWh,4.44 mg,-,333.77 gCO₂e/kWh,135.5 %,12.88 GB,6s 1000ms,2,4.22 W,Intel Xeon Silver 4314,11.12 mWh,2.18 mWh
2304,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (AR_VCAP_Daro_REP1),8.24 mWh,2.75 mg,-,333.77 gCO₂e/kWh,114 %,12.88 GB,5s 0ms,2,4.22 W,Intel Xeon Silver 4314,6.68 mWh,1.56 mWh
2310,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_VCaP_Control_REP3),7.95 mWh,2.65 mg,-,333.77 gCO₂e/kWh,143 %,12.88 GB,3s 1000ms,2,4.22 W,Intel Xeon Silver 4314,6.7 mWh,1.25 mWh
2316,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_VCAP_Daro_REP1),655.58 uWh,218.81 ug,-,333.77 gCO₂e/kWh,1.4 %,12.88 GB,2s 0ms,2,4.22 W,Intel Xeon Silver 4314,32.81 uWh,622.77 uWh
2239,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (RNAPII_VCaP_Daro_REP3),571.05 mWh,190.6 mg,-,333.77 gCO₂e/kWh,100.1 %,38.65 GB,4min 31s 0ms,6,4.22 W,Intel Xeon Silver 4314,317.9 mWh,253.16 mWh
2242,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4m1_VCaP_R1881_REP2),383.86 mWh,128.12 mg,-,333.77 gCO₂e/kWh,52.9 %,38.65 GB,4min 6s 1000ms,6,4.22 W,Intel Xeon Silver 4314,153.12 mWh,230.74 mWh
2286,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K18ac_VCaP_R1881_REP3),141.26 mWh,47.15 mg,-,333.77 gCO₂e/kWh,100.2 %,38.65 GB,1min 6s 1000ms,6,4.22 W,Intel Xeon Silver 4314,78.67 mWh,62.59 mWh
2298,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Control_REP2),57.21 mWh,19.1 mg,-,333.77 gCO₂e/kWh,126 %,12.88 GB,32s 0ms,2,4.22 W,Intel Xeon Silver 4314,47.25 mWh,9.96 mWh
2307,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K27ac_LAPC4_R1881_REP1),44.25 mWh,14.77 mg,-,333.77 gCO₂e/kWh,100.1 %,38.65 GB,20s 1000ms,6,4.22 W,Intel Xeon Silver 4314,24.63 mWh,19.62 mWh
2318,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (AR_VCAP_Daro_REP1),8.96 mWh,2.99 mg,-,333.77 gCO₂e/kWh,82.7 %,12.88 GB,6s 1000ms,2,4.22 W,Intel Xeon Silver 4314,6.78 mWh,2.18 mWh
2320,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_VCaP_Control_REP3),7.91 mWh,2.64 mg,-,333.77 gCO₂e/kWh,142.1 %,12.88 GB,3s 1000ms,2,4.22 W,Intel Xeon Silver 4314,6.66 mWh,1.25 mWh
